變異點編號,權責單位,查證結果,變異類型,latitude,longitude
H041010400015,桃園市,違規,整地,24.93000,121.11000
H041020100005,桃園市,合法,其他,24.94000,121.16000
H121020100022,桃園市,違規,新增建物,25.00000,121.16000
H101020100008,桃園市,合法,新增建物,24.90000,121.23000
1111011000001,桃園市,違規,其他,24.83000,121.26000
H031011000042,桃園市,合法,道路變化,24.95000,121.26000
H051011004002,桃園市,合法,新增建物,25.08000,121.27000
H111010700002,桃園市,合法,新增建物,24.96000,121.14000
H031020100023,桃園市,違規,新增建物,25.00000,121.19000
H091011000014,桃園市,違規,整地,24.86000,121.22000
H081011000048,桃園市,合法,新增建物,24.93000,121.28000
H011020100043,桃園市,違規,新增建物,25.01000,121.28000
H081011000049,桃園市,合法,新增建物,24.93000,121.29000
3221010700007,新竹林區管理處,合法,自然植被改變,24.75000,121.36000
H041010404002,桃園市,合法,新增建物,24.93000,121.07000
H111010700026,桃園市,合法,移除水域(漁塭或水塘),25.00000,121.08000
H121011000002,桃園市,違規,自然植被改變,24.98000,121.15000
H031011000007,桃園市,合法,自然植被改變,24.97000,121.18000
H061010700014,桃園市,違規,新增建物,25.10000,121.20000
H091020100010,桃園市,違規,新增建物,24.85000,121.22000
H061011000015,桃園市,違規,新增建物,25.11000,121.22000
H101011000010,桃園市,合法,自然植被改變,24.93000,121.23000
H051010700041,桃園市,違規,新增建物,25.02000,121.27000
H111010404005,桃園市,合法,整地,25.02000,121.04000
H091010700008,桃園市,違規,整地,24.89000,121.24000
H101010400017,桃園市,合法,河道變化,24.91000,121.24000
H011011000061,桃園市,合法,其他,25.01000,121.29000
H111010400006,桃園市,合法,整地,24.96000,121.14000
H121010704001,桃園市,違規,自然植被改變,25.06000,121.14000
H111010700001,桃園市,合法,自然植被改變,24.96000,121.15000
H091010400019,桃園市,合法,新增建物,24.87000,121.22000
H061011000039,桃園市,違規,新增建物,25.02000,121.23000
H051011000026,桃園市,違規,新增建物,25.04000,121.24000
H051020100019,桃園市,違規,新增建物,25.02000,121.25000
H031011000040,桃園市,合法,自然植被改變,24.96000,121.26000
H051020100037,桃園市,違規,新增建物,25.04000,121.26000
H051010400034,桃園市,違規,新增建物,25.03000,121.27000
H011020100042,桃園市,違規,新增水域(漁塭或水塘),25.03000,121.28000
H081011000050,桃園市,合法,新增建物,24.93000,121.29000
H081011000044,桃園市,合法,作物變化,24.97000,121.32000
H091010404004,桃園市,合法,新增建物,24.84000,121.19000
H031010704005,桃園市,合法,其他,25.00000,121.19000
H061010700015,桃園市,違規,作物變化,25.08000,121.20000
H031020100029,桃園市,違規,新增建物,25.01000,121.24000
H081020100031,桃園市,合法,作物變化,24.96000,121.28000
H061010700013,桃園市,合法,其他,25.07000,121.18000
H061020100012,桃園市,合法,新增建物,25.06000,121.19000
H021011000051,桃園市,違規,新增建物,24.90000,121.26000
H051020100045,桃園市,違規,新增建物,25.00000,121.27000
H121011000033,桃園市,違規,新增建物,25.01000,121.14000
3251010700005,新竹林區管理處,合法,自然植被改變,25.07000,121.14000
H041010400012,桃園市,違規,新增建物,24.95000,121.17000
H061020100025,桃園市,違規,新增建物,25.02000,121.23000
H041011000008,桃園市,合法,整地,24.92000,121.12000
3251020100002,新竹林區管理處,合法,新增建物,25.07000,121.15000
H031011000003,桃園市,合法,整地,24.99000,121.17000
H051011000028,桃園市,違規,新增建物,25.02000,121.24000
H021011000054,桃園市,合法,整地,24.87000,121.27000
H051020100044,桃園市,違規,整地,25.01000,121.27000
H051020104004,桃園市,合法,整地,25.08000,121.27000
H011011000043,桃園市,違規,道路變化,24.97000,121.32000
H111020100020,桃園市,違規,整地,25.01000,121.06000
H121011000031,桃園市,違規,新增建物,25.02000,121.15000
H091010700010,桃園市,違規,新增建物,24.87000,121.20000
H061010700022,桃園市,違規,新增建物,25.05000,121.21000
H061010700011,桃園市,違規,新增建物,25.11000,121.22000
H061011000018,桃園市,合法,新增建物,25.08000,121.25000
H081020100034,桃園市,合法,新增建物,24.93000,121.29000
H041011000009,桃園市,合法,新增建物,24.94000,121.15000
H031010400003,桃園市,合法,自然植被改變,24.99000,121.19000
H061010700021,桃園市,合法,作物變化,25.03000,121.19000
H061010400022,桃園市,合法,其他,25.06000,121.20000
H051010700036,桃園市,違規,其他,25.11000,121.27000
H081011000047,桃園市,合法,新增建物,24.94000,121.28000
H081011000041,桃園市,合法,整地,24.96000,121.28000
H051020100036,桃園市,違規,新增建物,25.05000,121.28000
H011020100030,桃園市,違規,新增建物,24.98000,121.29000
H051011000059,桃園市,違規,新增建物,25.08000,121.30000
H071020100047,桃園市,違規,新增建物,25.01000,121.35000
H111010400004,桃園市,合法,自然植被改變,24.97000,121.03000
H041010404001,桃園市,合法,新增建物,24.93000,121.06000
H121010400023,桃園市,違規,新增建物,25.02000,121.07000
H041010400014,桃園市,違規,新增水域(漁塭或水塘),24.93000,121.11000
H121011000030,桃園市,合法,作物變化,25.01000,121.11000
H121010400024,桃園市,違規,新增建物,25.00000,121.12000
H121010700028,桃園市,合法,作物變化,25.00000,121.12000
H031020100021,桃園市,違規,新增建物,25.02000,121.18000
H091010404003,桃園市,合法,新增建物,24.84000,121.19000
H061011000023,桃園市,違規,整地,25.04000,121.19000
H091010400020,桃園市,違規,新增建物,24.86000,121.22000
H061020100024,桃園市,合法,其他,25.01000,121.23000
H051011000058,桃園市,違規,新增建物,25.10000,121.26000
H051011000057,桃園市,合法,其他,25.11000,121.27000
H021011000053,桃園市,合法,新增建物,24.88000,121.29000
H051010400033,桃園市,違規,新增建物,25.05000,121.31000
H041020100002,桃園市,違規,新增建物,24.95000,121.14000
H111010400007,桃園市,違規,新增建物,24.95000,121.14000
H121011000037,桃園市,違規,新增建物,25.00000,121.16000
H041010400011,桃園市,合法,新增建物,24.95000,121.17000
H101010700007,桃園市,合法,自然植被改變,24.91000,121.19000
H061011000024,桃園市,違規,整地,25.04000,121.22000
H051011000025,桃園市,違規,新增建物,25.04000,121.24000
H051020100027,桃園市,合法,自然植被改變,25.02000,121.25000
H061010700012,桃園市,違規,新增建物,25.11000,121.25000
H011010400035,桃園市,合法,其他,25.03000,121.28000
H111010400009,桃園市,合法,整地,24.95000,121.15000
H121011000005,桃園市,違規,新增建物,24.99000,121.16000
H021010400030,桃園市,違規,新增建物,24.86000,121.28000
H111011000001,桃園市,違規,新增建物,24.99000,121.03000
3251020104001,新竹林區管理處,合法,自然植被改變,25.08000,121.15000
H031011000036,桃園市,合法,新增建物,25.01000,121.18000
H061011000022,桃園市,合法,新增建物,25.04000,121.19000
H051010700033,桃園市,合法,自然植被改變,25.01000,121.26000
H051011000060,桃園市,違規,新增建物,25.03000,121.26000
H061011000017,桃園市,違規,新增建物,25.08000,121.26000
H051020100039,桃園市,違規,新增建物,25.04000,121.27000
H081010400027,桃園市,違規,新增建物,24.94000,121.28000
H081011000046,桃園市,合法,新增建物,24.94000,121.28000
H121010704002,桃園市,違規,自然植被改變,25.06000,121.14000
H121010400002,桃園市,違規,自然植被改變,24.98000,121.16000
H041020100006,桃園市,違規,整地,24.95000,121.17000
H031010400010,桃園市,合法,新增建物,24.97000,121.17000
H061010400021,桃園市,合法,整地,25.05000,121.18000
H031011000038,桃園市,合法,新增建物,25.02000,121.20000
H061010700019,桃園市,違規,新增建物,25.05000,121.21000
H061010700031,桃園市,違規,新增建物,25.01000,121.23000
H051020100038,桃園市,違規,其他,25.05000,121.27000
H051010700037,桃園市,違規,新增建物,25.10000,121.28000
