變異點編號,權責單位,查證結果,變異類型,latitude,longitude
D0210306001,臺南市,違規,整地,22.92655,120.19205
R2810303010,臺南市,合法,新增建物,22.95000,120.27000
AR2910306042,臺南市,合法,平地範圍,23.00640,120.31822
AR2910301055,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99902,120.31839
R2910305009,臺南市,合法,自然植被改變,22.92000,120.34000
AR3010303009,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95806,120.35774
R1010301036,臺南市,合法,整地,23.18000,120.37000
AR3010306017,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98994,120.38054
AR1010302007,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.16654,120.38930
R0510301046,臺南市,合法,作物變化,23.39000,120.39000
R0310304019,臺南市,違規,新增建物,23.36000,120.43000
R0310304020,臺南市,合法,其他,23.35000,120.45000
AR0310306015,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.32612,120.49014
D0210303002,臺南市,違規,新增建物,22.94000,120.18000
R2710306008,臺南市,違規,新增建物,22.95733,120.26730
R2810304005,臺南市,違規,新增建物,22.98000,120.28000
20610306001,第六河川局,合法,無明顯變異,22.90135,120.31124
R2910306013,臺南市,合法,整地,22.90722,120.33039
R2910306017,臺南市,合法,作物變化,22.90185,120.34443
AR1810306032,臺南市,合法,其他,23.03656,120.35609
AR3010302001,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.97499,120.37077
AR3010301023,臺南市,合法,其他,22.99100,120.37922
R0410304028,臺南市,合法,其他,23.26000,120.38000
AR1110304002,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.13970,120.38505
AR2510305002,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.05509,120.45115
R2710301007,臺南市,合法,新增建物,22.97000,120.25000
R0910304025,臺南市,違規,新增建物,23.26000,120.31000
AR2910302012,臺南市,違規,違規農業使用,23.00148,120.31871
R1810304016,臺南市,合法,自然植被改變,23.08000,120.34000
AR3010303010,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95784,120.35803
R0910304012,臺南市,合法,作物變化,23.22000,120.36000
AR1110301049,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.14186,120.36484
AR0410306046,臺南市,合法,非農業核准開發案件,23.25136,120.38186
AR1110304003,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.13869,120.38370
35410302001,嘉義林區管理處,違規,作物變化,23.05000,120.39000
AR1110303001,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.16162,120.39100
AR2610305018,臺南市,合法,其他,22.99251,120.44021
AR0310301061,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.33898,120.47124
AR2310305010,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12297,120.49403
AR0310304020,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.30437,120.49890
R1510301010,臺南市,合法,新增建物,23.22000,120.16000
R1210303008,臺南市,合法,新增建物,23.15000,120.17000
D0210302001,臺南市,違規,其他,22.96000,120.19000
D0610301025,臺南市,合法,新增建物,23.06000,120.19000
R1710301013,臺南市,合法,其他,23.23000,120.20000
R2810302013,臺南市,違規,新增建物,22.94000,120.30000
AR1810306035,臺南市,合法,非農業核准開發案件,23.00140,120.34003
AR2910306037,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99504,120.35392
R0510301050,臺南市,合法,作物變化,23.32000,120.36000
AR3010306026,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94540,120.39478
R0310306029,臺南市,合法,自然植被改變,23.33326,120.43738
AR0310304018,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.33345,120.44526
AR0610306011,臺南市,違規,違規農業使用,23.29071,120.45163
20510335001,第五河川局,合法,無明顯變異,23.38224,120.45325
R1410301024,臺南市,合法,自然植被改變,23.14000,120.12000
D0210304003,臺南市,違規,整地,22.95000,120.17000
D0210305001,臺南市,違規,新增建物,22.95000,120.20000
D0110301005,臺南市,合法,整地,22.96000,120.23000
R2710305007,臺南市,合法,自然植被改變,22.93000,120.26000
R0710304014,臺南市,合法,整地,23.18000,120.27000
R2810306006,臺南市,合法,整地,22.98061,120.27487
R2910306026,臺南市,合法,自然植被改變,23.00638,120.31837
20610335002,第六河川局,合法,其他,23.12228,120.34549
R2210306024,臺南市,違規,其他,23.07874,120.35628
AR3010302004,臺南市,合法,其他,22.95766,120.35839
AR2210305007,臺南市,合法,其他,23.08281,120.37648
AR3010303013,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93845,120.40616
R2310306022,臺南市,違規,整地,23.13483,120.47869
AR2510305001,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.08105,120.49051
D0610302007,臺南市,合法,新增水域(漁塭或水塘),23.07000,120.10000
R1810301043,臺南市,合法,整地,23.03000,120.32000
R1810302022,臺南市,合法,自然植被改變,23.03000,120.32000
AR1810306034,臺南市,合法,其他,23.01527,120.32020
AR1810306033,臺南市,合法,其他,23.03312,120.35720
R2910304011,臺南市,合法,作物變化,22.91000,120.36000
R0910301032,臺南市,合法,其他,23.24000,120.37000
AR1110302008,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.16448,120.38376
R0610301051,臺南市,合法,其他,23.30000,120.39000
AR2310304021,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.13332,120.44688
AR2410306006,臺南市,違規,修建道路或溝渠(含鐵、公路),23.12139,120.49988
R2710303003,臺南市,合法,新增建物,22.94000,120.23000
R0410304024,臺南市,合法,作物變化,23.27000,120.34000
AR1110301048,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.13849,120.36405
AR3010306024,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93609,120.36654
AR1010306030,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.17181,120.37936
AR2610303021,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.05181,120.38116
AR3010305014,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94240,120.39006
AR2610305020,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.06589,120.39125
AR0310304016,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.38774,120.45616
AR0310306014,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34582,120.47863
AR0310301060,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35198,120.48011
AR0310305009,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.32629,120.48785
R2810304010,臺南市,合法,新增建物,22.95000,120.31000
AR2910306043,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.00454,120.31845
R1810302020,臺南市,違規,新增建物,23.06000,120.33000
AR2910302005,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.89852,120.35486
AR1810303017,臺南市,違規,其他開挖整地,23.01003,120.35644
AR0910304008,臺南市,合法,其他,23.22507,120.37080
AR1810306036,臺南市,合法,其他,23.01971,120.37260
AR0410301044,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.24242,120.37331
AR3010303011,臺南市,合法,其他,22.95000,120.38064
AR3010303012,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95091,120.40143
35410306001,嘉義林區管理處,合法,新增建物,23.19401,120.63199
D0610301026,臺南市,合法,自然植被改變,23.01000,120.17000
D0110304004,臺南市,合法,道路變化,22.97000,120.24000
R2010301041,臺南市,違規,其他,23.08000,120.31000
R1010301035,臺南市,合法,作物變化,23.17000,120.33000
AR3010306023,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93625,120.35976
AR1810305017,臺南市,合法,其他,23.05592,120.36705
AR1010303016,臺南市,違規,其他開挖整地,23.21390,120.36798
R1810303015,臺南市,違規,新增建物,23.01000,120.37000
AR1110303002,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.16109,120.38749
AR2210303007,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.08886,120.39645
R0910304013,臺南市,合法,其他,23.21000,120.41000
AR2610304025,臺南市,合法,自然裸露地,23.01786,120.41789
AR2410306005,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.14229,120.50230
AR0610304015,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.28350,120.51645
R0710301018,臺南市,合法,其他,23.20000,120.24000
R2810306010,臺南市,合法,新增建物,22.93610,120.27987
R0810301034,臺南市,合法,其他,23.21000,120.28000
R2910303011,臺南市,合法,整地,22.94000,120.34000
R1810304017,臺南市,違規,新增建物,23.01000,120.36000
AR3010306022,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94525,120.36570
R1010303013,臺南市,違規,新增建物,23.21000,120.37000
R1810302023,臺南市,合法,其他,23.01000,120.38000
AR1810303018,臺南市,合法,其他,23.01391,120.38054
20610335001,第六河川局,合法,無明顯變異,23.13651,120.41482
R0310304022,臺南市,合法,整地,23.34000,120.43000
AR0310302018,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35068,120.46154
R2710305002,臺南市,違規,新增建物,22.95000,120.25000
R2810302008,臺南市,合法,作物變化,22.93000,120.27000
R2810302009,臺南市,合法,整地,22.93000,120.27000
R2810305006,臺南市,合法,新增建物,22.95000,120.27000
R2010301040,臺南市,合法,自然植被改變,23.08000,120.27000
R2810306005,臺南市,違規,新增建物,22.99122,120.27775
R2810304007,臺南市,合法,自然植被改變,22.95000,120.28000
R2810306004,臺南市,違規,新增建物,22.99546,120.28191
R0910304026,臺南市,違規,整地,23.26000,120.32000
R2910303009,臺南市,合法,整地,23.00000,120.33000
R0410304023,臺南市,合法,新增水域(漁塭或水塘),23.28000,120.34000
AR3010306021,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93942,120.35745
AR3010306025,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93532,120.36149
AR2910303019,臺南市,合法,其他,22.97555,120.36234
AR3010301028,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96688,120.37877
AR3010305015,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94284,120.39211
AR2610301025,臺南市,合法,其他,22.97542,120.43275
AR0310303008,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.31065,120.45661
R2710303001,臺南市,違規,新增建物,22.96000,120.24000
R2710303006,臺南市,違規,新增建物,22.93000,120.25000
R2810305008,臺南市,合法,新增水域(漁塭或水塘),22.94000,120.29000
R2910305004,臺南市,合法,整地,22.99000,120.30000
AR3010306027,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93052,120.39815
AR2310305011,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.06859,120.42697
AR1110302010,臺南市,合法,其他,23.15297,120.42756
AR0610306012,臺南市,違規,其他開挖整地,23.25913,120.43916
AR0310306013,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37504,120.46867
AR0610301062,臺南市,合法,其他,23.27485,120.47749
AR2410306008,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15744,120.50893
R1410301022,臺南市,合法,自然植被改變,23.16000,120.15000
R1910301038,臺南市,合法,整地,23.13000,120.29000
80110302003,臺南市,合法,作物變化,22.94000,120.30000
R2810301030,臺南市,合法,整地,22.97000,120.31000
AR2910306040,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.89800,120.34944
AR1810301052,臺南市,合法,其他,23.03462,120.35621
AR1110301045,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15297,120.36740
R0510305011,臺南市,合法,自然植被改變,23.37000,120.37000
AR3010306028,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.91936,120.37664
AR2610302015,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.01048,120.39078
R2610304018,臺南市,合法,河道變化,23.01000,120.43000
AR2410304005,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.18212,120.46776
AR2410304006,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.19513,120.50712
R2710303004,臺南市,合法,作物變化,22.94000,120.26000
R2710306011,臺南市,違規,新增建物,22.93800,120.26270
R2910306015,臺南市,合法,作物變化,22.92250,120.33855
AR3010301032,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94091,120.35444
AR2210303005,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.08679,120.36694
AR3010301029,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.97077,120.37412
AR2210305005,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.08064,120.37607
AR1110306002,臺南市,合法,其他,23.13716,120.38011
R0310301045,臺南市,合法,其他,23.39000,120.40000
AR0610304013,臺南市,合法,其他,23.25656,120.45590
AR0310302017,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34863,120.47152
AR0610304014,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.27083,120.47473
AR0310305008,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34941,120.47571
R1410301019,臺南市,合法,自然植被改變,23.18000,120.14000
R1210301020,臺南市,合法,其他,23.18000,120.20000
R2710301009,臺南市,合法,整地,22.95000,120.25000
R2710304006,臺南市,違規,新增建物,22.95000,120.27000
R2810301029,臺南市,違規,新增建物,22.98000,120.28000
R2810301044,臺南市,違規,新增建物,23.00000,120.28000
R1010301037,臺南市,合法,其他,23.17000,120.33000
AR2210304009,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.09059,120.37326
AR3010302003,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.97143,120.37441
AR3010303015,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.92176,120.37728
AR3010305012,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99521,120.38614
AR2610306045,臺南市,合法,其他,23.02989,120.38776
R0510301047,臺南市,違規,整地,23.38000,120.39000
AR1110304001,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15735,120.40169
AR0910302006,臺南市,合法,其他,23.21082,120.40429
AR2610306044,臺南市,違規,其他開挖整地,23.06553,120.42167
AR2310301050,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.10961,120.49231
AR2410301046,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15042,120.49758
R1710301027,臺南市,合法,其他,23.29000,120.21000
R0810302005,臺南市,合法,其他,23.24000,120.23000
R2910302017,臺南市,合法,河道變化,22.91000,120.35000
AR2910306039,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.92064,120.35088
AR3010306020,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94634,120.35296
AR2910301024,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98569,120.36278
AR2210305006,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.09209,120.38297
AR1110306004,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.11587,120.39020
AR2610303022,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.05525,120.42294
R0310303016,臺南市,合法,其他,23.35000,120.45000
R0310304021,臺南市,合法,作物變化,23.35000,120.45000
R2310306023,臺南市,合法,新增建物,23.09963,120.46471
AR2510301053,臺南市,合法,其他,23.04414,120.46631
AR2310306016,臺南市,合法,治山防災工程,23.11715,120.49456
AR2410305003,臺南市,違規,修建道路或溝渠(含鐵、公路),23.12138,120.50062
AR2410304007,臺南市,合法,其他,23.18070,120.50428
R1710301017,臺南市,合法,整地,23.22000,120.20000
R2710302004,臺南市,違規,新增建物,22.93000,120.24000
R2710304008,臺南市,合法,其他,22.94000,120.26000
R2810302015,臺南市,合法,整地,22.92000,120.27000
R0910303012,臺南市,合法,新增建物,23.24000,120.30000
AR1110303003,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.13617,120.36239
AR1110303004,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12191,120.36772
R2310301039,臺南市,合法,整地,23.14000,120.46000
35410304001,嘉義林區管理處,合法,整地,23.19000,120.61000
80110301001,臺南市,合法,整地,23.21000,120.09000
R1210301023,臺南市,違規,其他,23.16000,120.16000
R2710305003,臺南市,合法,新增水域(漁塭或水塘),22.94000,120.24000
R2810306009,臺南市,違規,新增建物,22.94554,120.27415
R2810302014,臺南市,違規,其他,22.94000,120.30000
R0510301048,臺南市,合法,作物變化,23.33000,120.33000
R2910302018,臺南市,合法,移除水域(漁塭或水塘),22.91000,120.34000
AR1810306031,臺南市,合法,其他,23.05339,120.36355
AR2210305004,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.09560,120.36529
AR2610304023,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.07916,120.37819
R0410304027,臺南市,合法,作物變化,23.26000,120.38000
AR3010306018,臺南市,違規,開發建築用地,22.94988,120.38060
AR3010305013,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94632,120.39379
D0210304002,臺南市,違規,整地,22.96000,120.18000
R1710301011,臺南市,合法,其他,23.25000,120.18000
R2710306002,臺南市,違規,新增建物,22.92748,120.21320
D0110301006,臺南市,合法,整地,22.96000,120.22000
D0110301001,臺南市,合法,整地,22.97000,120.22000
R0210306003,臺南市,合法,作物變化,23.25416,120.23621
R2710302002,臺南市,合法,新增建物,22.96000,120.25000
R0810302006,臺南市,違規,其他,23.22000,120.25000
R2910306016,臺南市,合法,作物變化,22.91057,120.34057
R2910306018,臺南市,合法,作物變化,22.92131,120.34471
R2910306019,臺南市,合法,新增建物,22.89526,120.34554
AR2210303006,臺南市,合法,其他,23.07918,120.37540
AR3010302002,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98087,120.40151
AR0610304012,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.30584,120.42029
AR0310304019,臺南市,違規,其他開挖整地,23.33214,120.47174
R1510301012,臺南市,合法,自然植被改變,23.24000,120.16000
R2810306007,臺南市,違規,新增建物,22.97496,120.27221
R2810302012,臺南市,合法,作物變化,22.94000,120.29000
R2010303014,臺南市,違規,新增建物,23.07000,120.32000
AR2910306038,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94765,120.34287
R2910306014,臺南市,合法,其他,22.92264,120.34452
AR2910306041,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.89528,120.34539
AR1110302011,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.11212,120.36573
AR3010301022,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99266,120.36638
AR0410306047,臺南市,合法,其他,23.24080,120.37395
AR2610305019,臺南市,違規,違規農業使用,23.05267,120.37762
AR2610302014,臺南市,違規,其他開挖整地,23.01366,120.39848
AR0610304011,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.30558,120.42916
R2610305005,臺南市,合法,作物變化,22.99000,120.44000
AR2410306007,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.17666,120.53429
35410302002,嘉義林區管理處,違規,作物變化,23.22000,120.62000
R1510301015,臺南市,合法,作物變化,23.21000,120.11000
D0110301002,臺南市,合法,整地,22.97000,120.22000
D0110301004,臺南市,合法,整地,22.97000,120.22000
R2810304009,臺南市,違規,新增建物,22.94000,120.28000
80110301010,臺南市,合法,其他,23.11000,120.28000
AR2910302013,臺南市,違規,違規農業使用,23.00271,120.31293
R0110306028,臺南市,合法,自然植被改變,23.33263,120.31745
AR2910301054,臺南市,合法,其他,23.00535,120.31808
AR2910303020,臺南市,合法,其他,22.95139,120.34415
AR2610304024,臺南市,合法,其他,23.01312,120.39967
R0610301049,臺南市,合法,其他,23.33000,120.41000
AR0310301059,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.36879,120.46963
R1510301016,臺南市,合法,自然植被改變,23.21000,120.16000
D0210301008,臺南市,合法,新增建物,22.95000,120.20000
R2710302003,臺南市,違規,新增建物,22.96000,120.24000
R0710301021,臺南市,違規,新增建物,23.18000,120.24000
AR3010306029,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.91662,120.37391
AR3010305016,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99905,120.38366
AR3010306019,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.97132,120.38997
R2410304015,臺南市,合法,整地,23.18000,120.50000
