變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AM0410303053,南投縣,合法,其他,23.66657,120.67141
AM0610302005,南投縣,合法,其他,23.83465,120.69898
M0610306003,南投縣,違規,新增建物,23.85398,120.69903
80110301024,南投縣,違規,新增建物,23.87000,120.70000
M0610303005,南投縣,違規,其他,23.82000,120.71000
M0410305002,南投縣,合法,作物變化,23.81000,120.72000
AM0810302021,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86739,120.76347
AM0810302017,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90713,120.78901
AM0810301258,南投縣,違規,未依核定計畫施工,23.88093,120.78921
50110306002,臺灣大學實驗林,合法,其他,23.67245,120.79843
AM0810302026,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87229,120.82680
AM1210301233,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72065,120.86082
AM1010306005,南投縣,合法,其他,24.02465,120.87087
AM0210306024,南投縣,違規,其他開挖整地,23.93841,120.88241
AM1210302009,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63371,120.88464
AM1210301240,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62723,120.89126
AM0910303017,南投縣,違規,其他開挖整地,23.91215,120.89706
AM0910301261,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86817,120.90892
AM0910301253,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90374,120.96472
AM1310304022,南投縣,合法,其他,24.01820,121.13460
M1310305012,南投縣,合法,移除建物,24.07000,121.17000
AM0610301152,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86014,120.62909
AM0610301155,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85823,120.73320
M0410306004,南投縣,合法,自然植被改變,23.81713,120.73706
AM0410304034,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.80393,120.74020
AM0710303024,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.74111,120.74122
AM0410302007,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.81330,120.75698
AM1010301285,南投縣,合法,其他,24.03271,120.80952
50110303007,臺灣大學實驗林,合法,其他,23.78000,120.84000
AM1110301264,南投縣,合法,其他,23.81209,120.85380
AM1210303046,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69239,120.87144
50110303002,臺灣大學實驗林,合法,河道變化,23.58000,120.90000
AM1210305054,南投縣,違規,開發建築用地,23.55705,120.91102
AM0210303041,南投縣,合法,其他,23.93822,120.93882
AM1310304010,南投縣,合法,其他,24.06547,120.96737
AM1310303028,南投縣,合法,其他,23.93104,121.03232
AM1310303034,南投縣,合法,其他,24.06923,121.16713
AM1310303036,南投縣,合法,其他,24.03187,121.18416
AM0410301123,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.67857,120.69415
AM0610305008,南投縣,合法,其他,23.83812,120.71580
AM0410306038,南投縣,違規,其他開挖整地,23.80226,120.74344
M0310303003,南投縣,違規,新增建物,23.98000,120.75000
AM0810301151,南投縣,違規,其他開挖整地,23.89556,120.75627
AM0810301145,南投縣,違規,開發建築用地,23.94050,120.75711
50110303006,臺灣大學實驗林,合法,作物變化,23.78000,120.84000
AM1110303014,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72934,120.85020
50110304002,臺灣大學實驗林,合法,作物變化,23.55000,120.87000
AM1010306001,南投縣,合法,其他,23.95686,120.87032
AM1010301243,南投縣,違規,未依核定計畫施工,23.97592,120.87655
AM1010303004,南投縣,合法,其他,24.09178,120.93023
AM1310302033,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08838,120.96717
AM0210302011,南投縣,合法,其他,23.99612,120.98708
AM1310305026,南投縣,合法,其他,23.90066,120.99092
AM0110301148,南投縣,合法,其他,23.89065,120.63974
AM0610303006,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86324,120.64442
AM0110301147,南投縣,違規,其他開挖整地,23.90292,120.67720
AM0410303055,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.77048,120.71143
AM0410305057,南投縣,合法,治山防災工程,23.70684,120.72500
AM0810306011,南投縣,違規,開發建築用地,23.86169,120.80625
M0510305009,南投縣,合法,自然植被改變,23.84000,120.83000
AM1210304031,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62793,120.88080
30510301004,南投林區管理處,合法,其他,23.76000,120.90000
AM1010301283,南投縣,合法,其他,24.06901,120.93913
AM0910301251,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91806,120.96712
AM0210305039,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.00909,120.97687
M0210305007,南投縣,合法,整地,23.93000,120.99000
AM1210305040,南投縣,合法,其他,23.78942,121.00189
AM1310306020,南投縣,合法,其他,23.91595,121.05029
AM0110305020,南投縣,違規,開發建築用地,23.90813,120.64932
AM0610302004,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83134,120.68618
M0110302002,南投縣,違規,新增建物,23.90000,120.70000
AM0610305009,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83371,120.71415
AM0410301125,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65159,120.72614
AM0510303039,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84457,120.75220
50110305006,臺灣大學實驗林,合法,其他,23.55000,120.87000
AM1210304028,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62820,120.87651
AM0910303018,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.92270,120.91819
AM0210301246,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.99716,120.94010
AM1310301280,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.09886,120.95417
M0210302008,南投縣,合法,新增建物,24.01000,120.96000
AM0910303021,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87735,120.96280
M0410303011,南投縣,合法,作物變化,23.75000,120.66000
M0110301002,南投縣,違規,自然植被改變,23.92000,120.69000
M0110304001,南投縣,合法,整地,23.92000,120.69000
AM0810301259,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87340,120.79921
50110305010,臺灣大學實驗林,合法,其他,23.76000,120.84000
50110305005,臺灣大學實驗林,合法,作物變化,23.68000,120.85000
AM1010303005,南投縣,合法,其他,24.03408,120.85447
AM1110305017,南投縣,合法,其他,23.77025,120.85970
AM1110303012,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.79833,120.87032
AM1110305015,南投縣,合法,其他,23.79091,120.89471
AM1310304020,南投縣,合法,其他,24.03753,121.15102
AM1310304018,南投縣,合法,查無變異點位置,24.03428,121.15292
AM0410306035,南投縣,合法,非農業核准開發案件,23.65391,120.64981
AM0710302030,南投縣,合法,其他,23.75720,120.76154
AM0810303008,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.89260,120.76244
AM0510305032,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.82717,120.82730
AM1010303001,南投縣,違規,其他開挖整地,23.95251,120.83209
AM1210305046,南投縣,合法,其他,23.71090,120.84941
AM1010301279,南投縣,合法,其他,24.11980,120.85670
50110305008,臺灣大學實驗林,合法,作物變化,23.53000,120.86000
50110302001,臺灣大學實驗林,合法,其他,23.68000,120.86000
AM1210304030,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.64770,120.86983
AM1210304029,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62701,120.87233
AM1210301231,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69976,120.87285
AM1010304001,南投縣,合法,其他,23.97474,120.88427
AM1210301272,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.77259,120.89870
AM0210305038,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.02341,120.94334
AM1310301392,南投縣,合法,其他,23.92300,121.07759
AM1310304013,南投縣,合法,其他,24.16065,121.17728
M0610306002,南投縣,違規,新增建物,23.85735,120.70464
AM0810302024,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86187,120.80265
AM1210305047,南投縣,合法,其他,23.70808,120.85108
AM1010302014,南投縣,合法,其他,23.93698,120.86261
AM1010302015,南投縣,合法,無道路可到達,23.93264,120.86299
AM1210301234,南投縣,合法,其他,23.70821,120.86328
AM1010303002,南投縣,違規,未依核定計畫施工,23.96416,120.86410
AM0210305035,南投縣,合法,其他,23.98983,120.92200
AM0210304024,南投縣,違規,違規農業使用,24.01255,120.97594
AM0210301254,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91601,121.00399
AM1310303037,南投縣,合法,其他,24.00064,121.07056
AM1310302034,南投縣,合法,查無變異點位置,23.99808,121.07903
AM1310305030,南投縣,合法,其他,24.06820,121.16666
AM1310303030,南投縣,合法,自然裸露地,24.19833,121.21612
AM0110305022,南投縣,合法,其他,23.91171,120.66298
AM0610301153,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85816,120.67889
M0610303008,南投縣,合法,作物變化,23.82000,120.68000
M0610302003,南投縣,違規,其他,23.85000,120.70000
M0110302001,南投縣,合法,整地,23.92000,120.70000
AM0410305063,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65584,120.73058
AM0410305060,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68312,120.73309
AM0810301156,南投縣,違規,違規農業使用,23.86677,120.73424
AM0510301161,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83807,120.74777
AM0810303007,南投縣,合法,治山防災工程,23.93160,120.80910
AM1110301271,南投縣,合法,自然裸露地,23.75775,120.85570
AM1010303003,南投縣,合法,其他,23.95165,120.86329
AM1210304027,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68883,120.87006
AM1210305052,南投縣,合法,其他,23.64963,120.87459
AM1210301236,南投縣,合法,其他,23.65860,120.87602
50110303001,臺灣大學實驗林,合法,作物變化,23.58000,120.89000
AM1210301241,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.58786,120.89684
AM0910301250,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90349,120.92252
AM1310305027,南投縣,合法,其他,23.90408,121.04037
AM1310304015,南投縣,合法,查無變異點位置,24.04972,121.16006
AM1310302036,南投縣,合法,其他,24.14959,121.20147
AM1310303031,南投縣,合法,自然裸露地,24.20856,121.21853
AM0110302003,南投縣,合法,其他,23.90698,120.66814
M0610301006,南投縣,違規,新增建物,23.82000,120.70000
AM0110301143,南投縣,合法,其他,23.92970,120.71182
AM0510303038,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.82407,120.75672
AM0410302006,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.81424,120.75781
50110305002,臺灣大學實驗林,合法,其他,23.68000,120.84000
50110305004,臺灣大學實驗林,合法,其他,23.67000,120.85000
AM1210305051,南投縣,合法,其他,23.71207,120.85826
50110304003,臺灣大學實驗林,合法,作物變化,23.55000,120.87000
80110306003,南投縣,違規,新增建物,23.93840,120.88257
AM1210303047,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.61899,120.89423
AM1210305042,南投縣,合法,其他,23.76742,120.90030
AM1110305016,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.79152,120.92769
AM0910301262,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87194,120.97109
30110304002,南投林區管理處,合法,河道變化,23.82000,121.03000
AM0610305004,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84449,120.62862
M0310301001,南投縣,合法,新增建物,23.99000,120.66000
AM0410305058,南投縣,合法,治山防災工程,23.67713,120.68012
AM0510305033,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85619,120.73668
AM1010306004,南投縣,違規,其他開挖整地,24.04823,120.81666
M0510305008,南投縣,合法,自然植被改變,23.83000,120.82000
AM1210306029,南投縣,合法,其他,23.70719,120.85136
AM1010301282,南投縣,合法,其他,24.05362,120.85665
50110305007,臺灣大學實驗林,合法,作物變化,23.55000,120.87000
AM1210306031,南投縣,合法,其他,23.65663,120.88133
AM1210305043,南投縣,合法,其他,23.76474,120.89662
AM0210301244,南投縣,合法,其他,23.99674,120.92158
AM0210305037,南投縣,合法,其他,24.02810,120.94151
AM0910304009,南投縣,違規,開發建築用地,23.88668,120.96768
AM1310301284,南投縣,合法,其他,24.07006,120.98163
AM0110304007,南投縣,違規,未依核定計畫施工,23.88803,120.64955
AM0110305021,南投縣,違規,開發建築用地,23.90518,120.66070
AM0410306040,南投縣,合法,其他,23.75099,120.70603
AM0410303054,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.80859,120.72452
AM0710301121,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70046,120.73287
AM0410306037,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.67229,120.73484
AM0810305011,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93389,120.74275
AM0810306012,南投縣,合法,其他,23.91614,120.74948
AM0810305012,南投縣,合法,其他,23.86068,120.75643
AM0510306022,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83565,120.79231
50110303005,臺灣大學實驗林,合法,作物變化,23.57000,120.88000
AM1110301270,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.79605,120.92437
M0910303015,南投縣,合法,自然植被改變,23.91000,120.94000
80110301027,南投縣,合法,新增建物,23.99000,120.94000
AM0910303020,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91326,120.94291
AM1010305002,南投縣,合法,平地範圍,24.06445,120.94389
AM0210301287,南投縣,違規,其他開挖整地,24.02620,120.94983
AM1310304017,南投縣,合法,其他,24.03733,121.15456
AM1310303032,南投縣,合法,其他,24.15241,121.17916
AM0610301157,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84200,120.62807
AM0410301122,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69834,120.66240
M0410303002,南投縣,合法,其他,23.74000,120.67000
M0610303004,南投縣,合法,作物變化,23.86000,120.70000
M0610302004,南投縣,合法,作物變化,23.82000,120.71000
AM0610305007,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83881,120.72091
AM0410305056,南投縣,合法,自然裸露地,23.71593,120.72680
AM0710302032,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76713,120.77646
50110302002,臺灣大學實驗林,合法,其他,23.77000,120.78000
AM0810301256,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87558,120.80333
AM0810303011,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87275,120.82723
AM0810302020,南投縣,合法,無道路可到達,23.91373,120.84175
AM1110306016,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.74908,120.86129
AM1110301266,南投縣,合法,治山防災工程,23.78556,120.87332
AM0210302016,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93139,120.87963
AM1210306030,南投縣,合法,其他,23.70467,120.87994
AM1010305003,南投縣,合法,其他,24.04756,120.93631
AM0910306018,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.92570,120.94327
AM1310305029,南投縣,違規,違規農業使用,24.07738,121.17630
AM0610305005,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84236,120.64700
AM0410305055,南投縣,合法,治山防災工程,23.71085,120.65249
AM0610306008,南投縣,合法,其他,23.84007,120.65963
AM0610306006,南投縣,合法,其他,23.85133,120.67382
AM0510301160,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83865,120.74087
AM0810302002,南投縣,合法,非農業核准開發案件,23.95015,120.75386
AM0710305024,南投縣,合法,其他,23.73793,120.76325
AM0810302022,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86080,120.77142
50110301001,臺灣大學實驗林,合法,天災,23.76000,120.79000
50110305009,臺灣大學實驗林,合法,其他,23.79000,120.79000
AM1110306013,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.81318,120.82870
AM0810306010,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88129,120.84622
50110301002,臺灣大學實驗林,合法,天災,23.77000,120.85000
AM1110301229,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.71768,120.85084
AM1110306017,南投縣,合法,其他,23.73776,120.85618
AM1210301238,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62629,120.87587
AM1010306002,南投縣,合法,自然裸露地,23.97261,120.88517
AM1210305045,南投縣,合法,其他,23.75016,120.89685
AM1210301273,南投縣,合法,治山防災工程,23.75744,120.89837
AM0210301286,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04017,120.92698
AM0210301245,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.99419,120.93697
AM0910305023,南投縣,合法,其他,23.89889,120.95786
M0210305006,南投縣,違規,新增建物,23.93000,120.99000
AM1310304012,南投縣,合法,其他,23.91217,121.04591
AM1310301393,南投縣,合法,其他,24.01778,121.13468
AM1310303035,南投縣,合法,其他,24.06782,121.18759
AM0610301158,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83272,120.65117
20410335007,第四河川局,違規,整地,23.80150,120.68450
AM0410301162,南投縣,合法,其他,23.79675,120.73164
M0410306005,南投縣,違規,新增建物,23.80895,120.73388
AM0810301149,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.89286,120.73635
AM0810303010,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88062,120.77687
50110306001,臺灣大學實驗林,合法,作物變化,23.67543,120.81047
AM1210301232,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69901,120.87406
AM1210301239,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62656,120.87564
50110303004,臺灣大學實驗林,合法,作物變化,23.57000,120.88000
M0210301007,南投縣,合法,自然植被改變,23.94000,120.96000
AM0210306028,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.01735,120.97243
AM1310304019,南投縣,合法,其他,24.03880,121.15290
M0410303001,南投縣,違規,新增建物,23.73000,120.67000
M0610301004,南投縣,合法,其他,23.83000,120.69000
M0610303007,南投縣,違規,新增建物,23.83000,120.70000
80110301025,南投縣,合法,其他,23.82000,120.72000
AM0510305034,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83340,120.73321
AM0710303026,南投縣,合法,其他,23.69542,120.73739
AM0810304005,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.89478,120.77494
AM0710303022,南投縣,合法,其他,23.78872,120.77720
AM0810302018,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90673,120.78803
50110305003,臺灣大學實驗林,合法,其他,23.68000,120.84000
AM1210305048,南投縣,合法,其他,23.70477,120.85193
AM1110306015,南投縣,違規,開發建築用地,23.79334,120.86100
AM1110301267,南投縣,合法,其他,23.79285,120.86206
AM1210303045,南投縣,合法,其他,23.77245,120.89844
AM0210302010,南投縣,合法,其他,23.97437,120.92369
AM1310304011,南投縣,合法,其他,23.99097,121.10709
AM1310304016,南投縣,合法,其他,24.05506,121.15977
AM1310306021,南投縣,合法,其他,24.16146,121.17883
AM0110304008,南投縣,合法,其他,23.89123,120.63661
AM0110305019,南投縣,違規,開發建築用地,23.93293,120.64184
AM0110301142,南投縣,合法,其他,23.92487,120.64516
AM0410303052,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65036,120.66197
AM0610305006,南投縣,違規,未依核定計畫施工,23.83375,120.68830
M0410305001,南投縣,違規,新增建物,23.74000,120.69000
M0410303009,南投縣,違規,新增建物,23.81000,120.71000
AM0310301141,南投縣,合法,其他,23.96035,120.71990
AM0810301150,南投縣,違規,其他開挖整地,23.89507,120.75572
AM0810305013,南投縣,合法,其他,23.87246,120.75692
AM0310302012,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96042,120.77561
AM0710302029,南投縣,合法,其他,23.79128,120.78169
30410301003,南投林區管理處,合法,其他,23.84000,120.85000
AM1210301268,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.77638,120.88813
AM1210301235,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70269,120.89339
AM1210303044,南投縣,合法,其他,23.75134,120.89633
AM0210306026,南投縣,違規,其他開挖整地,24.03311,120.94421
AM1310301281,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.09913,120.94634
AM1310303027,南投縣,合法,其他,23.90145,120.98953
AM1310306019,南投縣,合法,其他,23.97373,121.09064
AM0110301146,南投縣,合法,其他,23.91028,120.63581
AM0610304004,南投縣,合法,其他,23.81699,120.64897
AM0410306032,南投縣,合法,其他,23.70315,120.66156
AM0410305061,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65168,120.66670
AM0410306033,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72008,120.68838
AM0410302001,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65454,120.73131
AM0810301257,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88804,120.79733
50110305001,臺灣大學實驗林,合法,其他,23.69000,120.84000
AM1210303043,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76443,120.89638
AM0910303019,南投縣,違規,未依核定計畫施工,23.92300,120.93309
M0210306007,南投縣,違規,新增建物,23.93702,120.98923
AM1310304021,南投縣,合法,其他,24.03474,121.14269
AM1310304023,南投縣,合法,其他,24.00714,121.18429
20410306003,第四河川局,已知工程,工程施作,23.65390,120.64997
AM0110304006,南投縣,合法,其他,23.88444,120.65608
