變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AJ1410303004,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70355,121.26408
AJ1410303001,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75143,121.26807
AJ1410306003,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70601,121.27428
AJ1110301331,新竹縣,違規,其他開挖整地,24.71553,120.94513
J0910301007,新竹縣,合法,其他,24.91000,121.01000
AJ1110305041,新竹縣,違規,其他開挖整地,24.71799,121.01530
J0610302010,新竹縣,合法,整地,24.88000,121.06000
J0610303003,新竹縣,合法,其他,24.88000,121.07000
20210335003,第二河川局,合法,無明顯變異,24.81972,121.08462
AJ0410305034,新竹縣,合法,其他,24.84349,121.09270
AJ0310303020,新竹縣,合法,其他,24.82549,121.11322
AJ0410306046,新竹縣,合法,其他,24.85973,121.11408
AJ0810306029,新竹縣,違規,其他開挖整地,24.71953,121.15633
AJ0310305038,新竹縣,合法,非農業核准開發案件,24.78938,121.23154
AJ1410305015,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68561,121.24691
10210301002,雪霸,合法,天災,24.43000,121.27000
AJ1410302019,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65563,121.27702
AJ0610301454,新竹縣,違規,堆積土石,24.87959,121.01706
AJ1110306051,新竹縣,違規,其他開挖整地,24.73502,121.01807
J0610302008,新竹縣,合法,新增建物,24.89000,121.03000
J0610302007,新竹縣,合法,其他,24.90000,121.03000
AJ1210303010,新竹縣,合法,其他,24.70575,121.05912
AJ1510306039,新竹縣,違規,未依核定計畫施工,24.61699,121.11686
AJ0410303018,新竹縣,合法,其他,24.84530,121.12535
AJ1510302006,新竹縣,合法,其他,24.55728,121.12588
AJ1010302013,新竹縣,違規,其他開挖整地,24.76503,121.13189
AJ1510305030,新竹縣,合法,其他,24.62447,121.14500
AJ0310301497,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.77576,121.15650
AJ0810301399,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73009,121.16020
AJ1410306021,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68222,121.24335
AJ1410303005,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64643,121.27970
AJ1110306052,新竹縣,違規,其他開挖整地,24.72512,121.02461
AJ0410301489,新竹縣,合法,其他,24.82189,121.06179
AJ0210301397,新竹縣,違規,其他開挖整地,24.74509,121.06802
AJ0210306056,新竹縣,合法,其他,24.71914,121.07475
AJ0610302008,新竹縣,違規,堆積土石,24.88426,121.07733
J0610302012,新竹縣,違規,其他,24.89000,121.08000
AJ0610305021,新竹縣,違規,堆積土石,24.88717,121.10723
J0410301022,新竹縣,合法,作物變化,24.81000,121.11000
AJ0410306044,新竹縣,合法,其他,24.86418,121.12476
AJ0410302009,新竹縣,合法,其他,24.87514,121.14205
AJ1510305024,新竹縣,合法,其他,24.66943,121.14897
AJ1410306019,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68217,121.19060
32310301002,新竹林區管理處,合法,自然植被改變,24.46000,121.26000
AJ1410303002,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71337,121.27354
AJ1410301534,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64446,121.28325
80110301029,新竹縣,合法,整地,24.72000,120.96000
AJ1110304009,新竹縣,合法,自然裸露地,24.70963,121.01070
J0610301012,新竹縣,合法,整地,24.89000,121.02000
AJ1110306050,新竹縣,合法,其他,24.74250,121.02226
J0610301010,新竹縣,合法,其他,24.90000,121.04000
AJ0610302007,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.89185,121.07486
J0210303004,新竹縣,合法,其他,24.75000,121.08000
J0610301015,新竹縣,違規,其他,24.89000,121.08000
AJ0410301495,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.79153,121.08586
AJ1510306035,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65519,121.12882
AJ1010302002,新竹縣,合法,其他,24.73342,121.13269
AJ0810306028,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73574,121.19094
AJ0310303021,新竹縣,違規,其他開挖整地,24.80337,121.20981
AJ1410306014,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70385,121.23328
AJ1410306006,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.58533,121.25998
AJ1410302017,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68710,121.26253
32210301003,新竹林區管理處,合法,自然植被改變,24.43000,121.27000
AJ1410301528,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66033,121.28379
AJ1410306005,新竹縣,合法,其他,24.65739,121.30918
AJ1310301333,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71216,120.99918
J0910301009,新竹縣,合法,作物變化,24.90000,121.01000
J0610305004,新竹縣,違規,其他,24.92000,121.05000
AJ0210303026,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75078,121.07670
AJ1510305031,新竹縣,合法,無道路可到達,24.57043,121.08443
AJ1010305023,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.77454,121.09145
AJ1510305033,新竹縣,違規,其他開挖整地,24.56280,121.09847
AJ0410301470,新竹縣,合法,其他,24.86608,121.10369
AJ1410306017,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68988,121.20737
AJ1410301406,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73686,121.23324
AJ1410306025,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66519,121.24699
AJ1410305001,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73460,121.27244
AJ1110301329,新竹縣,合法,其他,24.74084,120.96245
AJ1110304010,新竹縣,合法,自然裸露地,24.70853,121.01069
J0910302002,新竹縣,合法,整地,24.93000,121.02000
J0610302004,新竹縣,合法,整地,24.93000,121.05000
AJ0410306048,新竹縣,合法,其他,24.81576,121.07646
AJ1510301434,新竹縣,合法,其他,24.63939,121.09571
AJ0410306045,新竹縣,違規,未依規定期限改正,24.86273,121.12475
AJ1010301505,新竹縣,違規,其他開挖整地,24.76482,121.13178
J0310301023,新竹縣,合法,整地,24.80000,121.16000
AJ1410303008,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71720,121.24983
AJ1410301404,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74771,121.25610
AJ1410301536,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64380,121.34836
J0910301002,新竹縣,合法,新增建物,24.93000,121.01000
AJ1110306054,新竹縣,合法,其他,24.75316,121.02784
J0610302009,新竹縣,違規,新增建物,24.89000,121.05000
AJ1010301504,新竹縣,合法,其他,24.76700,121.10761
AJ0810306033,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68235,121.11267
AJ0310305036,新竹縣,合法,其他,24.81790,121.19212
AJ1410301423,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68620,121.20223
