變異點編號,權責單位,查證結果,變異類型,latitude,longitude
Z0310303001,連江縣,違規,新增建物,26.14000,119.94000
Z0310305002,連江縣,合法,整地,26.14000,119.93000
Z0310305001,連江縣,合法,軍事用地,26.15000,119.94000
