變異點編號,權責單位,查證結果,變異類型,latitude,longitude
P131000600119,雲林縣,合法,整地,23.79000,120.27000
P131000600105,雲林縣,合法,其他,23.81000,120.28000
P121000600116,雲林縣,違規,新增建物,23.80000,120.34000
P111000600124,雲林縣,違規,其他,23.79000,120.35000
P091000800070,雲林縣,違規,新增建物,23.78000,120.48000
P161000800004,雲林縣,違規,新增建物,23.68000,120.20000
P131000600076,雲林縣,合法,其他,23.77000,120.23000
P141000600013,雲林縣,合法,整地,23.72000,120.24000
P141000600007,雲林縣,合法,整地,23.74000,120.24000
P131001200004,雲林縣,合法,其他,23.79000,120.24000
P131000800062,雲林縣,合法,其他,23.78000,120.26000
P131000800058,雲林縣,合法,其他,23.81000,120.27000
P061000800055,雲林縣,合法,新增建物,23.60000,120.28000
P151000600082,雲林縣,合法,其他,23.73000,120.29000
P171001000035,雲林縣,違規,其他,23.64000,120.33000
P121001200015,雲林縣,違規,新增建物,23.80000,120.34000
P051001200011,雲林縣,違規,新增建物,23.69000,120.36000
P171000600098,雲林縣,合法,移除水域(漁塭或水塘),23.64000,120.37000
P091001000022,雲林縣,違規,新增建物,23.75000,120.49000
P011000600143,雲林縣,違規,整地,23.74000,120.58000
P191000800021,雲林縣,合法,整地,23.53000,120.15000
P161000600011,雲林縣,合法,作物變化,23.72000,120.20000
P161001200001,雲林縣,合法,作物變化,23.68000,120.21000
P131000600078,雲林縣,合法,整地,23.77000,120.24000
P131001000018,雲林縣,合法,其他,23.78000,120.25000
P131001200014,雲林縣,合法,整地,23.80000,120.26000
P061001000037,雲林縣,合法,新增建物,23.58000,120.29000
P111000800067,雲林縣,合法,作物變化,23.79000,120.37000
P121000600139,雲林縣,合法,其他,23.76000,120.39000
P011000800083,雲林縣,合法,新增建物,23.72000,120.53000
P101000600144,雲林縣,違規,新增建物,23.74000,120.62000
P191000600046,雲林縣,合法,整地,23.56000,120.15000
P161000600020,雲林縣,違規,新增建物,23.69000,120.20000
P141000600016,雲林縣,合法,其他,23.71000,120.24000
P131000800027,雲林縣,合法,新增建物,23.79000,120.25000
P061001200012,雲林縣,合法,新增建物,23.61000,120.27000
P181001000034,雲林縣,違規,新增建物,23.65000,120.27000
P111000800075,雲林縣,合法,作物變化,23.77000,120.41000
P021000600090,雲林縣,合法,其他,23.70000,120.48000
P071001000045,雲林縣,違規,新增建物,23.61000,120.54000
P181000600032,雲林縣,合法,其他,23.63000,120.14000
P191000600043,雲林縣,違規,新增建物,23.56000,120.15000
P131000600066,雲林縣,合法,其他,23.80000,120.24000
P131000800030,雲林縣,合法,新增建物,23.75000,120.25000
P131001000021,雲林縣,合法,作物變化,23.74000,120.26000
P131000600110,雲林縣,合法,其他,23.80000,120.26000
P131000600118,雲林縣,合法,新增建物,23.79000,120.27000
P121000600081,雲林縣,違規,新增建物,23.74000,120.30000
P131000600131,雲林縣,合法,作物變化,23.77000,120.30000
P061000600101,雲林縣,合法,新增建物,23.58000,120.31000
P051000600095,雲林縣,合法,其他,23.65000,120.37000
P041001000041,雲林縣,合法,新增建物,23.78000,120.46000
P011000800081,雲林縣,合法,新增建物,23.73000,120.55000
P181000800005,雲林縣,違規,新增建物,23.65000,120.16000
P191000600048,雲林縣,合法,其他,23.57000,120.17000
P161000600022,雲林縣,合法,其他,23.68000,120.19000
P161000600023,雲林縣,合法,其他,23.68000,120.20000
P131001000019,雲林縣,合法,整地,23.77000,120.23000
P181000600040,雲林縣,違規,新增建物,23.62000,120.24000
P141000600010,雲林縣,合法,其他,23.72000,120.26000
P141000600017,雲林縣,合法,其他,23.72000,120.26000
P141001000025,雲林縣,合法,其他,23.70000,120.27000
P131000600120,雲林縣,合法,其他,23.79000,120.27000
P151000800046,雲林縣,合法,其他,23.69000,120.29000
P111000800073,雲林縣,合法,新增建物,23.77000,120.37000
P031001000028,雲林縣,合法,作物變化,23.71000,120.38000
P021000800054,雲林縣,合法,新增建物,23.67000,120.50000
P191000600039,雲林縣,合法,整地,23.60000,120.15000
P191000600044,雲林縣,違規,新增建物,23.56000,120.16000
P191000600047,雲林縣,違規,新增建物,23.57000,120.18000
P161001000004,雲林縣,合法,其他,23.67000,120.20000
P181000800009,雲林縣,合法,其他,23.65000,120.22000
P161000600002,雲林縣,合法,其他,23.74000,120.23000
P131000600079,雲林縣,合法,其他,23.77000,120.24000
P141001000003,雲林縣,違規,新增水域(漁塭或水塘),23.70000,120.25000
P121000600135,雲林縣,合法,其他,23.77000,120.35000
P111000600123,雲林縣,違規,其他,23.79000,120.35000
P121000800035,雲林縣,合法,作物變化,23.75000,120.36000
P031000800042,雲林縣,違規,新增建物,23.72000,120.38000
P071001000044,雲林縣,合法,其他,23.67000,120.55000
P191000800011,雲林縣,合法,整地,23.61000,120.18000
P131000600063,雲林縣,合法,其他,23.81000,120.19000
P161000800001,雲林縣,合法,其他,23.73000,120.20000
P181001000009,雲林縣,合法,新增水域(漁塭或水塘),23.65000,120.21000
P201000600054,雲林縣,合法,其他,23.55000,120.22000
P161000600005,雲林縣,合法,其他,23.72000,120.23000
P141000800044,雲林縣,合法,其他,23.69000,120.27000
P131000800065,雲林縣,合法,新增建物,23.78000,120.27000
P131000600108,雲林縣,合法,其他,23.81000,120.28000
P051001000026,雲林縣,合法,其他,23.71000,120.34000
P121000800072,雲林縣,違規,新增建物,23.75000,120.34000
P111000600126,雲林縣,違規,新增建物,23.79000,120.37000
P041001200018,雲林縣,合法,新增建物,23.78000,120.49000
P091000800089,雲林縣,違規,新增建物,23.77000,120.54000
P181000600027,雲林縣,合法,其他,23.65000,120.16000
P181001200003,雲林縣,合法,新增水域(漁塭或水塘),23.64000,120.17000
P191000600050,雲林縣,合法,其他,23.56000,120.18000
P201000600059,雲林縣,合法,移除水域(漁塭或水塘),23.53000,120.21000
P201000800022,雲林縣,違規,其他,23.52000,120.22000
P111001000040,雲林縣,合法,其他,23.80000,120.42000
P031001000029,雲林縣,合法,新增建物,23.72000,120.44000
P041000800079,雲林縣,合法,新增建物,23.75000,120.45000
P191000600034,雲林縣,合法,整地,23.63000,120.18000
P181000800007,雲林縣,違規,新增建物,23.64000,120.18000
P131000800029,雲林縣,合法,其他,23.78000,120.24000
P201000600041,雲林縣,合法,新增建物,23.58000,120.25000
P131000600106,雲林縣,合法,其他,23.80000,120.28000
P131000600104,雲林縣,合法,其他,23.81000,120.28000
P151000600091,雲林縣,違規,其他,23.69000,120.30000
P181000600031,雲林縣,合法,其他,23.63000,120.14000
P181000600030,雲林縣,合法,其他,23.63000,120.15000
P191000800019,雲林縣,合法,整地,23.57000,120.16000
P191000600062,雲林縣,合法,其他,23.52000,120.17000
P161000600001,雲林縣,合法,整地,23.73000,120.17000
P191000800016,雲林縣,合法,整地,23.59000,120.18000
P181000800014,雲林縣,合法,其他,23.62000,120.22000
P131000600069,雲林縣,合法,自然植被改變,23.81000,120.24000
P131000600113,雲林縣,合法,其他,23.81000,120.28000
P171001200013,雲林縣,違規,新增建物,23.62000,120.34000
P121000600137,雲林縣,合法,其他,23.77000,120.34000
P031000800038,雲林縣,合法,作物變化,23.74000,120.39000
P111000800077,雲林縣,合法,作物變化,23.76000,120.40000
P111000800061,雲林縣,違規,新增建物,23.81000,120.40000
P111000600140,雲林縣,違規,新增建物,23.77000,120.42000
P011000604005,雲林縣,合法,新增建物,23.72000,120.50000
P191001000013,雲林縣,合法,其他,23.60000,120.19000
P131000800023,雲林縣,合法,其他,23.80000,120.25000
P131001200016,雲林縣,合法,其他,23.79000,120.27000
P061000600099,雲林縣,合法,新增建物,23.60000,120.28000
P131000800057,雲林縣,合法,自然植被改變,23.81000,120.28000
P151000600088,雲林縣,合法,其他,23.71000,120.31000
P171000600097,雲林縣,合法,新增建物,23.63000,120.32000
P111000600127,雲林縣,違規,新增建物,23.79000,120.37000
2041000600007,第四河川局,合法,其他,23.81000,120.46000
P041001200021,雲林縣,合法,新增建物,23.75000,120.47000
P041000600142,雲林縣,合法,新增建物,23.76000,120.48000
P011000604001,雲林縣,合法,新增建物,23.72000,120.50000
P031001000024,雲林縣,違規,其他,23.73000,120.50000
P191000600052,雲林縣,合法,其他,23.56000,120.18000
P191001000014,雲林縣,合法,其他,23.59000,120.20000
P161000600012,雲林縣,合法,作物變化,23.72000,120.20000
P201000800020,雲林縣,合法,其他,23.55000,120.22000
P141000600015,雲林縣,違規,新增建物,23.70000,120.24000
P131001000020,雲林縣,合法,其他,23.77000,120.24000
P131000800028,雲林縣,合法,其他,23.78000,120.24000
P131001200006,雲林縣,合法,其他,23.76000,120.25000
P141000800045,雲林縣,合法,其他,23.69000,120.26000
P131001200017,雲林縣,合法,新增建物,23.78000,120.26000
P131000600109,雲林縣,合法,其他,23.80000,120.26000
P131000800031,雲林縣,合法,其他,23.74000,120.27000
P171000800052,雲林縣,違規,移除水域(漁塭或水塘),23.67000,120.32000
P031000600083,雲林縣,合法,新增建物,23.74000,120.40000
P021000800048,雲林縣,違規,其他,23.68000,120.46000
P091000600084,雲林縣,違規,新增建物,23.75000,120.49000
P191000800012,雲林縣,合法,其他,23.61000,120.17000
P131000600073,雲林縣,合法,新增建物,23.78000,120.26000
P131000800059,雲林縣,合法,新增建物,23.80000,120.26000
P131001200005,雲林縣,合法,新增建物,23.80000,120.26000
P061000600100,雲林縣,合法,整地,23.58000,120.28000
P131000800071,雲林縣,合法,新增水域(漁塭或水塘),23.76000,120.28000
P121000600133,雲林縣,合法,其他,23.77000,120.34000
P031001000027,雲林縣,合法,新增建物,23.71000,120.38000
P021000600092,雲林縣,合法,其他,23.68000,120.42000
P091000800088,雲林縣,合法,整地,23.79000,120.51000
