變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AN0510703005,彰化縣,違規,其他開挖整地,23.97561,120.59971
204107203002,第四河川局,合法,其他,23.85701,120.26397
N2410705010,彰化縣,違規,新增水域(漁塭或水塘),23.87558,120.32808
N0810703021,彰化縣,違規,新增建物,23.86788,120.36136
N2510703024,彰化縣,違規,傾倒廢棄物、土,23.84892,120.43850
N0210702027,彰化縣,合法,整地,24.09548,120.43889
N2510706040,彰化縣,違規,傾倒廢棄物、土,23.82815,120.45399
N1610702040,彰化縣,違規,新增建物,24.01632,120.45536
N2210705021,彰化縣,違規,新增建物,23.86846,120.45895
N2210703009,彰化縣,合法,新增建物,23.91948,120.46429
N2210704019,彰化縣,合法,其他,23.84682,120.47168
N0610706008,彰化縣,違規,新增建物,23.97394,120.47658
N0310702026,彰化縣,違規,整地,24.10480,120.50724
N1210702062,彰化縣,合法,自然植被改變,24.02266,120.52418
N1710701051,彰化縣,違規,新增建物,23.96549,120.53183
N0110706080,彰化縣,違規,其他,24.10137,120.57067
91110701001,彰化農場場本部,合法,自然植被改變,23.81771,120.57992
N1910703049,彰化縣,違規,新增建物,23.90863,120.58088
N0710704028,彰化縣,合法,整地,23.86491,120.60249
90510706019,礦務局,合法,整地,24.01284,120.63031
N2310701011,彰化縣,合法,其他,23.91847,120.31105
N2310702019,彰化縣,合法,其他,23.89536,120.31179
N2410706038,彰化縣,違規,其他,23.84429,120.31358
N2310705006,彰化縣,合法,整地,23.96987,120.34770
N2510704016,彰化縣,合法,新增建物,23.84980,120.37331
N0810702013,彰化縣,合法,其他,23.94716,120.39988
N0210705030,彰化縣,違規,傾倒廢棄物、土,24.08289,120.42513
N2510705019,彰化縣,違規,新增建物,23.85952,120.44401
N2510704018,彰化縣,違規,傾倒廢棄物、土,23.82814,120.45282
N1110702038,彰化縣,合法,作物變化,24.04426,120.46892
N2210703011,彰化縣,違規,傾倒廢棄物、土,23.92013,120.47121
N1110702037,彰化縣,合法,新增建物,24.03426,120.48273
N1210701046,彰化縣,違規,整地,24.02713,120.48596
N1710703041,彰化縣,違規,其他,23.93322,120.50917
N0310702054,彰化縣,違規,新增建物,24.13362,120.51272
N2610703058,彰化縣,合法,整地,23.81834,120.52256
N1310701072,彰化縣,違規,傾倒廢棄物、土,24.02108,120.55500
N0710705037,彰化縣,合法,整地,23.86354,120.58009
N0110701069,彰化縣,違規,自然植被改變,24.09392,120.58596
N0510701053,彰化縣,違規,傾倒廢棄物、土,23.94174,120.59368
AN0510703007,彰化縣,違規,其他開挖整地,23.93888,120.62182
N2410705023,彰化縣,合法,作物變化,23.83721,120.29754
N2410704015,彰化縣,違規,新增建物,23.86216,120.32196
N2410706021,彰化縣,違規,新增水域(漁塭或水塘),23.87428,120.32603
N2310701014,彰化縣,合法,新增建物,23.90428,120.32885
N2310706023,彰化縣,合法,其他,23.88596,120.33923
N2310706004,彰化縣,合法,新增建物,23.97478,120.36251
N2310706011,彰化縣,合法,整地,23.94952,120.37972
N1610702006,彰化縣,違規,新增建物,23.99331,120.42014
N2510703023,彰化縣,合法,自然植被改變,23.85504,120.42705
N2510701025,彰化縣,違規,新增建物,23.86425,120.44406
N1610702009,彰化縣,違規,其他,23.99754,120.45049
N2210706028,彰化縣,違規,傾倒廢棄物、土,23.87529,120.50022
204107109004,第四河川局,合法,種植,23.81141,120.51017
N2610704030,彰化縣,合法,整地,23.80906,120.54386
N0110702055,彰化縣,違規,整地,24.10217,120.55102
N2610705039,彰化縣,合法,整地,23.82429,120.56043
N2610703060,彰化縣,合法,整地,23.82053,120.56177
203107201007,第三河川局,合法,其他,24.10341,120.58532
N0110702060,彰化縣,違規,整地,24.09323,120.58759
N0510702049,彰化縣,違規,其他,23.94223,120.59889
AN1410702010,彰化縣,合法,無道路可到達,24.03708,120.61768
AN0110705001,彰化縣,違規,整坡作業,24.05284,120.61773
N2410701023,彰化縣,違規,其他,23.87035,120.29375
N2310705011,彰化縣,合法,其他,23.89668,120.31879
N2310706003,彰化縣,合法,整地,23.98106,120.36064
204107108001,第四河川局,已知工程,工程施作,23.83998,120.38806
N2310706006,彰化縣,合法,新增建物,23.99562,120.39587
N0810702012,彰化縣,合法,整地,23.96787,120.43868
N2210703010,彰化縣,違規,新增建物,23.90350,120.46658
N2610705025,彰化縣,違規,新增建物,23.83227,120.47478
204107102001,第四河川局,合法,種植,23.81142,120.49161
N1010701029,彰化縣,違規,其他,24.15868,120.49201
N1210702031,彰化縣,違規,新增建物,24.05161,120.50401
N2110706076,彰化縣,合法,新增建物,23.89897,120.52415
N0410704026,彰化縣,違規,其他,23.86390,120.54187
N0310703063,彰化縣,違規,新增建物,24.11218,120.54274
N0410705036,彰化縣,合法,其他,23.86217,120.55108
203107201006,第三河川局,違規,整地,24.10772,120.56784
AN1310705006,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04012,120.57978
N0110702057,彰化縣,合法,自然植被改變,24.09377,120.58205
AN0110702003,彰化縣,合法,其他,24.07193,120.58449
N0510703044,彰化縣,違規,其他,23.94088,120.59008
AN0510706006,彰化縣,合法,治山防災工程,23.93911,120.62591
203107101004,第三河川局,合法,整地,24.02088,120.63805
N2410702020,彰化縣,合法,新增建物,23.85251,120.28279
N2410701019,彰化縣,合法,其他,23.87372,120.29422
N2410704011,彰化縣,合法,其他,23.88096,120.31779
N2310706022,彰化縣,違規,其他,23.89500,120.34214
N2310701003,彰化縣,違規,其他,23.96786,120.38395
N0810706016,彰化縣,合法,作物變化,23.90263,120.41457
91110706001,彰化農場場本部,合法,移除水域(漁塭或水塘),24.07664,120.42862
N1610701001,彰化縣,違規,新增建物,23.97937,120.43177
N2210703025,彰化縣,違規,傾倒廢棄物、土,23.87122,120.44489
N0310706044,彰化縣,違規,新增建物,24.12468,120.49258
N1010701026,彰化縣,合法,自然植被改變,24.18167,120.49274
N0310706051,彰化縣,合法,整地,24.09057,120.50172
N1810702051,彰化縣,違規,新增建物,23.90565,120.54413
N0110702059,彰化縣,違規,傾倒廢棄物、土,24.09505,120.58586
AN0110705002,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.05996,120.60860
AN1910702001,彰化縣,合法,其他,23.92590,120.62496
204107201001,第四河川局,合法,其他,23.79895,120.66679
N2410701018,彰化縣,違規,新增水域(漁塭或水塘),23.87866,120.29365
N2310701049,彰化縣,合法,整地,23.99924,120.36423
N2310706005,彰化縣,合法,整地,23.98366,120.37982
N2310701004,彰化縣,合法,其他,23.95887,120.39908
N0810706012,彰化縣,合法,整地,23.96283,120.42070
N0810701006,彰化縣,合法,整地,23.94431,120.42552
N0210701040,彰化縣,違規,新增建物,24.07293,120.44804
N1610703003,彰化縣,違規,新增建物,23.96820,120.45565
N0810701007,彰化縣,違規,整地,23.93064,120.45662
N2210703008,彰化縣,合法,作物變化,23.90478,120.45814
N1010706041,彰化縣,違規,傾倒廢棄物、土,24.17908,120.49526
N1510703065,彰化縣,違規,新增建物,24.00182,120.52759
N1710706074,彰化縣,違規,傾倒廢棄物、土,23.96910,120.53672
AN2010705004,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.82183,120.61653
N2410706018,彰化縣,違規,其他,23.88922,120.30032
N2310706002,彰化縣,違規,傾倒廢棄物、土,23.98021,120.35501
N2310704005,彰化縣,違規,新增建物,23.92410,120.36165
N0810705015,彰化縣,違規,整地,23.85737,120.36814
N1110701043,彰化縣,違規,新增建物,24.03134,120.38713
N2310702005,彰化縣,違規,新增建物,23.99354,120.40283
N2510703028,彰化縣,違規,傾倒廢棄物、土,23.84337,120.40333
N0810702007,彰化縣,合法,自然植被改變,23.98101,120.41669
N1010702024,彰化縣,違規,新增建物,24.16960,120.50079
N2610703029,彰化縣,合法,整地,23.82116,120.50180
N1210701047,彰化縣,合法,新增建物,24.04279,120.50234
N2110706075,彰化縣,合法,其他,23.91186,120.51713
N2610703054,彰化縣,違規,新增建物,23.84378,120.52401
N1710702046,彰化縣,合法,其他,23.95816,120.54067
N1910703051,彰化縣,合法,新增水域(漁塭或水塘),23.89744,120.57635
N1910701059,彰化縣,違規,新增建物,23.89378,120.59131
N0510703038,彰化縣,違規,傾倒廢棄物、土,23.97278,120.59536
N1410703068,彰化縣,違規,其他,24.01648,120.64299
N0810704009,彰化縣,違規,傾倒廢棄物、土,23.90185,120.38799
N1110706058,彰化縣,合法,其他,24.04736,120.39702
N1110706069,彰化縣,合法,作物變化,24.00375,120.40123
N1610705005,彰化縣,違規,新增建物,23.99314,120.42178
N0610706013,彰化縣,違規,新增建物,23.97086,120.46696
N2210706035,彰化縣,合法,作物變化,23.86141,120.47986
N1210701070,彰化縣,違規,新增建物,24.04127,120.51429
N1310703066,彰化縣,合法,其他,24.01898,120.53052
N0410703052,彰化縣,合法,作物變化,23.87285,120.53956
AN1310702011,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.05502,120.56907
N0510703045,彰化縣,違規,新增建物,23.93915,120.58899
AN2010706003,彰化縣,合法,其他,23.82338,120.62015
N1410702044,彰化縣,合法,其他,23.98979,120.64155
N1410703067,彰化縣,違規,其他,24.01113,120.65621
N2310701012,彰化縣,合法,其他,23.91506,120.30928
N2410701024,彰化縣,違規,其他,23.86360,120.33017
N2310706024,彰化縣,合法,新增建物,23.89520,120.34865
N2310706064,彰化縣,合法,其他,24.00300,120.36809
N1110706059,彰化縣,合法,整地,24.04415,120.39694
N2510706025,彰化縣,違規,傾倒廢棄物、土,23.88192,120.40945
N0810706026,彰化縣,合法,新增建物,23.88711,120.42244
N1110702042,彰化縣,合法,其他,24.01440,120.46995
N1210702032,彰化縣,違規,傾倒廢棄物、土,24.04897,120.48673
N0310701039,彰化縣,違規,新增建物,24.08954,120.50774
N2610703057,彰化縣,違規,其他,23.82248,120.52114
N0310701064,彰化縣,違規,新增建物,24.12455,120.52826
N0310701065,彰化縣,違規,新增建物,24.12172,120.52906
N1510703033,彰化縣,違規,新增建物,23.99455,120.57000
AN0510703006,彰化縣,違規,其他開挖整地,23.95853,120.62257
203107105003,第三河川局,合法,種植,24.00436,120.63602
N2410703019,彰化縣,違規,其他,23.86588,120.29558
N2310706010,彰化縣,違規,新增建物,23.94844,120.34974
N2310705001,彰化縣,合法,其他,23.98089,120.35537
N0810701015,彰化縣,違規,傾倒廢棄物、土,23.91704,120.36908
N2310702004,彰化縣,合法,其他,23.98302,120.40138
N0810702018,彰化縣,合法,其他,23.91843,120.43101
N2510706034,彰化縣,違規,傾倒廢棄物、土,23.85779,120.43899
N0210701041,彰化縣,違規,新增建物,24.05245,120.46049
N2210703018,彰化縣,合法,新增建物,23.89497,120.46866
N0310701030,彰化縣,違規,新增建物,24.13093,120.50569
N0410705033,彰化縣,合法,其他,23.86794,120.52142
N1510706071,彰化縣,違規,其他,23.97611,120.53509
N0410703050,彰化縣,合法,新增建物,23.87409,120.53698
203107201005,第三河川局,合法,其他,24.10701,120.56070
N0710705040,彰化縣,合法,整地,23.84813,120.57631
AN0110702005,彰化縣,違規,其他開挖整地,24.05195,120.59188
AN1410703004,彰化縣,合法,其他,23.96113,120.63115
20310703001,第三河川局,合法,種植,24.00440,120.63601
20410703001,第四河川局,合法,種植,23.83686,120.28186
N2410705014,彰化縣,違規,其他,23.86531,120.32137
N2310706066,彰化縣,合法,整地,24.00041,120.39106
N1110706065,彰化縣,違規,新增建物,24.02257,120.39480
N0810705004,彰化縣,合法,新增建物,23.98322,120.41191
N2210703017,彰化縣,違規,新增水域(漁塭或水塘),23.88249,120.45428
N2210705018,彰化縣,合法,新增建物,23.87095,120.45544
N1610704003,彰化縣,違規,新增建物,23.98226,120.46234
N0210705028,彰化縣,合法,作物變化,24.11140,120.46491
N1010706042,彰化縣,違規,傾倒廢棄物、土,24.16675,120.47336
N0310701033,彰化縣,合法,其他,24.10638,120.48381
N2110703012,彰化縣,合法,新增建物,23.91435,120.49248
N1010705026,彰化縣,違規,整地,24.15503,120.49522
N2210706029,彰化縣,合法,新增建物,23.89410,120.49821
N0610706009,彰化縣,違規,傾倒廢棄物、土,23.97595,120.50776
N0410701058,彰化縣,違規,其他,23.88355,120.53999
N0710702053,彰化縣,違規,新增水域(漁塭或水塘),23.86644,120.56614
N0110702056,彰化縣,違規,整地,24.10275,120.56717
AN0110706001,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.07941,120.56899
AN0110701001,彰化縣,合法,其他,24.07959,120.57197
AN0110702004,彰化縣,合法,自然裸露地,24.05063,120.58809
N0510701054,彰化縣,違規,傾倒廢棄物、土,23.93890,120.59515
AN1410703003,彰化縣,合法,其他,23.98298,120.62906
204107110004,第四河川局,合法,整地,23.79095,120.64288
N1410705043,彰化縣,違規,傾倒廢棄物、土,24.01893,120.64689
N1410702064,彰化縣,違規,其他,24.01151,120.66832
N2410706019,彰化縣,合法,作物變化,23.89198,120.31361
N2310706057,彰化縣,合法,整地,24.02411,120.37553
N0810705012,彰化縣,合法,作物變化,23.89490,120.39743
N0810702016,彰化縣,合法,整地,23.92115,120.41622
N2610704023,彰化縣,違規,新增建物,23.86302,120.51855
AN1310706004,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.02878,120.57149
N0710705041,彰化縣,合法,新增建物,23.83575,120.58660
90510703008,礦務局,合法,核准之興辦事業、工程,23.95787,120.58711
80310704134,彰化縣,合法,其他,23.84315,120.28877
N2310703001,彰化縣,合法,其他,23.96775,120.35428
N2310703002,彰化縣,違規,傾倒廢棄物、土,23.97141,120.35529
N2310704007,彰化縣,合法,自然植被改變,23.94642,120.37376
N0210706047,彰化縣,合法,整地,24.07603,120.41791
N0810703007,彰化縣,違規,新增建物,23.91546,120.43035
N1110702036,彰化縣,合法,新增建物,24.03891,120.44153
N1210702033,彰化縣,違規,傾倒廢棄物、土,24.04870,120.48726
N0310706050,彰化縣,合法,整地,24.09214,120.50055
N2110706017,彰化縣,合法,自然植被改變,23.89875,120.50366
N0310706045,彰化縣,違規,新增建物,24.14094,120.50609
N2610703059,彰化縣,合法,整地,23.82316,120.54974
N2610703061,彰化縣,合法,整地,23.82133,120.57828
AN1410702009,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.02676,120.61153
AN1910702002,彰化縣,合法,其他,23.89853,120.61920
N2010701062,彰化縣,合法,自然植被改變,23.81010,120.66885
N2410706039,彰化縣,違規,其他,23.84533,120.31218
N2410704012,彰化縣,違規,新增水域(漁塭或水塘),23.87605,120.32256
N0810704008,彰化縣,合法,新增建物,23.90611,120.38343
N1110701044,彰化縣,合法,作物變化,24.04291,120.43348
N2510706033,彰化縣,違規,自然植被改變,23.86144,120.43688
N0210701032,彰化縣,合法,作物變化,24.10083,120.45408
N2210701016,彰化縣,違規,其他,23.91797,120.45459
N0610704004,彰化縣,違規,新增建物,23.97728,120.47071
N0210702030,彰化縣,合法,整地,24.09434,120.48711
N1010701028,彰化縣,違規,傾倒廢棄物、土,24.17087,120.49419
N1710702045,彰化縣,違規,新增建物,23.96556,120.54135
90510706018,礦務局,無法現場查驗,,24.02688,120.54642
AN0510702014,彰化縣,合法,治山防災工程,23.93956,120.62257
N1410701073,彰化縣,違規,其他,24.01910,120.64615
N2410706037,彰化縣,違規,其他,23.84767,120.29919
N2310705008,彰化縣,違規,新增建物,23.89169,120.30787
N2310706015,彰化縣,合法,新增水域(漁塭或水塘),23.93627,120.33889
N2310702003,彰化縣,違規,其他,23.97846,120.33953
N2310706063,彰化縣,合法,整地,24.01936,120.37224
N0810703015,彰化縣,違規,新增建物,23.89185,120.39805
N0810706007,彰化縣,合法,新增建物,23.98342,120.41188
N2510705016,彰化縣,違規,新增建物,23.84972,120.42682
N2510702022,彰化縣,合法,新增建物,23.83724,120.44706
N2210701020,彰化縣,合法,新增建物,23.88708,120.45098
204107109002,第四河川局,合法,種植,23.81000,120.50712
N2110702050,彰化縣,合法,新增建物,23.91114,120.51833
N0410705034,彰化縣,違規,新增建物,23.85431,120.52436
N1310702063,彰化縣,違規,新增建物,24.00798,120.55763
N0510702048,彰化縣,違規,傾倒廢棄物、土,23.93609,120.59241
90510706006,礦務局,合法,核准之興辦事業、工程,23.91230,120.62615
N1410706086,彰化縣,合法,其他,24.00972,120.66746
N2410703027,彰化縣,違規,新增建物,23.83427,120.33224
N2310704006,彰化縣,合法,其他,23.92510,120.36276
N2310702011,彰化縣,合法,整地,23.96507,120.36874
N1110701042,彰化縣,合法,新增建物,24.03882,120.38463
N1110702035,彰化縣,合法,新增建物,24.04322,120.39382
N0810704010,彰化縣,合法,整地,23.90344,120.40114
N2510706032,彰化縣,合法,新增建物,23.87076,120.41331
N1110706053,彰化縣,合法,作物變化,24.05191,120.41627
N2510705017,彰化縣,合法,新增建物,23.84878,120.42281
N0210702025,彰化縣,違規,新增建物,24.11016,120.45225
N1610701005,彰化縣,違規,新增建物,23.96370,120.45734
N0210705029,彰化縣,合法,新增建物,24.11025,120.46165
N0610703005,彰化縣,違規,新增建物,23.93393,120.46734
N0610701008,彰化縣,合法,作物變化,23.93552,120.47375
N2610705022,彰化縣,違規,新增建物,23.84955,120.48407
N2610704020,彰化縣,合法,其他,23.82800,120.48417
N0210701038,彰化縣,合法,作物變化,24.08344,120.48429
N1010704021,彰化縣,違規,移除水域(漁塭或水塘),24.18122,120.48492
N2610704024,彰化縣,違規,新增建物,23.85181,120.51673
N1210702061,彰化縣,合法,新增建物,24.01085,120.52123
N2110701055,彰化縣,違規,新增建物,23.91259,120.52662
N1710701052,彰化縣,違規,其他,23.93603,120.53721
N2610706078,彰化縣,違規,新增建物,23.81053,120.54078
N1810703047,彰化縣,違規,傾倒廢棄物、土,23.91833,120.55104
N1810703048,彰化縣,違規,新增建物,23.91172,120.55969
AN1310702013,彰化縣,違規,開發建築用地,24.03621,120.58198
N1910702052,彰化縣,違規,新增建物,23.91074,120.58459
204107108006,第四河川局,合法,種植,23.81410,120.60590
AN0110706002,彰化縣,違規,其他開挖整地,24.06354,120.60907
203107109003,第三河川局,合法,種植,24.08756,120.61473
AN2010703002,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.82110,120.61579
80310704258,彰化縣,合法,新增建物,23.79882,120.63024
N1410706084,彰化縣,合法,其他,24.01774,120.65702
N2410702021,彰化縣,違規,新增建物,23.84709,120.29777
N2410705009,彰化縣,違規,傾倒廢棄物、土,23.87477,120.30936
N0210701037,彰化縣,違規,傾倒廢棄物、土,24.08284,120.42630
N2210703016,彰化縣,違規,其他,23.87525,120.45617
N0910706046,彰化縣,合法,自然植被改變,24.12054,120.45735
N0610703004,彰化縣,違規,新增建物,23.97280,120.47689
N2110703013,彰化縣,違規,其他,23.90659,120.49100
N2110701017,彰化縣,違規,新增建物,23.90080,120.50469
N0310701067,彰化縣,合法,新增建物,24.08944,120.51036
N0310705042,彰化縣,合法,整地,24.10367,120.51891
N2110701057,彰化縣,違規,新增建物,23.89620,120.54341
N1810703046,彰化縣,違規,新增建物,23.90753,120.54377
N1710703036,彰化縣,合法,其他,23.95685,120.54824
N0710704029,彰化縣,合法,整地,23.84736,120.57663
N1910706077,彰化縣,違規,新增建物,23.91496,120.59316
N0510703039,彰化縣,合法,作物變化,23.95299,120.59851
AN1410701002,彰化縣,合法,其他,24.03008,120.61251
AN2010702008,彰化縣,違規,其他開挖整地,23.80853,120.64360
N1410703035,彰化縣,合法,其他,23.98149,120.64486
N1410701071,彰化縣,違規,其他,24.03059,120.64781
N2310701009,彰化縣,合法,其他,23.90016,120.30790
N0210706054,彰化縣,違規,傾倒廢棄物、土,24.05637,120.42032
N0210704022,彰化縣,合法,其他,24.05798,120.42143
N1110701050,彰化縣,合法,整地,24.00331,120.42491
N0210703030,彰化縣,合法,新增建物,24.11866,120.45779
80110706003,彰化縣,合法,整地,24.05541,120.46429
N1110701045,彰化縣,違規,新增建物,24.02426,120.47875
N2210706036,彰化縣,合法,整地,23.85220,120.48130
N0310703032,彰化縣,合法,其他,24.08477,120.50388
N0110703031,彰化縣,合法,作物變化,24.07427,120.50435
N0310701036,彰化縣,違規,新增建物,24.11744,120.50666
N0310701063,彰化縣,合法,整地,24.15526,120.51085
N0110706079,彰化縣,違規,整地,24.10318,120.56731
N0110701066,彰化縣,違規,自然植被改變,24.10317,120.56734
N1410703069,彰化縣,合法,其他,24.00231,120.63510
