變異點編號,權責單位,查證結果,變異類型,latitude,longitude
J0511309001,新竹縣,違規,新增建物,24.860438325003200,120.947163801201000
J0511310029,新竹縣,違規,整地,24.849403151551300,120.948379662491000
AJ1111303093,新竹縣,合法,其他,24.723856342104000,120.949193727648000
J0511303027,新竹縣,合法,其他,24.860292270451800,120.957467766025000
J1111303082,新竹縣,合法,整地,24.729533116737700,120.959784848739000
AJ1311305011,新竹縣,違規,堆積土石,24.684243560143000,120.965255920461000
AJ1311304115,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.684372221745700,120.965540524818000
J0911310010,新竹縣,合法,整地,24.916031971161800,120.971923040546000
AJ1111305105,新竹縣,合法,無道路可到達,24.760281360674100,120.973561927634000
AJ1111301159,新竹縣,違規,處理廢棄物,24.763763178463100,120.974347706297000
20211312005,第二河川分署,已知工程,工程施作,24.830025909595100,120.974817983496000
J0511310050,新竹縣,違規,新增建物,24.843862658823000,120.974897537251000
J0911306013,新竹縣,違規,其他,24.893423624825800,120.977273755609000
AJ1111301168,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.728683840243300,120.980219533312000
J0911303001,新竹縣,違規,整地,24.929567040901000,120.981056972779000
AJ1111302060,新竹縣,違規,開發建築用地,24.761615315176600,120.981515503121000
J0511310039,新竹縣,違規,整地,24.859019593068300,120.983241654183000
J0911302003,新竹縣,違規,堆置土石方,24.900351576945500,120.984059643389000
J0911307021,新竹縣,合法,整地,24.898337819643000,120.985651636195000
J0511310054,新竹縣,違規,整地,24.845183107606400,120.985934378551000
AJ1311304117,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.685934718553400,120.986076887296000
J0911306008,新竹縣,違規,新增建物,24.912310352914900,120.986305128977000
AJ1111302057,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.773701309083600,120.987740978767000
J0911307005,新竹縣,違規,新增建物,24.924524704792200,120.988364683790000
AJ1311312038,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.711893656100700,120.988755152689000
J0911303017,新竹縣,合法,整地,24.873907068302900,120.989992877734000
