變異點編號,權責單位,查證結果,變異類型,latitude,longitude
H1211303043,桃園市,違規,傾倒廢棄物,25.062233969367200,121.138290585005000
H1211301081,桃園市,合法,移除水域(漁塭或水塘),25.042576796025300,121.146377384734000
H0411301037,桃園市,違規,整地,24.929874627366800,121.147052381908000
H1211301012,桃園市,違規,其他,24.978050656121600,121.150459057335000
AH0911302045,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.845271463698800,121.154091426502000
H1211303072,桃園市,違規,其他,25.014098595128700,121.156460550543000
AH0911301037,桃園市,合法,其他,24.854970248777000,121.163856172704000
AH0411301032,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.890674074651900,121.168007876929000
H0311303007,桃園市,合法,作物變化,24.982133261717100,121.174618961263000
21511303037,桃園市,合法,各目的事業主管機關興建之防洪、蓄水或禦潮工程,25.007829701305200,121.181979923461000
H0311301014,桃園市,違規,堆置土石方,24.986606945466800,121.182765049206000
AH0411302030,桃園市,合法,非農業核准開發案件,24.923006949793200,121.182815826167000
80111302009,桃園市,違規,整地,24.894896766809800,121.184843112503000
AH0911302038,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.868262574400300,121.187423813960000
AH1011301035,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.891301326127200,121.187746276251000
H1011302027,桃園市,違規,整地,24.933269532779400,121.190511418891000
AH0911302044,桃園市,合法,其他,24.851841743967500,121.193699449880000
AH0911301041,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.853425551014900,121.193937797684000
H1011303016,桃園市,合法,作物變化,24.955355357247000,121.200489236307000
H0611301086,桃園市,違規,新增建物,25.029974560940900,121.200522175060000
H1011302028,桃園市,合法,作物變化,24.924356955537500,121.200995764590000
H0611301075,桃園市,違規,其他,25.055143307182800,121.204873709279000
AH0911302059,桃園市,違規,堆積土石,24.821383509043800,121.211539111928000
21511302059,桃園市,無法現場查驗,,25.085278588101500,121.219188904866000
H0611302045,桃園市,合法,整地,25.098429927147400,121.221978833257000
H0611301087,桃園市,合法,整地,25.044521378487400,121.223307985897000
H0611302046,桃園市,違規,其他,25.100416277654900,121.224370639317000
H0611302072,桃園市,合法,整地,25.041265504304300,121.228332795617000
H1011301057,桃園市,合法,作物變化,24.883259405799800,121.245376589409000
H1011302043,桃園市,合法,作物變化,24.892293823603600,121.247884517031000
AH0911302049,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.841845931182800,121.249426068217000
H0311301028,桃園市,違規,其他,24.953990726550300,121.250267705908000
H0511301089,桃園市,違規,新增建物,25.032850633651500,121.251617021508000
H0511301101,桃園市,合法,作物變化,25.014417583098800,121.257417028680000
H0811304013,桃園市,違規,整地,24.920511472888500,121.263074364838000
21011301004,第十河川分署,合法,種植,24.867012312787300,121.267081368506000
H0811304012,桃園市,違規,移除建物,24.929623410763300,121.270341763537000
H0511303093,桃園市,違規,堆置土石方,25.110534191146800,121.272953963622000
21511301105,桃園市,無法現場查驗,,25.081612366584000,121.276199694185000
210113033006,第十河川分署,合法,其他,24.897635558090600,121.298633592352000
AH1311302081,桃園市,違規,違規農業使用,24.797247360370200,121.299020005760000
H0511301112,桃園市,違規,新增建物,25.047759772305900,121.303105447018000
AH0211302016,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.882300474865000,121.308552911544000
AH0211303007,桃園市,合法,治山防災工程,24.894271338810400,121.319010244814000
AH0211302014,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.896090965815100,121.319791114519000
32211304001,農業部林業保育署新竹分署,合法,其他,24.691788659473900,121.337112360499000
AH1311301062,桃園市,違規,違規農業使用,24.827291322481600,121.352524032303000
AH1311301063,桃園市,違規,違規農業使用,24.828918328848000,121.358386356523000
AH0711303022,桃園市,違規,開發建築用地,25.031577218279000,121.375707399859000
H1111301001,桃園市,違規,堆置土石方,24.940016512954100,120.995880794713000
H0411301030,桃園市,合法,整地,24.938350567443100,121.076512618035000
H0411302020,桃園市,合法,作物變化,24.934312582854800,121.093428061634000
H1211301080,桃園市,違規,整地,25.041166668702800,121.101737236433000
H0411301051,桃園市,合法,其他,24.896994053251000,121.114927263099000
H0411302034,桃園市,合法,河道變化,24.918521723390800,121.115964005594000
H1211303070,桃園市,違規,堆置土石方,25.012728153539900,121.122848453489000
H1111302006,桃園市,合法,其他,24.990139687261200,121.124068888967000
H1211303051,桃園市,違規,其他,25.039308805003200,121.124337306434000
H1111301022,桃園市,違規,堆置土石方,24.971335649039700,121.125074890729000
H1211301010,桃園市,合法,自然植被改變,24.983022315380300,121.132948766783000
H1211303046,桃園市,合法,新增建物,25.051367450917700,121.138222459029000
H1211301066,桃園市,違規,堆置土石方,25.071316585234400,121.138311427307000
H1211303006,桃園市,合法,整地,24.984957409835700,121.156997700323000
H1211301015,桃園市,合法,整地,24.973868234329800,121.159024898975000
H0411301038,桃園市,違規,整地,24.927879974585400,121.159430787139000
H1211303058,桃園市,合法,其他,25.040922948410400,121.166178370465000
H0611303055,桃園市,合法,新增建物,25.047006915078600,121.166377466361000
H0611302057,桃園市,合法,新增建物,25.052707478709700,121.168402976747000
H0611301072,桃園市,違規,其他,25.053882442330800,121.168518727176000
H0311301097,桃園市,合法,其他,25.000418926880200,121.171220036111000
80111303006,桃園市,合法,新增建物,24.888418209393400,121.186630703826000
AH0911302037,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.872738694786200,121.187214779313000
H1011302026,桃園市,違規,整地,24.937884164326700,121.195648440003000
H1011301052,桃園市,合法,其他,24.889448814193600,121.197604161110000
AH0911302057,桃園市,合法,其他,24.821087844168600,121.198789702011000
H1011301041,桃園市,違規,新增建物,24.930692236193400,121.200114477263000
H0611302051,桃園市,違規,新增建物,25.084420036273900,121.206199331297000
AH0911301049,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.818468562721100,121.211330303438000
AH0911301048,桃園市,合法,其他,24.821495052323600,121.212019536793000
H0611303077,桃園市,合法,整地,25.002751658588100,121.213561593338000
H0611303059,桃園市,合法,整地,25.032025519135900,121.218160984408000
H0311302081,桃園市,合法,其他,25.002477259348000,121.218879811562000
AH0911301052,桃園市,合法,其他,24.819534583721900,121.235243226993000
AH0911302055,桃園市,違規,其他開挖整地,24.826041365096500,121.240422506398000
AH0911302053,桃園市,合法,其他,24.834383117601800,121.248730456807000
H0211304005,桃園市,合法,自然植被改變,24.868249157691000,121.250452055503000
H0211303034,桃園市,違規,堆置土石方,24.890273462534900,121.250700443333000
H0211304004,桃園市,違規,其他,24.880672080528300,121.250856428995000
H0311301100,桃園市,違規,其他,24.998740485424500,121.253554123382000
H0511303082,桃園市,合法,新增建物,25.001182187824400,121.255128193768000
H0511302102,桃園市,合法,自然植被改變,25.006862396174700,121.261210103775000
H0211301109,桃園市,合法,其他,24.836493134171300,121.270415349677000
H0211302088,桃園市,違規,堆置土石方,24.906153174962300,121.270473500110000
H0211304014,桃園市,合法,自然植被改變,24.911057989694200,121.271107232162000
H0211303091,桃園市,違規,整地,24.851462814351500,121.274309454987000
H0511302100,桃園市,違規,新增建物,25.036404900511100,121.280691629042000
H0111304025,桃園市,合法,其他,25.012613867460900,121.291050354455000
H0211302091,桃園市,違規,堆置土石方,24.907926872214100,121.298062109168000
AH0211303002,桃園市,合法,其他,24.875653356555600,121.299994480237000
AH0211302012,桃園市,違規,違規農業使用,24.880775801368000,121.301666772071000
H0811301104,桃園市,違規,整地,24.947269780941400,121.307245003438000
AH0511301005,桃園市,違規,修建道路或溝渠(含鐵、公路),25.090066488245500,121.308650551812000
AH0211303011,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.876167987421500,121.309889556739000
H0211301105,桃園市,違規,其他,24.932284250095400,121.310142726817000
H0811301102,桃園市,合法,整地,24.956111951547500,121.313620080610000
H0511303096,桃園市,合法,作物變化,25.078649675644000,121.316139115899000
AH0211303003,桃園市,合法,非農業核准開發案件,24.890532368246200,121.323535188960000
80111303007,桃園市,合法,新增建物,24.880853301159100,121.323766540679000
AH0511301002,桃園市,違規,其他開挖整地,25.078603868479300,121.324018769441000
AH1311301065,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.801733148046900,121.330477455589000
AH0711302064,桃園市,違規,堆積土石,25.056252852887400,121.331205876552000
AH1311302078,桃園市,違規,違規農業使用,24.820888418361100,121.332358263319000
AH0211302028,桃園市,合法,其他,24.847816459944200,121.334580237377000
AH0711303020,桃園市,合法,非農業核准開發案件,24.993698471624700,121.358008245369000
AH1311302074,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.837240032416900,121.359628935219000
AH1311302075,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.825093659439300,121.371020631579000
AH0711302068,桃園市,合法,非農業核准開發案件,25.008168116776300,121.392064648428000
AH1311301080,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.694748647600400,121.420301449946000
H1111302012,桃園市,合法,其他,24.964469501598300,121.015052888998000
H1111301004,桃園市,違規,新增建物,24.980282646257000,121.019799088770000
H1211301076,桃園市,合法,整地,25.036965336565600,121.069875610764000
H1211301078,桃園市,違規,整地,25.042943767572800,121.077943343170000
H1211302061,桃園市,違規,堆置土石方,25.033485507999500,121.093672056812000
H0411302021,桃園市,合法,作物變化,24.932165967928300,121.097574235520000
H0411301045,桃園市,違規,新增建物,24.919221761596300,121.098700223760000
H1211302063,桃園市,合法,整地,25.025571092339600,121.110028974537000
H0411302036,桃園市,合法,作物變化,24.922361654693100,121.131676436557000
21511302063,桃園市,合法,自然裸露地,25.056022813330500,121.145769982919000
H1211302053,桃園市,合法,整地,25.050859352953700,121.146323907432000
H0411301024,桃園市,違規,新增建物,24.949511687094600,121.151327236617000
H1211303045,桃園市,合法,新增建物,25.051329612334400,121.156254486825000
20211301006,第二河川分署,合法,其他,24.846719750275500,121.159762474966000
H0611301062,桃園市,違規,堆置土石方,25.079749782838500,121.162625068461000
H0611303057,桃園市,違規,新增建物,25.028319666944100,121.165077348954000
H0311303056,桃園市,合法,其他,25.025042719997400,121.165095334290000
H0311302080,桃園市,合法,其他,25.001893757995500,121.168905498968000
H0311301098,桃園市,合法,其他,25.019725361897100,121.176465030073000
AH0411302031,桃園市,合法,非農業核准開發案件,24.921906071229800,121.180772024708000
AH0911301040,桃園市,合法,其他,24.862642791827700,121.184666910851000
AH0911302047,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.824559414665800,121.185955433493000
H0311301085,桃園市,違規,道路變化,25.024288663728000,121.196952957410000
H0911302041,桃園市,合法,作物變化,24.890660479991300,121.217476900091000
21511302070,桃園市,合法,自然裸露地,25.002477259348000,121.218879811562000
H0611302070,桃園市,合法,整地,25.035327810607600,121.228822309748000
21511301092,桃園市,合法,已取得出流管制計畫書核定函,24.969699741255500,121.230832318027000
H0611302047,桃園市,合法,整地,25.103017650271600,121.240265185986000
H0311302082,桃園市,違規,其他,25.005160218060100,121.240722608827000
AH0911302050,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.841155762841200,121.253888052845000
H0511303081,桃園市,合法,其他,25.009429503417100,121.254134001513000
H0911304019,桃園市,合法,作物變化,24.841793986366400,121.258587989941000
H0511301111,桃園市,違規,新增建物,25.025530258823400,121.264252253340000
210113033008,第十河川分署,合法,整地,24.852869673376500,121.267155977548000
H0511302095,桃園市,違規,其他,25.088960528890800,121.267339303093000
21511302072,桃園市,無法現場查驗,,24.889947478958000,121.271837638122000
H0211302093,桃園市,違規,整地,24.889947478958000,121.271837638122000
H0511302103,桃園市,違規,整地,25.009287550869400,121.272845754977000
H0511302099,桃園市,違規,其他,25.026109377086200,121.272878003047000
H0811304009,桃園市,違規,其他,24.970951007287200,121.274408810087000
H0111304024,桃園市,違規,整地,25.021371782829900,121.279808855684000
AH0211301018,桃園市,合法,其他,24.840823562362200,121.280060007620000
AH0211302025,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.840301215913900,121.281805691267000
AH0211302010,桃園市,違規,違規農業使用,24.882221245746300,121.302870790790000
AH0511301008,桃園市,違規,開發建築用地,25.053759033513500,121.303251104500000
AH0511302004,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.062585229197500,121.306847475003000
AH0211301015,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.886111887762600,121.309883059447000
AH0711302065,桃園市,違規,整坡作業,25.031295816902500,121.335181549880000
AH0711301057,桃園市,違規,整坡作業,25.036644302788600,121.335215364703000
AH0511302007,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.068184433728000,121.341749657514000
AH0711302066,桃園市,違規,堆積土石,25.030865015834200,121.346294821278000
AH1311302071,桃園市,違規,違規農業使用,24.829979321465100,121.347786517138000
AH0711303021,桃園市,合法,非農業核准開發案件,24.988385531950600,121.362780193004000
AH1311301079,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.695920604393700,121.407357288569000
H1111302002,桃園市,違規,其他,24.940863667439800,120.992675566762000
H1111301092,桃園市,合法,整地,25.008284476495700,121.033967393145000
H1111302004,桃園市,違規,傾倒廢棄物,24.992429465112300,121.088610242078000
21511302069,桃園市,合法,自然裸露地,25.004312499456600,121.108919815443000
H0411301034,桃園市,違規,傾倒廢棄物,24.942558839348500,121.113181317900000
H0411301033,桃園市,違規,其他,24.928690986665500,121.128341766587000
H1211303071,桃園市,違規,新增建物,25.022463146971600,121.129615085278000
H0411301025,桃園市,違規,整地,24.950300932631900,121.136218474254000
H1211303052,桃園市,合法,新增建物,25.041998801902400,121.136394157372000
AH0411302032,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.893879340453000,121.139186340164000
H1211301013,桃園市,合法,其他,24.989175158113200,121.144102592581000
H1211303054,桃園市,合法,新增建物,25.045231561684100,121.144861929231000
21511301099,桃園市,無法現場查驗,,25.033539165732800,121.145308173993000
21511301098,桃園市,合法,其他,25.042576796025300,121.146377384734000
AH0911301042,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.846000227085000,121.159824717378000
AH0411302033,桃園市,合法,其他,24.873653835636900,121.160307539289000
AH0911302036,桃園市,合法,其他,24.849922750465400,121.165032822293000
AH0411301029,桃園市,合法,非農業核准開發案件,24.899097715564700,121.175360918429000
H0611301083,桃園市,合法,整地,25.029419518285200,121.176381229402000
AH0911302039,桃園市,違規,超限利用,24.870363976977500,121.186664883085000
AH0411303016,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.907064939532800,121.187277083977000
AH0911302041,桃園市,合法,其他,24.865918897287800,121.188752472263000
H0611303036,桃園市,違規,其他,25.087868554431400,121.189898295551000
AH0911302040,桃園市,違規,違規農業使用,24.865660822897200,121.190687047847000
21511301100,桃園市,無法現場查驗,,25.024288663728000,121.196952957410000
H0611301063,桃園市,合法,其他,25.092058657078200,121.197995448889000
H1011301039,桃園市,合法,作物變化,24.923906738272500,121.198753696592000
H0311303015,桃園市,合法,新增建物,24.962543545367600,121.199707077080000
AH0911301044,桃園市,合法,其他,24.824128865084200,121.208561953212000
AH0911302058,桃園市,違規,其他開挖整地,24.817860276653400,121.212226339921000
AH0911302060,桃園市,合法,其他,24.821560534412300,121.212539323795000
H0611303078,桃園市,合法,整地,25.022436214914900,121.214957999202000
21511302065,桃園市,合法,自然裸露地,25.060743867874600,121.215387429453000
H0911304007,桃園市,合法,整地,24.847734628156000,121.220741633342000
H0611301064,桃園市,合法,整地,25.094261153881600,121.221008401203000
H0611303062,桃園市,合法,整地,25.034776229835400,121.225857599979000
H0611301061,桃園市,違規,堆置土石方,25.109132214558600,121.232554876990000
AH0911301054,桃園市,合法,其他,24.818503228251700,121.238542743167000
AH0911301045,桃園市,違規,違規農業使用,24.829625639666800,121.240887330838000
AH0911301053,桃園市,合法,其他,24.821968108818700,121.246720330858000
H1011301055,桃園市,合法,作物變化,24.892104650800800,121.248461096811000
AH0911301046,桃園市,合法,其他,24.830350769655400,121.251314587809000
H0511302074,桃園市,合法,自然植被改變,25.046430054428800,121.252281178130000
AH0911302051,桃園市,違規,違規農業使用,24.840968588286400,121.254418489953000
H0511303097,桃園市,違規,新增建物,25.035410922239300,121.261790595624000
H0511304021,桃園市,違規,整地,25.087435065657900,121.264058073143000
H0811304011,桃園市,合法,整地,24.931784603588400,121.264735106798000
H0211301110,桃園市,合法,河道變化,24.828429860044000,121.265108275664000
H0511302101,桃園市,違規,新增建物,25.024911751143200,121.271984412919000
AH1311302080,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.792314878894600,121.272378030126000
H0511302097,桃園市,違規,整地,25.084179755424400,121.276057118426000
AH0211302024,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.840304377621100,121.282556288379000
H0211302094,桃園市,合法,整地,24.875546119632300,121.290665499420000
H0211302090,桃園市,違規,其他,24.907870348693500,121.292472134091000
H0211303089,桃園市,違規,移除建物,24.912229714265200,121.296935076921000
AH0511301010,桃園市,違規,堆積土石,25.047933463565500,121.303413523004000
AH0211301012,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.882551584412900,121.307700716650000
AH0211301013,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.882885439581700,121.307869847229000
H0211303090,桃園市,合法,自然植被改變,24.912533794650700,121.309178270065000
AH0511301009,桃園市,合法,其他,25.064549858282700,121.310143420030000
AH0211301017,桃園市,違規,違規農業使用,24.872659284206800,121.310365802644000
AH0511301001,桃園市,違規,開發建築用地,25.078795375040900,121.325383134435000
AH0211303012,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.883601288956700,121.339767473012000
AH1311301078,桃園市,違規,其他開挖整地,24.701154170964800,121.347772079975000
AH1311301069,桃園市,違規,違規農業使用,24.821402720048100,121.384860986742000
AH0711303023,桃園市,合法,非農業核准開發案件,25.044368434728400,121.386532587575000
H1111301003,桃園市,違規,其他,24.979610440037200,121.017986002545000
H0411302031,桃園市,違規,堆置土石方,24.908379588547000,121.063069450493000
H1211301093,桃園市,違規,其他,25.021651746259000,121.071944586102000
H1111301019,桃園市,違規,堆置土石方,24.950998033634600,121.078443834588000
H0411302019,桃園市,違規,新增建物,24.945940762977900,121.089500271518000
H1111301020,桃園市,違規,堆置土石方,24.965110946673900,121.089775654801000
H1111301007,桃園市,違規,堆置土石方,24.994162673841800,121.092137141270000
H1211302062,桃園市,合法,其他,25.025643178066600,121.094685156720000
H0411301050,桃園市,違規,堆置土石方,24.894359559899100,121.113937207953000
H1111301008,桃園市,違規,新增建物,24.977500945325400,121.118201739755000
H1211302065,桃園市,合法,整地,25.039415409217600,121.121574821657000
H1211301009,桃園市,違規,其他,24.989753142666100,121.129911985848000
21511301090,桃園市,合法,各目的事業主管機關興建之防洪、蓄水或禦潮工程,24.983022315380300,121.132948766783000
H1211302066,桃園市,合法,新增建物,25.042366569376500,121.133711697526000
H0411302024,桃園市,違規,堆置土石方,24.946979348166500,121.139886249488000
AH0411302029,桃園市,合法,其他,24.911105774781100,121.141063373136000
H1211302067,桃園市,違規,新增建物,25.044876813904300,121.143417385736000
H1211303053,桃園市,合法,新增建物,25.045460312878000,121.145271713591000
H0411301035,桃園市,違規,新增建物,24.927296581915700,121.145615380007000
AH0411301030,桃園市,合法,其他,24.890938482763100,121.153092307568000
H1211301011,桃園市,違規,其他,24.989762202863400,121.157881233350000
H1211302009,桃園市,合法,整地,24.983950230100800,121.158681399479000
AH0911302046,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.846104986724300,121.159924551630000
21511302056,桃園市,違規,未取得出流管制計畫書核定函,24.997939184702300,121.162697290318000
H0611301082,桃園市,合法,整地,25.027163753949000,121.163959689168000
H0311303074,桃園市,違規,新增水域(漁塭或水塘),25.011045562770500,121.165489469218000
H0311301026,桃園市,合法,作物變化,24.960191639117200,121.172849412847000
AH0911303018,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.848799421903900,121.175235692180000
H0611303047,桃園市,違規,新增建物,25.049046841000300,121.175431048858000
H0311302010,桃園市,合法,整地,24.992895120245400,121.181147263282000
H1011302017,桃園市,合法,整地,24.968174339702400,121.182842730087000
AH0911303019,桃園市,合法,其他,24.870480920913700,121.186793493128000
H1011303030,桃園市,違規,其他,24.910638217045000,121.190839864921000
AH0911302043,桃園市,合法,其他,24.851569177275100,121.191682943378000
AH0911302056,桃園市,合法,其他,24.822695827355500,121.192774137611000
H0611303037,桃園市,合法,整地,25.077115268569400,121.204087142957000
H0611303048,桃園市,違規,其他,25.065324340629400,121.208409659892000
21511302067,桃園市,合法,自然裸露地,25.024537364327300,121.210405257397000
H0611302069,桃園市,合法,整地,25.028284270280300,121.214745795633000
AH0911301043,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.839772639475000,121.215090266123000
