變異點編號,權責單位,查證結果,變異類型,latitude,longitude
P1911305041,雲林縣,合法,自然植被改變,23.580377171703600,120.170132816429000
P1811301017,雲林縣,違規,新增建物,23.685125468384900,120.170540993529000
P1911303077,雲林縣,合法,整地,23.577793924280500,120.170670795959000
P1811304011,雲林縣,違規,新增建物,23.657594871240500,120.170831424208000
P1811305009,雲林縣,違規,堆置土石方,23.662384201891600,120.171166081543000
P1911303078,雲林縣,違規,其他,23.578376649520800,120.171249760309000
P1911301036,雲林縣,違規,傾倒廢棄物,23.618223643861000,120.171319315853000
P1811303047,雲林縣,合法,新增建物,23.638509071870600,120.171551094451000
P1911308004,雲林縣,合法,自然植被改變,23.613048061459600,120.171927085288000
P1811301026,雲林縣,合法,新增建物,23.652276584475700,120.172074348729000
21511304023,雲林縣,合法,其他,23.540184503981600,120.172506984753000
80111304009,雲林縣,合法,其他,23.540184503981600,120.172506984753000
P1811303031,雲林縣,違規,傾倒廢棄物,23.668285327983900,120.172687135629000
P1611303017,雲林縣,合法,自然植被改變,23.705187680534100,120.172800279272000
P1811304010,雲林縣,合法,自然植被改變,23.668900125928000,120.172834804371000
P1911301038,雲林縣,違規,堆置土石方,23.608632682385700,120.173001919642000
80111308001,雲林縣,合法,其他,23.536788127040900,120.173066531471000
P1911305030,雲林縣,違規,其他,23.603501997312500,120.173250772552000
P1911304055,雲林縣,合法,其他,23.524521554833100,120.173473961357000
P1911303102,雲林縣,合法,其他,23.556802852525300,120.173496902396000
P1911301057,雲林縣,違規,整地,23.524675573724200,120.173952876934000
P1911304029,雲林縣,違規,堆置土石方,23.607368664221000,120.174497735762000
P1911302037,雲林縣,合法,整地,23.619192100594200,120.174940865367000
P1911304026,雲林縣,違規,新增建物,23.619253130038800,120.174987959650000
P1911302041,雲林縣,合法,作物變化,23.600667924962800,120.175292451842000
P1811305007,雲林縣,合法,新增建物,23.680955684180300,120.175392799809000
P1911305028,雲林縣,違規,新增建物,23.611926436358500,120.176164538547000
P1911304028,雲林縣,違規,新增建物,23.611015929381700,120.176214825385000
P1811302031,雲林縣,合法,移除水域(漁塭或水塘),23.624972492921700,120.176255274202000
P1911302040,雲林縣,合法,作物變化,23.599932067791600,120.176543998839000
P1911304027,雲林縣,違規,新增建物,23.611949620890700,120.176734009751000
P1911302044,雲林縣,違規,堆置土石方,23.584644581540900,120.177173784610000
P1811305017,雲林縣,違規,堆置土石方,23.625353257830100,120.177486985002000
P1811303032,雲林縣,違規,新增建物,23.655001541375000,120.177514554892000
P1911302038,雲林縣,違規,堆置土石方,23.615315816329600,120.177548657308000
P1811305016,雲林縣,合法,移除水域(漁塭或水塘),23.625082211592600,120.178456294833000
P1911305036,雲林縣,合法,作物變化,23.594423269360700,120.178681520574000
P1811304006,雲林縣,違規,堆置土石方,23.677203032257200,120.179104055138000
P1911301046,雲林縣,違規,堆置土石方,23.579048445946100,120.179221182639000
P1911308007,雲林縣,違規,新增水域(漁塭或水塘),23.550521795162600,120.179540410086000
P1911305037,雲林縣,合法,整地,23.590850995721200,120.179579950459000
P1911305053,雲林縣,合法,自然植被改變,23.566802496765000,120.179877623176000
205113013029,第五河川分署,不屬於其管轄範圍,其他,23.515912525047200,120.180272626076000
P1911301073,雲林縣,違規,傾倒廢棄物,23.515890408334400,120.180381268142000
20511304013,第五河川分署,不屬於其管轄範圍,其他,23.516039571110300,120.180611709862000
P1911304062,雲林縣,合法,整地,23.516039571110300,120.180611709862000
20511305032,第五河川分署,不屬於其管轄範圍,其他,23.516267641397100,120.180714391456000
P1911305117,雲林縣,違規,其他,23.516267641397100,120.180714391456000
P1911308008,雲林縣,違規,傾倒廢棄物,23.550606920323700,120.180794400762000
P1811302023,雲林縣,合法,作物變化,23.653706860356000,120.181173253765000
P1911303079,雲林縣,違規,新增建物,23.573333574412800,120.181682220829000
P1911306022,雲林縣,合法,新增水域(漁塭或水塘),23.573759703004400,120.181739682064000
P1611303016,雲林縣,合法,其他,23.704412252688000,120.181964936659000
P1811306001,雲林縣,違規,作物變化,23.668245927249700,120.182510187931000
P1911305054,雲林縣,合法,其他,23.555938953877900,120.182557011019000
P1611301019,雲林縣,合法,新增建物,23.678535313746300,120.182717061475000
P1811303046,雲林縣,違規,堆置土石方,23.641662535447900,120.182749076924000
P1911303104,雲林縣,合法,整地,23.553026446202200,120.182770767412000
P1811301020,雲林縣,合法,新增建物,23.676018656595800,120.182926471253000
P1911303101,雲林縣,違規,其他,23.572927582039600,120.183020530773000
P1811304022,雲林縣,違規,傾倒廢棄物,23.646519502080300,120.183145738362000
P1811304016,雲林縣,合法,作物變化,23.651690859424700,120.183172106767000
P1911303074,雲林縣,違規,新增建物,23.604434163962200,120.183178807653000
P1811301034,雲林縣,合法,作物變化,23.626620904379200,120.183179471364000
P1911305046,雲林縣,合法,其他,23.574289873752400,120.183372261977000
P1811305018,雲林縣,違規,傾倒廢棄物,23.646390975441000,120.183525795023000
P1911307016,雲林縣,合法,自然植被改變,23.543227257568200,120.183714749162000
P1911305055,雲林縣,違規,其他,23.573075619735400,120.183962536315000
P1911305116,雲林縣,合法,其他,23.524637187228300,120.184094982386000
P1811303049,雲林縣,合法,其他,23.643383435363100,120.184671083332000
P1911303080,雲林縣,違規,其他,23.590676455087500,120.185343857462000
P1911305115,雲林縣,合法,其他,23.523812772077000,120.185602673742000
P1911302042,雲林縣,違規,傾倒廢棄物,23.603747382713000,120.185911158157000
P1911301059,雲林縣,違規,傾倒廢棄物,23.546035355698600,120.185999334164000
P1911307017,雲林縣,合法,整地,23.543601562962900,120.186070248746000
P1911307015,雲林縣,違規,堆置土石方,23.597362989992700,120.187046478455000
P1811301027,雲林縣,違規,傾倒廢棄物,23.662818377696400,120.187066047670000
P1911301047,雲林縣,違規,新增建物,23.576280416461600,120.187252512967000
P1911305110,雲林縣,違規,堆置土石方,23.526994594639200,120.187385831084000
P1911305065,雲林縣,違規,其他,23.552957261519800,120.187766290324000
P1911305056,雲林縣,合法,作物變化,23.571914557248500,120.187792878709000
P1911303110,雲林縣,違規,堆置土石方,23.524138113865900,120.188093099080000
P1911302054,雲林縣,違規,新增建物,23.527002501940600,120.188099863715000
P1911301060,雲林縣,違規,堆置土石方,23.547545533607100,120.188716549407000
P1911302047,雲林縣,違規,堆置土石方,23.548346660752900,120.188771828826000
P1911301054,雲林縣,合法,整地,23.549643242062200,120.188933463438000
P1811303035,雲林縣,違規,其他,23.654802399128900,120.188976185430000
P1911306027,雲林縣,違規,堆置土石方,23.548848485676700,120.189015728309000
P1811304015,雲林縣,違規,堆置土石方,23.657751543818800,120.189032331326000
P1911301055,雲林縣,違規,傾倒廢棄物,23.554302511252400,120.189065782883000
P1911305064,雲林縣,合法,自然植被改變,23.553282863340800,120.189639867960000
P1911303087,雲林縣,合法,整地,23.578543700145900,120.189711909259000
P1611303027,雲林縣,合法,新增建物,23.684484519384700,120.189796470446000
P1611301012,雲林縣,違規,整地,23.699381632588100,120.189966437750000
P1811303034,雲林縣,合法,作物變化,23.649165634851800,120.190018013112000
P1911302043,雲林縣,違規,堆置土石方,23.601872347902700,120.190735677634000
P1811304017,雲林縣,合法,作物變化,23.653540550081400,120.190906801751000
P1611308003,雲林縣,合法,新增建物,23.670616778409400,120.191203101396000
P1911303105,雲林縣,違規,其他,23.554209275059400,120.191213146166000
P1811306008,雲林縣,合法,新增建物,23.647546512211900,120.191497868214000
P1911301058,雲林縣,違規,新增建物,23.540183959249300,120.191574455446000
P1911305058,雲林縣,合法,其他,23.572746385312300,120.192008741022000
P1911303081,雲林縣,違規,堆置土石方,23.592880952364500,120.192065374669000
P1911301061,雲林縣,合法,整地,23.546623146649500,120.192403413168000
P1611301022,雲林縣,合法,作物變化,23.674564751143600,120.192570766724000
P1911301064,雲林縣,違規,堆置土石方,23.530736865368200,120.192862295237000
P2011302055,雲林縣,合法,整地,23.527795712364300,120.193082005861000
P1911305045,雲林縣,合法,整地,23.574472534690100,120.193090149427000
P2011305111,雲林縣,合法,自然植被改變,23.528744549628600,120.193122806118000
P1911308029,雲林縣,違規,傾倒廢棄物,23.544176358283900,120.193193372469000
P1911305057,雲林縣,違規,其他,23.570817253256500,120.193397317549000
P2011304060,雲林縣,違規,其他,23.528717271776800,120.193453858575000
P2011303111,雲林縣,違規,整地,23.528268674234500,120.193515816010000
P1811304014,雲林縣,合法,作物變化,23.666459851823700,120.194305042445000
P1911303086,雲林縣,合法,其他,23.584542591528600,120.194780222587000
P1611303028,雲林縣,合法,新增建物,23.673759549604200,120.194865694047000
P1911304058,雲林縣,合法,整地,23.535115133573400,120.194992577410000
P1811304018,雲林縣,違規,其他,23.650117461179900,120.195050271646000
P1911304057,雲林縣,違規,堆置土石方,23.534279844879300,120.195166087105000
P1911301066,雲林縣,違規,其他,23.535026143168500,120.195327038566000
P1911305031,雲林縣,合法,整地,23.606404828245100,120.195471024350000
P1611304002,雲林縣,合法,新增水域(漁塭或水塘),23.737987875854000,120.195592879601000
P1911305112,雲林縣,合法,新增水域(漁塭或水塘),23.530726317815300,120.195859514546000
P1811302024,雲林縣,合法,整地,23.660993634282500,120.195917242778000
P1611304013,雲林縣,合法,作物變化,23.668936784423700,120.195937879882000
P1911305059,雲林縣,違規,堆置土石方,23.573250652335300,120.196071848190000
P1911301065,雲林縣,合法,整地,23.536260604485500,120.196516622211000
P1911303073,雲林縣,合法,自然植被改變,23.606222886572900,120.196836227323000
P1611303020,雲林縣,合法,其他,23.709883704055900,120.197040487545000
P1911305060,雲林縣,違規,其他,23.570101412134600,120.197212350313000
P1911301067,雲林縣,違規,堆置土石方,23.536506937586400,120.197386038424000
P1811302032,雲林縣,合法,整地,23.641212847048000,120.197414549726000
P1611307011,雲林縣,合法,新增建物,23.672907286432100,120.197465992189000
P1611303019,雲林縣,合法,其他,23.709368246928300,120.197660869261000
P1611302006,雲林縣,合法,整地,23.716716911222100,120.197910889637000
P2011303112,雲林縣,違規,其他,23.525699192829900,120.197931058060000
P1911302053,雲林縣,合法,整地,23.532862416214900,120.198365085425000
P1911301041,雲林縣,違規,堆置土石方,23.604861723759300,120.198428326258000
P2011301062,雲林縣,合法,整地,23.546618463439600,120.198620992858000
P1911301063,雲林縣,違規,堆置土石方,23.540015494818200,120.198758073939000
P2011305119,雲林縣,合法,整地,23.514975324690500,120.198825301053000
P1911304059,雲林縣,違規,新增建物,23.530913113746500,120.199008458083000
P1611305001,雲林縣,違規,新增建物,23.683835490012400,120.199118820158000
P1911303085,雲林縣,合法,整地,23.592114482773300,120.199504388655000
P1611301021,雲林縣,違規,新增建物,23.683789136154700,120.199679474593000
P1911307018,雲林縣,合法,自然植被改變,23.535112915380900,120.199832916280000
P2011303088,雲林縣,合法,新增建物,23.576584954058500,120.200093428819000
P1611304008,雲林縣,合法,整地,23.687963582589100,120.200262578089000
P1911303084,雲林縣,合法,作物變化,23.591192739832800,120.200429742382000
P1811305022,雲林縣,合法,新增建物,23.636236275051200,120.200472809706000
P1811302033,雲林縣,違規,傾倒廢棄物,23.627768498170800,120.200725891926000
P1611302007,雲林縣,合法,自然植被改變,23.701052625435400,120.201152491868000
P1811306013,雲林縣,合法,作物變化,23.602018106684600,120.201315309586000
P1611304007,雲林縣,合法,整地,23.687480534487800,120.201392440184000
P1911301053,雲林縣,違規,堆置土石方,23.557883903812800,120.201457206829000
P1611303018,雲林縣,合法,作物變化,23.708165820308100,120.201676233339000
P2011301056,雲林縣,合法,自然植被改變,23.552440208430400,120.202041297631000
21511304022,雲林縣,合法,其他,23.603221898385700,120.202124838855000
P1811304030,雲林縣,合法,作物變化,23.603221898385700,120.202124838855000
P1911305061,雲林縣,違規,堆置土石方,23.558833252675800,120.202128238686000
P2011305063,雲林縣,合法,自然植被改變,23.553705715948500,120.202583798750000
P2011305062,雲林縣,合法,自然植被改變,23.557703704148400,120.202737991406000
P1811301040,雲林縣,合法,新增建物,23.609879907339000,120.202818761157000
P2011303089,雲林縣,合法,自然植被改變,23.575699946422500,120.202825416535000
P1811306009,雲林縣,合法,作物變化,23.646064993099300,120.203002542928000
P2011302056,雲林縣,合法,其他,23.544903252749300,120.203666721674000
P1611303026,雲林縣,違規,新增建物,23.693517296976600,120.203792300822000
P1611303033,雲林縣,合法,新增建物,23.663612709882400,120.204164668888000
P2011303109,雲林縣,合法,傾倒廢棄物,23.545222892710300,120.204191928209000
P1811303082,雲林縣,合法,其他,23.593943899807100,120.204885116285000
P1611304003,雲林縣,合法,整地,23.703997055840800,120.205321931086000
P2011305118,雲林縣,違規,傾倒廢棄物,23.519924253404800,120.205380882014000
P1811305021,雲林縣,合法,自然植被改變,23.632305836672200,120.205398305786000
P1811305019,雲林縣,合法,作物變化,23.639820521257200,120.206025617851000
P2011303090,雲林縣,違規,傾倒廢棄物,23.578252953104400,120.206069452720000
P1911303083,雲林縣,合法,自然植被改變,23.590195630038800,120.206098783632000
P2011305113,雲林縣,違規,傾倒廢棄物,23.529618473756000,120.206461880842000
P2011304063,雲林縣,違規,其他,23.511370218312400,120.206564042791000
P2011303108,雲林縣,合法,新增建物,23.548184132779600,120.206668748148000
P2011304056,雲林縣,合法,新增建物,23.547385768519500,120.206977944997000
P2011305114,雲林縣,違規,傾倒廢棄物,23.525616370948800,120.207071730573000
P1811305020,雲林縣,合法,作物變化,23.644905535439100,120.207190241622000
P1611309005,雲林縣,違規,新增建物,23.695249307113300,120.207290631693000
P1611301001,雲林縣,違規,新增建物,23.724303960556100,120.207390472434000
P2011302060,雲林縣,違規,傾倒廢棄物,23.544183080794000,120.208108656541000
P2011302059,雲林縣,違規,其他,23.547021031681300,120.208197389001000
P1811307013,雲林縣,合法,新增建物,23.638447518824800,120.208324876851000
P1611308012,雲林縣,合法,整地,23.722130065510100,120.208776472241000
P2011302061,雲林縣,合法,新增建物,23.545817169383100,120.208857418946000
P1611301028,雲林縣,違規,堆置土石方,23.665924003954600,120.209002259345000
P2011304061,雲林縣,違規,傾倒廢棄物,23.528457219011700,120.209064075508000
P1611302014,雲林縣,違規,作物變化,23.708242701641800,120.209107843811000
P1911303092,雲林縣,違規,新增建物,23.580783604228000,120.209124191196000
P2011308030,雲林縣,合法,其他,23.529173560014200,120.209142850496000
P1811303041,雲林縣,合法,作物變化,23.652983981283700,120.209289715503000
P1611309001,雲林縣,違規,新增建物,23.707553539905000,120.209641862220000
P2011302065,雲林縣,合法,移除水域(漁塭或水塘),23.534876867519800,120.209965764464000
P2011301069,雲林縣,合法,其他,23.537448786412700,120.209998647042000
P1611303011,雲林縣,違規,新增建物,23.725500115081000,120.210078804262000
P1611301007,雲林縣,違規,堆置土石方,23.726131777433300,120.210186691098000
P1611303036,雲林縣,合法,新增建物,23.667184180910100,120.210345183094000
P1611301015,雲林縣,合法,作物變化,23.701994036010700,120.210508914592000
P1611301029,雲林縣,合法,自然植被改變,23.663867990941800,120.210545656890000
P1611303021,雲林縣,合法,作物變化,23.709847724701500,120.210783215831000
P1611308019,雲林縣,合法,自然植被改變,23.669291364655200,120.210903287230000
P2011301070,雲林縣,合法,自然植被改變,23.533317845141800,120.211026555528000
P2011302064,雲林縣,合法,移除水域(漁塭或水塘),23.530926603282200,120.211130387594000
P2011303094,雲林縣,合法,新增建物,23.578784572367400,120.211169402661000
P2011302058,雲林縣,合法,作物變化,23.540937373709300,120.211251341268000
P2011302057,雲林縣,違規,傾倒廢棄物,23.542736609684600,120.211299584714000
P2011308027,雲林縣,違規,新增建物,23.552890136576700,120.211441997538000
P1611301014,雲林縣,合法,整地,23.701305131738200,120.211501793700000
P2011303093,雲林縣,合法,新增建物,23.579848424487700,120.211898866909000
P1611304019,雲林縣,違規,堆置土石方,23.668431431617500,120.212087921489000
P1611308020,雲林縣,合法,河道變化,23.668243936445500,120.212527390977000
P1811304024,雲林縣,違規,新增建物,23.638093782335100,120.212699458868000
P1611301030,雲林縣,合法,自然植被改變,23.668621933357100,120.212781031671000
21511303015,雲林縣,合法,其他,23.595881976374400,120.212929245789000
P1811303091,雲林縣,合法,作物變化,23.595881976374400,120.212929245789000
P1311304033,雲林縣,合法,新增水域(漁塭或水塘),23.782267500282300,120.213008712715000
P1611307001,雲林縣,合法,作物變化,23.678836466718900,120.213525937452000
P1611301008,雲林縣,違規,堆置土石方,23.728303744859300,120.214051254475000
P1611303040,雲林縣,合法,整地,23.660580533579000,120.214233556183000
P2011301071,雲林縣,合法,移除水域(漁塭或水塘),23.533149376608900,120.214412497685000
P1611303037,雲林縣,合法,自然植被改變,23.666076814565400,120.214683491093000
P1611303038,雲林縣,違規,傾倒廢棄物,23.666230207340700,120.215129383533000
P1311302066,雲林縣,合法,整地,23.768283872409000,120.215231770592000
P1611301005,雲林縣,違規,整地,23.729512884267600,120.215512991168000
P1611302003,雲林縣,違規,整地,23.728605398534100,120.216206295750000
P2011301050,雲林縣,合法,自然植被改變,23.585287894239200,120.216577846868000
P1811304021,雲林縣,合法,新增建物,23.656772915849300,120.216673785325000
P1611301006,雲林縣,違規,整地,23.730109675393600,120.216689146607000
P1611301023,雲林縣,合法,整地,23.681110930319600,120.216731478713000
P1611304036,雲林縣,合法,整地,23.754213754933600,120.216844965316000
P1611302001,雲林縣,合法,自然植被改變,23.731242663275000,120.216846961301000
P1611302027,雲林縣,違規,堆置土石方,23.668526514705200,120.217741610753000
P1611302009,雲林縣,違規,新增建物,23.718483749784500,120.218114845845000
P1611303007,雲林縣,合法,整地,23.737901438167500,120.218128323033000
P2011302062,雲林縣,合法,新增建物,23.540211613871100,120.218185538002000
P2011301068,雲林縣,合法,新增建物,23.539633817966400,120.218187280810000
P1611303008,雲林縣,違規,堆置土石方,23.737055581246600,120.218404105381000
P1611301013,雲林縣,合法,整地,23.706535675067300,120.218477060969000
P1811305023,雲林縣,合法,作物變化,23.647667102345800,120.218539408943000
P1611303013,雲林縣,合法,自然植被改變,23.727166172370700,120.218626481851000
P2011301049,雲林縣,合法,新增建物,23.582500470026100,120.218939799873000
P1611302025,雲林縣,違規,新增建物,23.664622082582400,120.219117032925000
P1611302002,雲林縣,違規,堆置土石方,23.733532385315100,120.219205806761000
P1611303009,雲林縣,合法,作物變化,23.732569107281700,120.219282789827000
P1811306016,雲林縣,違規,新增建物,23.617317870360100,120.219326078540000
P1611303012,雲林縣,合法,作物變化,23.728793204236500,120.219381366464000
P1611301004,雲林縣,違規,堆置土石方,23.733705039043400,120.219642143607000
P1611304020,雲林縣,合法,自然植被改變,23.670499069844400,120.219714366506000
P1811304023,雲林縣,合法,自然植被改變,23.637852064692200,120.220132408861000
P1611302076,雲林縣,合法,整地,23.752803571592000,120.220149316222000
P1811306015,雲林縣,合法,整地,23.619254028172600,120.220217892629000
P2011303095,雲林縣,合法,新增建物,23.574363911834500,120.220440553833000
P1611302075,雲林縣,合法,整地,23.754112730291200,120.220522226817000
P1811306014,雲林縣,違規,堆置土石方,23.617131238009200,120.220671530490000
P1611302017,雲林縣,合法,自然植被改變,23.699364907469300,120.220785668717000
P1611303010,雲林縣,違規,傾倒廢棄物,23.730664061923000,120.220978412307000
P2011305048,雲林縣,合法,新增建物,23.587918655328600,120.221614911690000
P1811303075,雲林縣,違規,堆置土石方,23.616668594255200,120.221616134894000
P2011301048,雲林縣,合法,新增建物,23.585168545123700,120.221699397579000
P1611302015,雲林縣,違規,堆置土石方,23.703142146872000,120.221867573756000
P2011302063,雲林縣,合法,移除水域(漁塭或水塘),23.541521939974700,120.222002502844000
P1411302021,雲林縣,合法,自然植被改變,23.676308432274600,120.222964640745000
21511302020,雲林縣,違規,其他,23.763851483380600,120.223158515982000
P1311302074,雲林縣,合法,堆置土石方,23.763851483380600,120.223158515982000
P1611309002,雲林縣,違規,堆置土石方,23.700253280364600,120.223312419396000
P1611302010,雲林縣,違規,整地,23.720168679850300,120.223477278516000
P1611302011,雲林縣,合法,新增建物,23.718879481044800,120.223722370192000
P1611302008,雲林縣,合法,整地,23.721178778820600,120.223787799308000
P1311301075,雲林縣,違規,移除水域(漁塭或水塘),23.793770644842700,120.223855445893000
P1611303014,雲林縣,合法,自然植被改變,23.732915859590100,120.223882422613000
P1411302026,雲林縣,違規,整地,23.672754708395400,120.224580319680000
P1611302016,雲林縣,違規,傾倒廢棄物,23.699752359130100,120.224607555227000
P1311306048,雲林縣,合法,其他,23.790585001584000,120.225260990782000
P1311302067,雲林縣,合法,河道變化,23.769310224641600,120.225562382623000
P1611302012,雲林縣,合法,新增建物,23.707290674254500,120.225704362853000
P1411306041,雲林縣,違規,新增建物,23.677784946707800,120.225870176124000
P1311302071,雲林縣,合法,自然植被改變,23.763740867346900,120.226406899159000
P1811303076,雲林縣,合法,新增建物,23.611253492277600,120.226536834351000
P1311308033,雲林縣,合法,整地,23.795703785702700,120.226822864622000
P1411305010,雲林縣,違規,新增建物,23.664735499387400,120.226859652112000
P1811306017,雲林縣,合法,新增建物,23.621201686611500,120.226910307380000
P1611301002,雲林縣,違規,堆置土石方,23.744849145076500,120.227013105370000
P1311302070,雲林縣,合法,移除建物,23.764539695082500,120.227051922851000
P1811306018,雲林縣,違規,其他,23.608135964336800,120.227160848424000
P1611302013,雲林縣,合法,自然植被改變,23.713372160125800,120.227212836752000
P1811307014,雲林縣,違規,新增建物,23.611016029054800,120.227538573732000
P2011305047,雲林縣,合法,其他,23.594945468550500,120.227679614869000
P2011306019,雲林縣,合法,自然植被改變,23.608467476242400,120.228256472330000
P1811306004,雲林縣,違規,新增建物,23.650203742412700,120.228348137239000
P1811303050,雲林縣,合法,新增建物,23.626098515154200,120.228360890878000
P1311308031,雲林縣,合法,其他,23.799147184067700,120.228541684454000
P1311303114,雲林縣,合法,作物變化,23.801213081621500,120.228998637449000
P1311301084,雲林縣,合法,其他,23.771556419062100,120.229045288550000
P1611301003,雲林縣,合法,自然植被改變,23.747449020702900,120.229821823614000
P1311303113,雲林縣,合法,作物變化,23.802693887445600,120.229890698657000
P1311302072,雲林縣,合法,堆置土石方,23.763161337951600,120.229930742886000
P1311303117,雲林縣,合法,自然植被改變,23.789261422143300,120.229963165608000
P1411306003,雲林縣,違規,新增建物,23.661405940264200,120.230010749508000
P1611303006,雲林縣,違規,新增建物,23.738190605248000,120.230051551265000
P1611303005,雲林縣,合法,整地,23.730948978013300,120.230067029357000
P1311302069,雲林縣,合法,自然植被改變,23.768197478021000,120.230096802355000
P1411302018,雲林縣,違規,新增建物,23.705615145125000,120.230237141189000
P1411306002,雲林縣,合法,自然植被改變,23.664898466654500,120.230706682098000
21511303014,雲林縣,合法,其他,23.668001087827300,120.230795151591000
P1411303039,雲林縣,違規,新增水域(漁塭或水塘),23.668001087827300,120.230795151591000
P1611304004,雲林縣,違規,整地,23.716344201312300,120.231263770499000
P1311308034,雲林縣,合法,其他,23.784231360861700,120.231280881172000
P1611308001,雲林縣,合法,新增建物,23.743521736765000,120.231543473759000
P1311303001,雲林縣,合法,自然植被改變,23.764191666200200,120.232071536405000
P1811303042,雲林縣,違規,新增建物,23.650072883008700,120.232192661284000
P1311302068,雲林縣,合法,新增水域(漁塭或水塘),23.766141240891000,120.232226198974000
P1811302028,雲林縣,違規,新增建物,23.650315832447600,120.232543505606000
P2011308028,雲林縣,合法,新增建物,23.551691104717200,120.232633387080000
P1311302073,雲林縣,合法,整地,23.758895030777900,120.232844918585000
P2011303098,雲林縣,合法,自然植被改變,23.588971953833300,120.233143260763000
P1811305026,雲林縣,違規,傾倒廢棄物,23.628382568429800,120.233611465058000
P1311304035,雲林縣,違規,其他,23.786883248477300,120.233664258652000
P1811306012,雲林縣,違規,傾倒廢棄物,23.628876544685400,120.233872460343000
P1811305025,雲林縣,合法,新增建物,23.632385438705000,120.234041556397000
P2011306028,雲林縣,違規,其他,23.572553805127800,120.234435281435000
P1311306044,雲林縣,合法,其他,23.818192516564300,120.234620711178000
P1411303043,雲林縣,違規,新增建物,23.669422690033400,120.234745842742000
P2011306026,雲林縣,違規,堆置土石方,23.576455664259100,120.234779374620000
P2011304032,雲林縣,合法,自然植被改變,23.582016921369600,120.235003729789000
P2011301052,雲林縣,合法,作物變化,23.585466542716500,120.235236113957000
P1311305120,雲林縣,違規,其他,23.818857295855200,120.235291795448000
P2011306024,雲林縣,合法,自然植被改變,23.586918801063600,120.235481239439000
P1611302082,雲林縣,合法,其他,23.749949003667600,120.235626964780000
P1611306040,雲林縣,合法,自然植被改變,23.735684106129400,120.235978390463000
P1311302107,雲林縣,合法,新增水域(漁塭或水塘),23.781375915721000,120.236049819101000
P2011305052,雲林縣,合法,作物變化,23.578446610053500,120.236277669515000
21511305017,雲林縣,合法,其他,23.565483380556300,120.236328342448000
P2011305068,雲林縣,合法,新增建物,23.565483380556300,120.236328342448000
