變異點編號,權責單位,查證結果,變異類型,latitude,longitude
21511303033,臺中市,合法,其他,24.284256361024400,120.535453115315000
B2511309078,臺中市,合法,作物變化,24.204891897386500,120.535916982087000
20311309046,第三河川分署,不屬於其管轄範圍,其他,24.150797432124100,120.536776736601000
B2411309027,臺中市,違規,新增建物,24.156142690871200,120.537278871983000
L1611304103,臺中市,合法,整地,24.171589708491600,120.537478166875000
20311308020,第三河川分署,不屬於其管轄範圍,其他,24.133973219099400,120.539877729317000
B2411308035,臺中市,違規,堆置土石方,24.133973219099400,120.539877729317000
B2511307060,臺中市,違規,其他,24.207002851916100,120.539922070662000
B1411307059,臺中市,違規,整地,24.221839059084100,120.541766306946000
L0611304035,臺中市,合法,整地,24.220932704590600,120.542306847485000
B1411307050,臺中市,合法,自然植被改變,24.228032462286400,120.542567681989000
B2511307015,臺中市,違規,其他,24.178597644303000,120.542876363310000
L1711302066,臺中市,合法,其他,24.181232943041900,120.542932732614000
L0611304024,臺中市,合法,整地,24.224554332878500,120.543691230730000
L1711301023,臺中市,合法,整地,24.193769221956100,120.544558588491000
AB2511309033,臺中市,合法,其他,24.172479590473500,120.544779789091000
L1711302065,臺中市,合法,其他,24.185459732022000,120.544981320801000
L0611304023,臺中市,合法,整地,24.225174187579200,120.545468749992000
B2511309079,臺中市,違規,其他,24.205900792462600,120.545502718229000
B2511309077,臺中市,合法,其他,24.211561263940600,120.546983812260000
AB2411309026,臺中市,合法,非農業核准開發案件,24.157551375733900,120.547240676296000
B1411309080,臺中市,違規,新增建物,24.220725227736500,120.547641448852000
AB2511305152,臺中市,合法,其他,24.180687706343100,120.547712024961000
B2411309028,臺中市,合法,新增建物,24.145561070712700,120.548077839285000
L1611302070,臺中市,合法,新增建物,24.145559187899000,120.548113225546000
AB2511305038,臺中市,合法,其他,24.198710030102600,120.548984013985000
21511307027,臺中市,合法,自然裸露地,24.304299148293100,120.549026879328000
B1211307007,臺中市,違規,整地,24.304299148293100,120.549026879328000
AB2411308048,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.155794764775600,120.549407806215000
B2411308033,臺中市,違規,其他,24.138636460363000,120.549408037926000
L0511304036,臺中市,違規,新增建物,24.220158181814600,120.549573752710000
AB2511309030,臺中市,合法,自然裸露地,24.196530652870800,120.549874706685000
B2411306066,臺中市,合法,自然植被改變,24.132090163563500,120.550202396674000
AL1711301090,臺中市,合法,其他,24.192012408728700,120.550693809173000
B2411308034,臺中市,違規,新增建物,24.135433524945400,120.550827035788000
L1611303131,臺中市,違規,新增建物,24.133886230536100,120.550955528117000
B2411307001,臺中市,違規,新增建物,24.135466680834700,120.551122535494000
L0411301058,臺中市,違規,其他,24.316815671387000,120.552051798903000
AB2511304122,臺中市,合法,其他,24.207484449275400,120.552292785791000
AB2511305037,臺中市,合法,其他,24.210068675567000,120.552439689165000
AB2511304123,臺中市,違規,堆積土石,24.209139472760600,120.552786254691000
AB2511309031,臺中市,合法,其他,24.193680629710000,120.552873775014000
AB2511304121,臺中市,合法,其他,24.205458021485300,120.552988574371000
AB2411306028,臺中市,合法,非農業核准開發案件,24.141739001231700,120.553102904046000
L1611302071,臺中市,違規,新增建物,24.132421302658500,120.553341920863000
AB2511305036,臺中市,合法,治山防災工程,24.210301237162600,120.553822267417000
AB2411306029,臺中市,合法,自然裸露地,24.137577541777200,120.554237251945000
203113063013,第三河川分署,不屬於其管轄範圍,其他,24.325942418486400,120.554898717307000
B2411307019,臺中市,合法,整地,24.122256134619000,120.555287317323000
B1211305010,臺中市,違規,其他,24.291533479195900,120.555311606744000
AL0511302067,臺中市,合法,其他,24.207564336375800,120.555568704814000
L0411303011,臺中市,違規,整地,24.295280057109700,120.555883571244000
L0411304067,臺中市,違規,整地,24.290525220405600,120.556983064091000
AB1311304128,臺中市,合法,其他,24.217927581767400,120.557428917198000
AB2511309053,臺中市,合法,自然裸露地,24.205278074527200,120.557541277824000
AL1711303105,臺中市,合法,其他,24.201120923793300,120.557598323698000
L0411304061,臺中市,違規,整地,24.322764798516500,120.558143618997000
AB2511307021,臺中市,合法,其他,24.201921329773400,120.558504833872000
L0411303008,臺中市,違規,其他,24.322595254837400,120.558583971047000
203113063006,第三河川分署,合法,其他,24.329065645649000,120.558875807696000
AB2511305153,臺中市,合法,其他,24.197787871925600,120.559042569437000
L1611302072,臺中市,違規,其他,24.132804733749800,120.559071500959000
AL0511302061,臺中市,合法,其他,24.225207742718700,120.559288745772000
AL0511302068,臺中市,合法,其他,24.211044375824700,120.559400793902000
AL1711301089,臺中市,合法,其他,24.201841269196400,120.559582888574000
AL1711303106,臺中市,合法,其他,24.202230834435900,120.559641081129000
AL0511303117,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.217317240930300,120.559688773317000
AL0511302071,臺中市,合法,其他,24.204889196848700,120.559787652082000
AB2411305097,臺中市,合法,其他,24.132749983550800,120.559788992138000
AB1311305041,臺中市,合法,其他,24.228806690641800,120.559818204821000
AL0511303114,臺中市,合法,其他,24.218998818087200,120.560276546079000
AB1311305049,臺中市,合法,其他,24.204504468758800,120.560429942687000
AB2411305098,臺中市,合法,無道路可到達,24.137849623834400,120.560469931205000
L0411304062,臺中市,違規,整地,24.313870745173800,120.560692243692000
AL0511303113,臺中市,合法,其他,24.223064805361700,120.560923456019000
AB1311305048,臺中市,合法,其他,24.208109040246900,120.560985324202000
AB2511305154,臺中市,合法,非農業核准開發案件,24.194095337499100,120.561010626982000
AL0511301108,臺中市,合法,其他,24.204320398069300,120.561033513029000
AL1711301091,臺中市,合法,其他,24.194757065661800,120.561397823845000
AB2511304125,臺中市,違規,堆積土石,24.191820751047800,120.561700156640000
AL1711303107,臺中市,合法,其他,24.198746998247900,120.561775052466000
L0511302010,臺中市,合法,其他,24.210758739020800,120.561849961156000
AB2411305096,臺中市,合法,自然裸露地,24.136644165662600,120.561918859946000
L0411304069,臺中市,違規,整地,24.285827417697200,120.562064980200000
AB2511305155,臺中市,合法,其他,24.191513693698400,120.562393600346000
AB2511304124,臺中市,合法,其他,24.199093447647200,120.562845531658000
AB1311305047,臺中市,合法,其他,24.212386840899600,120.563027048502000
AB2511305158,臺中市,合法,自然裸露地,24.180149810436500,120.563067188875000
AB2511308062,臺中市,合法,非農業核准開發案件,24.191586038049900,120.563143743926000
AL1711302057,臺中市,合法,其他,24.201659801915000,120.563146116741000
B1211308002,臺中市,違規,整地,24.302435609676400,120.563189868280000
AB2411308050,臺中市,合法,非農業核准開發案件,24.137027568433000,120.563193733178000
AL0511303115,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.222639874232600,120.563224302543000
21511301082,臺中市,合法,"全部納入水土保持計畫內或未納入水土保持計畫內部分未達2公頃 (水利法第83條之7第1項所定一定規模)",24.125974092142800,120.563408898217000
B1211305004,臺中市,違規,其他,24.311369112462400,120.563550140318000
AB1311305046,臺中市,合法,其他,24.214151633433000,120.563684426486000
L0411303009,臺中市,違規,整地,24.321874703972500,120.563859048340000
AB2411305099,臺中市,合法,非農業核准開發案件,24.127548819694000,120.563901809306000
AB2511309032,臺中市,合法,其他,24.191855001536600,120.564262963066000
L0411303010,臺中市,違規,堆置土石方,24.302903152065000,120.564407082747000
L1611302073,臺中市,違規,新增建物,24.117226649061200,120.564732831267000
203113083009,第三河川分署,已知工程,工程施作,24.113346245073000,120.564768373248000
B2411305080,臺中市,合法,其他,24.170723380954500,120.564866853875000
AB2411308049,臺中市,合法,其他,24.137081091539400,120.564901065752000
AB1311305042,臺中市,合法,其他,24.229028940666100,120.565029215402000
AB2411305100,臺中市,合法,非農業核准開發案件,24.127582922682800,120.565031127511000
L1611304108,臺中市,合法,其他,24.117141091644200,120.565044825888000
20311306004,第三河川分署,已知工程,工程施作,24.112986965156400,120.565688250610000
AL1611302023,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.128473987623800,120.565761965120000
AB2511305157,臺中市,合法,其他,24.189950966673600,120.565895012675000
B1211305011,臺中市,違規,新增建物,24.286172810532200,120.566068833926000
AL1711301093,臺中市,合法,其他,24.194803112230200,120.566331620050000
20311309008,第三河川分署,合法,其他,24.112615770396500,120.566859482596000
L0511302009,臺中市,違規,其他,24.212851224487000,120.566905330281000
AL1711301092,臺中市,合法,其他,24.195411291010600,120.567519755651000
B1211306011,臺中市,違規,整地,24.308620074326600,120.567631570634000
B1211306010,臺中市,違規,整地,24.307229210615200,120.567684403425000
B1211307010,臺中市,違規,整地,24.307204580754200,120.567720067228000
B1211307009,臺中市,違規,整地,24.308364195557700,120.568029231224000
AL1611302022,臺中市,合法,非農業核准開發案件,24.162473975006500,120.568292110200000
B1311308012,臺中市,合法,其他,24.212266305505100,120.568322848883000
AB2411309027,臺中市,合法,自然裸露地,24.130801753060900,120.568458291967000
20311302025,第三河川分署,不屬於其管轄範圍,其他,24.112961123148800,120.568651273247000
L1611302074,臺中市,違規,新增建物,24.112961123148800,120.568651273247000
L0411302041,臺中市,違規,堆置土石方,24.308530800077900,120.568710604701000
AB1311307004,臺中市,合法,其他,24.250337872417200,120.568946286409000
B1311307011,臺中市,合法,其他,24.250337872417200,120.568946286409000
AB2411305101,臺中市,合法,自然裸露地,24.127427290880600,120.569141579449000
L0511304111,臺中市,合法,其他,24.251338612317900,120.569146681814000
AB2511306055,臺中市,合法,其他,24.173631451050200,120.569154208738000
AB2411309028,臺中市,合法,其他,24.128262774546900,120.569556993706000
B1211307008,臺中市,違規,整地,24.309222467104900,120.569625414012000
B2211309018,臺中市,違規,其他,24.341892100144600,120.570131771544000
AB2511306057,臺中市,合法,其他,24.171698379845700,120.570222037742000
AB1311304130,臺中市,合法,其他,24.203055092277400,120.570303541207000
AB2511307013,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.192598664590700,120.570323395571000
AL1711301094,臺中市,違規,堆積土石,24.191701420304700,120.570393719519000
B1311306035,臺中市,違規,其他,24.235259457750100,120.570489243345000
AB1311308063,臺中市,合法,其他,24.197971335608300,120.570522324009000
AB2411304053,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.152683794907700,120.570754646547000
L0411302042,臺中市,違規,堆置土石方,24.302391146016500,120.570908087119000
20311306022,第三河川分署,不屬於其管轄範圍,其他,24.112366144225900,120.571515958759000
B2411306069,臺中市,合法,其他,24.112366144225900,120.571515958759000
AL0511303116,臺中市,合法,其他,24.214715417680200,120.571973643528000
L0411304063,臺中市,違規,其他,24.304444810240900,120.572307816869000
AB2511306054,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.186591661576500,120.572338456528000
AB1311307023,臺中市,合法,其他,24.200344042337200,120.572531099788000
B1211305006,臺中市,違規,其他,24.298865106411600,120.572542720551000
AL0511303118,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.206881315742800,120.572629509317000
L0411304068,臺中市,違規,整地,24.286541504114500,120.572741535548000
B2211306003,臺中市,合法,其他,24.355321379138000,120.573386213382000
B2211307005,臺中市,合法,其他,24.355321954733000,120.573400065120000
L1411303004,臺中市,合法,新增建物,24.355006916118900,120.573789858217000
AL0511301103,臺中市,合法,非農業核准開發案件,24.220667832060400,120.573999923932000
AL0511302070,臺中市,合法,其他,24.207693760383400,120.574427147765000
AB1311304126,臺中市,合法,其他,24.235029117500900,120.574501669899000
AB2511305156,臺中市,合法,非農業核准開發案件,24.195299342252200,120.574617044651000
AL0511301107,臺中市,合法,其他,24.203150998167000,120.574735903908000
L0411303059,臺中市,違規,整地,24.320625654553800,120.574765162241000
AB1311309034,臺中市,合法,其他,24.258571207619400,120.575185040518000
AL0511301104,臺中市,合法,其他,24.221097935386900,120.575187595415000
AB1311305039,臺中市,合法,其他,24.245361213257300,120.575198645163000
20311304001,第三河川分署,合法,種植,24.331185932155500,120.575204124582000
AL0511301098,臺中市,合法,其他,24.234713707316300,120.575881578239000
203113033012,第三河川分署,合法,種植,24.331651945134200,120.576053106229000
20311304008,第三河川分署,不屬於其管轄範圍,其他,24.320266263403100,120.576139690311000
AL0511301105,臺中市,合法,非農業核准開發案件,24.207526647065500,120.576354733711000
AL0511302069,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.207591260522700,120.576364125833000
203113063007,第三河川分署,合法,整地,24.321159532861200,120.576418474319000
AL1711301095,臺中市,違規,其他開挖整地,24.186085159436700,120.576736462427000
AB2411305095,臺中市,合法,其他,24.158989377695100,120.577164033246000
B2411305084,臺中市,合法,其他,24.122551812105000,120.577295795263000
AL1711302059,臺中市,違規,開發建築用地,24.176003538071200,120.577620027527000
AB2411305094,臺中市,合法,其他,24.158983057790300,120.578323733367000
AB0711306037,臺中市,合法,其他,24.158761425046400,120.578956540470000
AB1311304129,臺中市,違規,違規農業使用,24.202416694710600,120.579177306960000
B1211305012,臺中市,違規,整地,24.275394722958800,120.579548562716000
AL0511301106,臺中市,合法,其他,24.200627962966300,120.579818963091000
AB0711301066,臺中市,合法,其他,24.145057793789900,120.580061855406000
AL0511302072,臺中市,合法,其他,24.200514140055500,120.580094890835000
L0411302050,臺中市,違規,其他,24.280850831851000,120.580348544915000
AL1711302058,臺中市,合法,其他,24.189553881685100,120.580479856618000
AB1311308013,臺中市,合法,其他,24.230037404307900,120.580608819428000
AB1311305040,臺中市,合法,其他,24.239706098099400,120.580617470695000
AB0711305139,臺中市,合法,其他,24.160951816083000,120.580627618552000
B2211309014,臺中市,合法,作物變化,24.359859938743900,120.581248265395000
AL0511301097,臺中市,合法,其他,24.244624559995400,120.581274519998000
B1211305005,臺中市,違規,其他,24.302458092848500,120.581334680802000
AL1611303037,臺中市,合法,其他,24.123437054910000,120.581603469044000
AL0511303108,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.233050319050500,120.581696693077000
B2211307004,臺中市,合法,整地,24.366021412412100,120.582031997703000
L0411303058,臺中市,違規,整地,24.318389851996100,120.582408222717000
L1611303133,臺中市,違規,其他,24.121855158228700,120.582411731438000
AL0511302073,臺中市,合法,其他,24.255115915498200,120.582645017015000
20311302032,第三河川分署,不屬於其管轄範圍,其他,24.318234451431600,120.582978849726000
L0411302043,臺中市,違規,整地,24.318234451431600,120.582978849726000
B2211305042,臺中市,合法,自然植被改變,24.370948130410200,120.583139717157000
20311308021,第三河川分署,不屬於其管轄範圍,其他,24.110667751916600,120.583378975436000
AL0511301112,臺中市,合法,其他,24.250684201733200,120.583649178582000
AL0511302075,臺中市,違規,其他開挖整地,24.248523237139500,120.584279877549000
L1411303005,臺中市,違規,其他,24.362532443346100,120.584329810691000
L0411304070,臺中市,違規,其他,24.297323302579600,120.584362544673000
AL1711301096,臺中市,合法,其他,24.177886865958300,120.584662062751000
L0411304072,臺中市,違規,整地,24.279214471141000,120.584844840997000
B2411305085,臺中市,違規,其他,24.113263520559000,120.585054526529000
AL0511301099,臺中市,合法,其他,24.246263335554500,120.585198579932000
AB1311307022,臺中市,合法,其他,24.245785563722500,120.585207557141000
AL0511301109,臺中市,合法,其他,24.220043606775200,120.585352769190000
AL1711302060,臺中市,合法,其他,24.179010599803400,120.585400827801000
AL0511303119,臺中市,合法,其他,24.248983160690700,120.585554081538000
AB0611307012,臺中市,合法,其他,24.171154304058200,120.585636024098000
B2211309007,臺中市,合法,道路變化,24.381572654140500,120.585787476070000
AL0511302066,臺中市,合法,其他,24.225886135875200,120.585800960867000
L1411303003,臺中市,違規,其他,24.376598935802900,120.585850835931000
AL0511303109,臺中市,合法,其他,24.248290743188500,120.586047281178000
AB1311306020,臺中市,合法,其他,24.246318717504400,120.586093384722000
AL0511301111,臺中市,合法,其他,24.203757463992800,120.586412518344000
AB2511306056,臺中市,合法,其他,24.192477421869200,120.586425895071000
AB1311304131,臺中市,合法,其他,24.207478238867400,120.586489310550000
AL0511302065,臺中市,合法,其他,24.228845977035700,120.586541564687000
AB1311306024,臺中市,合法,其他,24.223195863080800,120.586922222772000
B2211308046,臺中市,違規,整地,24.378172140664000,120.587521710114000
AB1311305050,臺中市,合法,其他,24.211131927890700,120.587656990146000
L1411301053,臺中市,合法,作物變化,24.333604353599900,120.588035775343000
AL0511301110,臺中市,合法,其他,24.208948062961100,120.588095466336000
AB1311304127,臺中市,合法,其他,24.223459613792200,120.588571292537000
20311309009,第三河川分署,合法,其他,24.108718055090100,120.588967008061000
B2211309031,臺中市,合法,作物變化,24.344159755847900,120.589257870417000
L1411301048,臺中市,違規,其他,24.382869079324900,120.589446661857000
AB2311305184,臺中市,合法,其他,24.121897261674400,120.589582813681000
AL1511303133,臺中市,違規,其他開挖整地,24.122415045571400,120.589616063326000
B1211307036,臺中市,違規,整地,24.311075414261900,120.589621620753000
20311302007,第三河川分署,合法,其他,24.108486423952200,120.589741458072000
L0411304064,臺中市,違規,整地,24.300578821965500,120.589820755504000
AB1311308015,臺中市,合法,其他,24.263741706190200,120.589999719163000
L1411303006,臺中市,違規,其他,24.354647930702100,120.590253567931000
AL0511302062,臺中市,合法,其他,24.245616916888100,120.590952711334000
AB1311309055,臺中市,合法,其他,24.239884333331000,120.591668489746000
AB1311304132,臺中市,違規,違規農業使用,24.260893129122600,120.592065444323000
L1411304047,臺中市,違規,新增建物,24.395782791195200,120.592094877464000
L0411302045,臺中市,違規,整地,24.310093093572300,120.592492977226000
B2211309015,臺中市,合法,整地,24.356877720892100,120.592670300372000
AL0411301006,臺中市,合法,其他,24.268241148679600,120.592918815472000
AB0711305140,臺中市,合法,其他,24.143799730002100,120.593041730638000
L1411301051,臺中市,違規,傾倒廢棄物,24.356901221071600,120.593256546197000
AB1311307005,臺中市,違規,堆積土石,24.264478261323300,120.593338461629000
B2211306007,臺中市,合法,新增建物,24.336748355840900,120.593369258861000
AL0511301100,臺中市,合法,其他,24.244837899976500,120.593462308749000
AB1311305044,臺中市,合法,其他,24.236998043455800,120.593588899861000
AB1311305043,臺中市,合法,其他,24.239527048194200,120.593638864697000
L1411303007,臺中市,違規,新增建物,24.356288453606600,120.593764425910000
AB0711301067,臺中市,違規,其他開挖整地,24.140297145186700,120.593852147525000
AL0511301101,臺中市,合法,其他,24.247420101575600,120.594290753581000
B2211309006,臺中市,合法,整地,24.389775784728100,120.594383865862000
AL0511302064,臺中市,合法,其他,24.229710274757600,120.594806646896000
B1211307035,臺中市,違規,整地,24.309125794261800,120.594908106336000
AL0511302063,臺中市,合法,其他,24.234329860618600,120.594991159519000
L0411303012,臺中市,違規,整地,24.294876967116100,120.595038766460000
20311302033,第三河川分署,不屬於其管轄範圍,其他,24.312790410223000,120.595925477637000
L0411302044,臺中市,違規,整地,24.312790410223000,120.595925477637000
B1211306012,臺中市,違規,整地,24.303449960229300,120.596021452055000
AB1311309057,臺中市,合法,其他,24.222062214806500,120.597544334679000
AB1211309004,臺中市,合法,其他,24.284857619966400,120.597848459444000
AB1211304007,臺中市,合法,其他,24.269089961226300,120.597991143655000
AB1311306013,臺中市,合法,其他,24.253020054689800,120.598190891609000
L0411304071,臺中市,違規,整地,24.295958606366000,120.598442479987000
AL0511302074,臺中市,合法,其他,24.262158612812700,120.598573717809000
B2211309008,臺中市,合法,作物變化,24.378494438993100,120.598600910388000
AB0611309052,臺中市,合法,其他,24.198295667156700,120.598944370208000
AB1211306001,臺中市,合法,其他,24.284521475952900,120.599095559473000
B2211307031,臺中市,違規,新增建物,24.397840052464900,120.599157446469000
AB1311305006,臺中市,合法,其他,24.259214769739900,120.599586497931000
AB0611307010,臺中市,違規,堆積土石,24.198060958394500,120.599634346419000
B1111308017,臺中市,合法,其他,24.327670261062600,120.600409009055000
203113023003,第三河川分署,合法,其他,24.313216674172600,120.600841846526000
AL0511303110,臺中市,合法,其他,24.243939506349900,120.600853797065000
AB1211304001,臺中市,合法,無道路可到達,24.287803986330100,120.600886756940000
L0411303013,臺中市,違規,整地,24.293554537962600,120.600948029992000
AB0711306038,臺中市,合法,其他,24.138513136651900,120.601732164627000
L0311304054,臺中市,合法,其他,24.331287588154700,120.601824954425000
AB0711305141,臺中市,合法,其他,24.138009467173100,120.602039419826000
L1411304110,臺中市,合法,新增建物,24.374967587514300,120.602246157263000
AB0711302039,臺中市,違規,其他開挖整地,24.156163926540100,120.603055299296000
AB1211304008,臺中市,合法,其他,24.269593138764500,120.603061895203000
AB1211305001,臺中市,合法,其他,24.281221528362100,120.603368160877000
B1211305007,臺中市,違規,道路變化,24.309881143093500,120.603624477911000
L0411301063,臺中市,違規,其他,24.282270082131100,120.603672649413000
L1411304049,臺中市,合法,其他,24.354925099118200,120.603704504558000
AL0411301001,臺中市,違規,設置墳墓,24.290288383875400,120.604177265089000
AB1311306021,臺中市,合法,其他,24.239178082699200,120.604180006524000
AB1311306022,臺中市,合法,其他,24.237766439614700,120.604205821685000
L1411301049,臺中市,違規,其他,24.378453098136800,120.604425434782000
AL0411303001,臺中市,違規,違規農業使用,24.281945660178300,120.604691914784000
AL0911302024,臺中市,違規,堆積土石,24.233996175712000,120.604825538144000
AB1811305023,臺中市,合法,其他,24.226355598143600,120.604852493537000
AB1811309037,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.234273631541000,120.605054501054000
AB1211306002,臺中市,合法,其他,24.274123480476200,120.605460385084000
B2211307006,臺中市,合法,河道變化,24.352918682101100,120.605599011268000
AB0611307020,臺中市,合法,其他,24.198515561192000,120.605651103828000
AB1211309010,臺中市,合法,其他,24.272455089058300,120.605871626607000
AL0411301002,臺中市,違規,修建道路或溝渠(含鐵、公路),24.282094726964100,120.606033953357000
AB0611307011,臺中市,合法,其他,24.191963588622800,120.606120818361000
AL0911303038,臺中市,違規,其他開挖整地,24.229020383373200,120.606210887197000
AB1311309054,臺中市,合法,其他,24.246386859316300,120.606318363965000
203113063004,第三河川分署,已知工程,工程施作,24.398224826553400,120.606489483049000
AB1811304054,臺中市,違規,其他開挖整地,24.222081107076100,120.606989595820000
AB1811306015,臺中市,合法,其他,24.238526207128100,120.607035811397000
AB1211305002,臺中市,合法,其他,24.278239390226700,120.607211042618000
AL0411302001,臺中市,違規,違規農業使用,24.278761770793200,120.607416393038000
AL0911301037,臺中市,合法,其他,24.231612874782700,120.607962453321000
AB1811306016,臺中市,合法,其他,24.237780491123400,120.608548539185000
L0311304055,臺中市,違規,新增建物,24.329349749948100,120.608688175306000
B0711301001,臺中市,合法,其他,24.146916296685000,120.608712045015000
L0311303048,臺中市,合法,新增建物,24.347429903635500,120.608893392708000
L1511301030,臺中市,合法,作物變化,24.122613104746500,120.609045199865000
L0311304052,臺中市,合法,整地,24.349579052699800,120.609797010791000
AB1211309007,臺中市,合法,其他,24.290060327974900,120.609838989188000
B0711308036,臺中市,違規,自然植被改變,24.143196067203400,120.609903611794000
B0711306067,臺中市,違規,自然植被改變,24.142819471991100,120.610142286435000
B0711304107,臺中市,違規,整地,24.143126115046700,120.610247736554000
B0711305083,臺中市,違規,整地,24.149965922197200,120.610455752416000
AB0611302053,臺中市,合法,其他,24.198477394918100,120.610595227534000
AB1311309056,臺中市,合法,非農業核准開發案件,24.244688066879700,120.610686723055000
AL0911303041,臺中市,違規,開發建築用地,24.235844905600100,120.610753169536000
B0711308037,臺中市,合法,自然植被改變,24.144147426965400,120.610814296377000
B1111305045,臺中市,違規,堆置土石方,24.345019863703400,120.610855714710000
AB1211304003,臺中市,合法,其他,24.292078504909800,120.610908581210000
AB1211307001,臺中市,合法,其他,24.277210631362900,120.611023532730000
AB1811306017,臺中市,合法,其他,24.234744506192900,120.611145544949000
AB0611303082,臺中市,合法,其他,24.198604134735600,120.611288620190000
