變異點編號,權責單位,查證結果,變異類型,latitude,longitude
O0110909005,新竹市,違規,新增建物,24.80102,121.00862
AO0210909005,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75720,120.91566
AO0210907001,新竹市,合法,其他,24.76178,120.91695
O0210909004,新竹市,違規,新增水域(漁塭或水塘),24.76937,120.91780
AO0210902004,新竹市,合法,其他,24.75179,120.93464
AO0210906011,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.76505,120.95410
AO0110909002,新竹市,違規,其他開挖整地,24.75670,121.02062
O0210905001,新竹市,合法,自然植被改變,24.81662,120.90791
O0210907001,新竹市,合法,其他,24.73906,120.91279
AO0210906007,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74914,120.92098
AO0210906015,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73830,120.92634
AO0210906017,新竹市,合法,非農業核准開發案件,24.73703,120.93135
O0310911001,新竹市,合法,自然植被改變,24.82591,120.92090
AO0210909004,新竹市,合法,其他,24.76492,120.93202
AO0210908001,新竹市,合法,其他,24.76179,120.91687
O0310908003,新竹市,合法,自然植被改變,24.82908,120.92353
AO0210905008,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.76803,120.93745
O0310909003,新竹市,合法,新增建物,24.82249,120.96425
AO0210902001,新竹市,合法,其他,24.75780,120.91869
AO0210909007,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73773,120.93833
AO0210907003,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74946,120.94064
O0110911005,新竹市,違規,新增建物,24.81063,120.99820
O0110911007,新竹市,合法,作物變化,24.80586,121.01183
O0110905004,新竹市,違規,整地,24.76410,121.01840
O0210911006,新竹市,合法,其他,24.78539,120.91585
O0210902002,新竹市,合法,其他,24.80266,120.91692
AO0210901006,新竹市,違規,堆積土石,24.73770,120.92310
AO0210907002,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75497,120.93000
80110908007,新竹市,合法,新增水域(漁塭或水塘),24.73766,120.93282
O0310909002,新竹市,違規,整地,24.83633,120.93312
AO0210906009,新竹市,合法,其他,24.76118,120.94088
AO0110905003,新竹市,合法,其他,24.77688,120.97195
O0110909006,新竹市,違規,新增建物,24.76530,121.01734
O0210901011,新竹市,合法,其他,24.76185,120.90321
O0210901004,新竹市,合法,其他,24.73954,120.90949
AO0210904002,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75877,120.93760
20210904001,第二河川局,已知工程,工程施作,24.84768,120.93872
AO0210905005,新竹市,合法,非農業核准開發案件,24.78241,120.95344
AO0210901007,新竹市,合法,其他,24.74696,120.95616
AO0110911001,新竹市,合法,非農業核准開發案件,24.76926,120.96738
AO0110905001,新竹市,合法,其他,24.78629,120.97842
O0110907002,新竹市,合法,整地,24.77865,120.98502
O0210911002,新竹市,合法,整地,24.81270,120.91557
O0210901009,新竹市,合法,其他,24.79773,120.91622
O0210901006,新竹市,合法,整地,24.72711,120.92843
O0210911004,新竹市,合法,整地,24.80028,120.94243
O0310901007,新竹市,合法,其他,24.83798,120.94385
AO0210906005,新竹市,合法,非農業核准開發案件,24.78245,120.95345
AO0210905010,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74932,120.95550
AO0210905009,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75071,120.95629
80110905026,新竹市,合法,整地,24.75127,120.95883
O0110910005,新竹市,合法,移除建物,24.79901,121.01586
O0210909001,新竹市,合法,其他,24.74166,120.90184
O0210904002,新竹市,合法,其他,24.72686,120.91528
AO0210901003,新竹市,合法,其他,24.77944,120.93052
AO0210902002,新竹市,合法,其他,24.76816,120.95053
O0210910002,新竹市,合法,整地,24.81850,120.91310
O0210905002,新竹市,合法,其他,24.81722,120.91362
AO0210906004,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.77347,120.93247
AO0210905011,新竹市,合法,非農業核准開發案件,24.75126,120.95867
AO0110905002,新竹市,合法,其他,24.78569,120.97492
