變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AM1310906144,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.99996,121.08129
AM1310911064,南投縣,合法,其他,24.01986,121.11197
AM1310911065,南投縣,合法,其他,24.01903,121.12761
AM1310906123,南投縣,合法,自然裸露地,23.97582,121.12794
AM1310912065,南投縣,合法,其他,24.01607,121.13679
AM1310911060,南投縣,合法,其他,24.15655,121.17694
AM1310905109,南投縣,合法,其他,24.01574,121.17853
AM0210905128,南投縣,合法,休閒農業開發案件,24.04341,120.95014
203109023008,第三河川局,合法,改變流路,23.95696,120.95525
AM0210907051,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.02262,120.95768
M0210907020,南投縣,合法,自然植被改變,23.94908,120.95796
M0210912012,南投縣,合法,自然植被改變,23.99649,120.95973
M0210912017,南投縣,合法,作物變化,23.94782,120.95981
M0210912029,南投縣,違規,移除建物,24.01368,120.96061
203109033010,第三河川局,已知工程,工程施作,23.98942,120.96419
AM0210905120,南投縣,違規,其他開挖整地,23.95748,120.99045
AM0210910063,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.97228,120.99452
AM0210906161,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96795,121.00631
30110905004,南投林區管理處,合法,作物變化,23.93966,121.05572
AM1310902062,南投縣,違規,整坡作業,23.96163,121.10825
AM1310904095,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.05958,121.15521
AM0110903053,南投縣,違規,其他開挖整地,23.92825,120.64268
20310911003,第三河川局,合法,種植,23.96984,120.64755
204109033005,第四河川局,合法,種植,23.73601,120.65814
M0310910013,南投縣,違規,新增建物,23.95453,120.66017
AM0410906194,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.64349,120.66173
AM0410909078,南投縣,違規,整坡作業,23.65847,120.66264
AM0410907066,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69093,120.66322
M0410911001,南投縣,違規,其他,23.74432,120.66500
M0410902023,南投縣,違規,其他,23.75666,120.66779
AM0110907027,南投縣,合法,非農業核准開發案件,23.89196,120.66790
AM0610911016,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84070,120.67040
AM0110901029,南投縣,違規,其他開挖整地,23.88126,120.67311
AM0410906182,南投縣,合法,其他,23.73710,120.67346
AM0410911088,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72634,120.67851
M0610909020,南投縣,違規,新增建物,23.82024,120.67958
M0410902024,南投縣,違規,整地,23.76420,120.68778
M0110901004,南投縣,違規,新增建物,23.88685,120.68939
M0110902017,南投縣,違規,傾倒廢棄物、土,23.89048,120.69199
M0610901007,南投縣,合法,作物變化,23.84551,120.69699
AM0410911089,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70822,120.69803
M0610910020,南投縣,合法,作物變化,23.86013,120.69874
AM0410906191,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69355,120.70393
AM0410911096,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76018,120.71311
AM0410909074,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69953,120.71517
AM0110912038,南投縣,違規,其他開挖整地,23.91853,120.71647
AM0310904067,南投縣,違規,開發建築用地,23.95953,120.71769
20410906008,第四河川局,合法,整地,23.82515,120.71984
AM0710906116,南投縣,合法,自然裸露地,23.76154,120.73404
AM0510912067,南投縣,違規,違規農業使用,23.83422,120.74440
AM0710906108,南投縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,23.72814,120.75053
AM0810905035,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95042,120.75136
AM0810903022,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90712,120.76696
AM0810906013,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95250,120.76856
AM0810905031,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86848,120.77353
AM0510908036,南投縣,違規,其他開挖整地,23.84051,120.77774
AM0810904046,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85701,120.77890
AM0810906021,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94192,120.78271
M0710906023,南投縣,違規,傾倒廢棄物、土,23.71630,120.78730
AM0710912047,南投縣,合法,其他,23.80435,120.79279
AM0810903025,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.89577,120.79546
AM0810906025,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93452,120.79855
M0510910045,南投縣,違規,其他,23.82432,120.79873
20310904004,第三河川局,合法,整地,23.99185,120.79984
AM0310907025,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.00006,120.81355
AM0510911069,南投縣,違規,修建道路或溝渠(含鐵、公路),23.84156,120.81384
AM0810905023,南投縣,合法,治山防災工程,23.92078,120.82426
203109023011,第三河川局,合法,其他,24.04366,120.85241
20410911009,第四河川局,已知工程,工程施作,23.79442,120.85441
AM1110902033,南投縣,合法,自然裸露地,23.71720,120.86173
AM1010904008,南投縣,違規,其他開挖整地,23.93693,120.86270
203109083007,第三河川局,合法,種植,23.98295,120.86530
AM1110909017,南投縣,合法,其他,23.83011,120.86700
AM1110903044,南投縣,合法,其他,23.76333,120.86898
203109013013,第三河川局,已知工程,工程施作,24.04284,120.87058
203109033009,第三河川局,已知工程,工程施作,23.98708,120.88415
AM0210904105,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93094,120.88569
AM0910904071,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91236,120.90423
AM1210904113,南投縣,違規,超限利用,23.76498,120.91200
AM0910904078,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88886,120.91933
AM0210912080,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94431,120.93790
AM0910907029,南投縣,違規,堆積土石,23.91417,120.93996
AM1210908054,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76799,120.94609
AM0610901012,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83029,120.63825
AM0610911004,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87683,120.64558
AM0610902016,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.81766,120.65242
M0310905032,南投縣,違規,整地,24.00318,120.65571
M0310906001,南投縣,合法,作物變化,23.99505,120.65681
AM0410911091,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.67701,120.65758
AM0110902043,南投縣,違規,開發建築用地,23.91847,120.65878
M0310904004,南投縣,違規,新增建物,23.98479,120.66104
M0310906002,南投縣,合法,整地,23.99217,120.66133
AM0610902009,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86845,120.66836
AM0110903055,南投縣,違規,其他開挖整地,23.91226,120.67007
AM0610911005,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87592,120.67057
AM0610909009,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85182,120.67862
AM0410910072,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73091,120.68970
M0310911007,南投縣,違規,新增建物,23.98277,120.69221
M0410911023,南投縣,違規,其他,23.78610,120.69678
M0310910005,南投縣,違規,新增建物,23.98380,120.70234
AM0410905155,南投縣,違規,整坡作業,23.72565,120.70419
M0410905023,南投縣,違規,其他,23.78326,120.70490
80110912007,南投縣,違規,新增建物,23.95955,120.70569
AM0110908010,南投縣,違規,整坡作業,23.91459,120.70877
M0610904011,南投縣,合法,作物變化,23.87695,120.71084
M0410902021,南投縣,違規,其他,23.77357,120.71117
M0410910024,南投縣,合法,新增建物,23.80995,120.71224
AM0610904029,南投縣,違規,違規農業使用,23.83540,120.71399
20410903004,第四河川局,合法,整地,23.82251,120.71651
AM0410902084,南投縣,違規,其他開挖整地,23.75567,120.71899
AM0410910078,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76563,120.71916
M0610905017,南投縣,違規,傾倒廢棄物、土,23.83307,120.71950
M0410901011,南投縣,違規,其他,23.81393,120.72310
M0310905009,南投縣,違規,新增建物,23.99656,120.72341
AM0410907067,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65225,120.72439
AM0810906061,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88018,120.72961
AM0810903037,南投縣,合法,治山防災工程,23.87065,120.73384
AM0410905157,南投縣,違規,整坡作業,23.63994,120.74046
AM0710911052,南投縣,合法,其他,23.76114,120.74285
AM0810910022,南投縣,違規,其他開挖整地,23.93047,120.74512
M0410905019,南投縣,違規,其他,23.82028,120.74520
AM0310902039,南投縣,違規,整坡作業,23.95911,120.74817
AM0310911039,南投縣,違規,其他開挖整地,23.96179,120.75156
AM0810902024,南投縣,違規,違規農業使用,23.88318,120.76799
AM0810905022,南投縣,違規,違規農業使用,23.92011,120.77205
20410903008,第四河川局,已知工程,工程施作,23.81949,120.77686
AM0810912020,南投縣,合法,無道路可到達,23.88638,120.78261
M0510908014,南投縣,違規,新增建物,23.83427,120.78604
AM0810906014,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96607,120.80744
M0510901027,南投縣,合法,作物變化,23.82495,120.81938
M1110904033,南投縣,違規,新增建物,23.80140,120.82301
AM1010912001,南投縣,違規,修建道路或溝渠(含鐵、公路),23.95042,120.83159
AM0810904044,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.89435,120.84474
AM1110912028,南投縣,合法,其他,23.81560,120.84672
AM1010908001,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04004,120.85164
AM1110907016,南投縣,合法,其他,23.80218,120.85229
50110905001,臺灣大學實驗林,合法,作物變化,23.67430,120.86038
AM1010909002,南投縣,違規,整坡作業,24.08540,120.86150
AM1110901021,南投縣,違規,堆積土石,23.73747,120.86596
AM1210902074,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69726,120.87068
AM1110904061,南投縣,合法,其他,23.73700,120.87228
AM1010907001,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.97375,120.87284
203109113005,第三河川局,合法,其他,24.08332,120.87914
AM1010904001,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.97381,120.88460
203109103010,第三河川局,合法,種植,23.98982,120.88631
AM1210904115,南投縣,違規,超限利用,23.74745,120.90209
AM1010910005,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.06437,120.90709
AM0110906089,南投縣,違規,設置墳墓,23.89060,120.65383
M0310912002,南投縣,合法,整地,23.98750,120.66142
20410906007,第四河川局,合法,改變流路,23.67919,120.66427
AM0610903016,南投縣,違規,違規農業使用,23.81702,120.66688
M0410909004,南投縣,合法,其他,23.74797,120.67124
M0410909035,南投縣,違規,其他,23.77341,120.67208
AM0610911009,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85883,120.67881
M0310902007,南投縣,合法,整地,23.99082,120.68363
204109053008,第四河川局,合法,其他,23.78711,120.68519
M0110902016,南投縣,違規,其他,23.94329,120.68527
M0310902008,南投縣,合法,作物變化,23.99612,120.68552
M0310905005,南投縣,合法,作物變化,23.98665,120.68593
AM0410905160,南投縣,合法,其他,23.77322,120.68629
M0110912004,南投縣,合法,作物變化,23.91734,120.68882
AM0410902079,南投縣,違規,其他開挖整地,23.74476,120.68908
M0310911009,南投縣,違規,整地,23.98647,120.69506
203109013003,第三河川局,合法,其他,23.90254,120.69729
M0610904016,南投縣,合法,新增建物,23.82046,120.70489
M0410909027,南投縣,違規,其他,23.78351,120.70521
M0610901009,南投縣,違規,其他,23.81883,120.70556
AM0110912037,南投縣,違規,整坡作業,23.93449,120.70672
M0410905031,南投縣,違規,傾倒廢棄物、土,23.77047,120.70690
M0410906019,南投縣,合法,其他,23.77503,120.70785
M0610909018,南投縣,違規,其他,23.83342,120.70913
AM0410906199,南投縣,違規,其他開挖整地,23.76234,120.71502
AM0310904066,南投縣,合法,其他,23.95635,120.71667
M0310906006,南投縣,違規,新增建物,23.97545,120.72617
AM0310903048,南投縣,違規,其他開挖整地,23.97142,120.72640
M0310910008,南投縣,合法,作物變化,23.97735,120.73482
M0410904017,南投縣,合法,其他,23.81848,120.73691
AM0810906056,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.92064,120.73704
AM0810906050,南投縣,違規,未依核定計畫施工,23.93181,120.73897
AM0810906059,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.89881,120.75044
20410910002,第四河川局,合法,整地,23.82329,120.75491
AM0710906115,南投縣,違規,其他開挖整地,23.78601,120.75571
AM0510910060,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.82722,120.75579
AM0810906017,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94538,120.77008
M0710905033,南投縣,合法,其他,23.72643,120.77645
M0710902030,南投縣,違規,整地,23.71661,120.77793
AM0510905111,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85043,120.78050
20310903009,第三河川局,合法,其他,23.88342,120.78221
AM0310905044,南投縣,合法,其他,23.97916,120.78519
AM0810904043,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87885,120.80991
AM0810904032,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96209,120.81156
AM0810905024,南投縣,合法,其他,23.91545,120.81419
AM1010905012,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.06713,120.85572
AM1110910029,南投縣,合法,其他,23.80445,120.85662
20310905005,第三河川局,合法,種植,23.98764,120.85677
AM1110909018,南投縣,違規,違規農業使用,23.79716,120.86152
20410906011,第四河川局,合法,整地,23.67608,120.86936
AM1210906179,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.67598,120.86948
AM0210901038,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94269,120.88452
204109013005,第四河川局,已知工程,工程施作,23.64420,120.88673
AM0210906153,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94881,120.89068
AM0910901031,南投縣,違規,其他開挖整地,23.82527,120.90495
AM0210911074,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95527,120.91071
AM0210902069,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94666,120.91678
AM1210909061,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.78154,120.91700
AM0210910061,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.98946,120.92129
AM0210905123,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94507,120.93921
AM0210905131,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.01856,120.94005
AM0210903073,南投縣,違規,整坡作業,23.94763,120.94713
80110903009,南投縣,合法,整地,23.94762,120.94729
AM0910904080,南投縣,違規,開發建築用地,23.88939,120.95779
203109063005,第三河川局,合法,其他,24.07062,120.96923
20310901004,第三河川局,合法,改變流路,24.00084,120.63791
AM0110906085,南投縣,違規,其他開挖整地,23.95915,120.64499
AM0110905052,南投縣,違規,開發建築用地,23.94304,120.65115
M0410907001,南投縣,違規,其他,23.73177,120.66741
AM0610905018,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.82173,120.66777
AM0110902042,南投縣,違規,開發建築用地,23.93445,120.66910
AM0110902045,南投縣,合法,其他,23.91464,120.66987
AM0110902046,南投縣,違規,其他開挖整地,23.91760,120.67304
M0410909034,南投縣,違規,傾倒廢棄物、土,23.76440,120.67455
M0410910030,南投縣,違規,其他,23.77568,120.67651
AM0610911011,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86874,120.67675
M0110911012,南投縣,合法,整地,23.92046,120.68114
