變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AK0610901019,苗栗縣,違規,其他開挖整地,24.39067,120.78444
AK1510911079,苗栗縣,違規,整坡作業,24.35212,120.78602
K1210905046,苗栗縣,合法,其他,24.62071,120.79410
AK0110905194,苗栗縣,合法,其他,24.55866,120.79440
AK0510912211,苗栗縣,合法,其他,24.43665,120.79659
AK0110905191,苗栗縣,合法,其他,24.56739,120.79832
AK0510912208,苗栗縣,合法,其他,24.44538,120.79859
AK0610902021,苗栗縣,違規,其他開挖整地,24.38696,120.79897
AK0110902156,苗栗縣,合法,其他,24.55540,120.80076
AK0110906155,苗栗縣,合法,其他,24.57605,120.80179
AK0510909068,苗栗縣,違規,堆積土石,24.47400,120.80348
AK0510903124,苗栗縣,合法,其他,24.44406,120.80356
90510904050,礦務局,合法,種植,24.43366,120.80737
K1210903023,苗栗縣,合法,作物變化,24.65420,120.80863
202109063003,第二河川局,已知工程,工程施作,24.47175,120.81017
AK0510907142,苗栗縣,合法,其他,24.41313,120.81040
K0110903029,苗栗縣,違規,自然植被改變,24.59163,120.82679
AK1510903066,苗栗縣,合法,其他,24.37012,120.82712
AK1510902068,苗栗縣,合法,其他,24.38376,120.82841
K1610909010,苗栗縣,合法,作物變化,24.31986,120.82859
K1210911040,苗栗縣,合法,其他,24.60181,120.83673
AK0510907137,苗栗縣,合法,其他,24.42950,120.83849
AK1510906065,苗栗縣,合法,其他,24.40340,120.83934
AK1510912121,苗栗縣,合法,其他,24.36926,120.83994
K0810907024,苗栗縣,合法,作物變化,24.58695,120.84600
AK0410909057,苗栗縣,合法,其他,24.45226,120.84628
202109073001,第二河川局,合法,其他,24.46291,120.85266
AK1510907050,苗栗縣,合法,其他,24.38884,120.85424
AK1510901069,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.37392,120.85462
K1610902040,苗栗縣,合法,整地,24.29290,120.85620
AK1510904041,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.39864,120.85658
32410910001,新竹林區管理處,合法,自然植被改變,24.29876,120.85853
AK1110901059,苗栗縣,合法,無道路可到達,24.60575,120.86357
AK0410903109,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.47411,120.86437
AK1610906099,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.35442,120.86466
K0210904014,苗栗縣,違規,整地,24.42293,120.64382
K0210908005,苗栗縣,違規,新增建物,24.41459,120.64603
K0210911006,苗栗縣,違規,其他,24.45794,120.64790
K0210902010,苗栗縣,違規,傾倒廢棄物、土,24.43512,120.66273
K0210902007,苗栗縣,違規,其他,24.43247,120.66973
AK0210912233,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44748,120.67190
K0210906006,苗栗縣,合法,作物變化,24.44711,120.67345
K0210908009,苗栗縣,違規,新增建物,24.40222,120.67427
K0310911021,苗栗縣,違規,整地,24.49871,120.67600
K0310905007,苗栗縣,合法,整地,24.49172,120.67636
K0210902019,苗栗縣,違規,新增水域(漁塭或水塘),24.39682,120.67677
K0310912006,苗栗縣,合法,作物變化,24.47251,120.68388
AK0310911024,苗栗縣,合法,政府單位興辦農路,24.48247,120.68795
AK0310906029,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46633,120.69353
AK0310902030,苗栗縣,合法,其他,24.47718,120.69578
AK0310904016,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48549,120.69680
K0210911011,苗栗縣,違規,新增建物,24.42123,120.69691
AK0310902033,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48975,120.71474
AK0310912064,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42607,120.71565
AK1210909074,苗栗縣,合法,其他,24.57474,120.71623
AK0310911038,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42485,120.71761
AK0310906037,苗栗縣,合法,無道路可到達,24.55308,120.71975
AK1210912229,苗栗縣,違規,堆積土石,24.57893,120.73691
AK0310912069,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41975,120.74251
AK0310901038,苗栗縣,合法,無道路可到達,24.46433,120.74677
AK0610912030,苗栗縣,違規,整坡作業,24.42650,120.75476
AK0710908064,苗栗縣,合法,其他,24.49475,120.75816
AK0710904080,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.50198,120.76481
K0710904045,苗栗縣,合法,其他,24.51962,120.76707
K0510902038,苗栗縣,合法,新增建物,24.44486,120.77669
AK0510905157,苗栗縣,合法,其他,24.49685,120.77676
AK0510910043,苗栗縣,合法,其他,24.47023,120.77816
AK0610903015,苗栗縣,違規,開發建築用地,24.40892,120.77922
K0510903017,苗栗縣,合法,其他,24.46253,120.77963
90510907057,礦務局,合法,其他,24.45790,120.78228
AK0510912202,苗栗縣,違規,其他開挖整地,24.47375,120.78790
202109023003,第二河川局,已知工程,工程施作,24.60502,120.79616
AK0610908006,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40084,120.79647
AK0510904086,苗栗縣,合法,其他,24.43227,120.80011
K1210908020,苗栗縣,違規,其他,24.63933,120.80068
202109043005,第二河川局,合法,其他,24.52370,120.80542
AK0110909081,苗栗縣,違規,其他開挖整地,24.58183,120.80599
K1210911037,苗栗縣,違規,整地,24.62019,120.80655
90510905036,礦務局,合法,種植,24.41465,120.80714
21510912012,苗栗縣,無法現場查驗,,24.53073,120.81612
K0110912057,苗栗縣,合法,其他,24.53073,120.81612
K0110910023,苗栗縣,合法,其他,24.58940,120.82026
K0410906017,苗栗縣,合法,新增建物,24.47463,120.82225
90510907060,礦務局,合法,整地,24.43606,120.82356
K0410902037,苗栗縣,違規,新增建物,24.48008,120.83018
20210903002,第二河川局,已知工程,工程施作,24.55758,120.83665
AK0410904072,苗栗縣,合法,其他,24.46897,120.83969
AK1510901065,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.39869,120.84189
AK1110907033,苗栗縣,合法,其他,24.63498,120.84395
AK0410907102,苗栗縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.45207,120.84451
AK0810907062,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.59773,120.84530
AK1510907044,苗栗縣,合法,其他,24.43075,120.84775
AK1510902070,苗栗縣,合法,其他,24.38681,120.85090
90510910025,礦務局,合法,整地,24.48481,120.85529
AK0810907067,苗栗縣,違規,整坡作業,24.56063,120.85892
AK0410907105,苗栗縣,合法,非農業核准開發案件,24.46516,120.85949
AK0410911119,苗栗縣,合法,其他,24.53665,120.86047
AK1610910032,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.35600,120.86174
AK1610908045,苗栗縣,違規,整坡作業,24.30194,120.86323
21510908010,苗栗縣,違規,未取得出流管制計畫書核定函,24.30194,120.86340
90510902065,礦務局,合法,種植,24.56606,120.86553
AK1610903094,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32302,120.86646
K0210911007,苗栗縣,違規,其他,24.43230,120.63302
K0210904012,苗栗縣,違規,整地,24.42416,120.64395
K0210902012,苗栗縣,違規,其他,24.41003,120.64907
K0210911005,苗栗縣,合法,其他,24.44880,120.65011
K0210907002,苗栗縣,違規,整地,24.43763,120.65093
K0210902020,苗栗縣,違規,其他,24.39526,120.68057
AK0310909025,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44754,120.68545
K0310910011,苗栗縣,合法,整地,24.51467,120.68751
AK0310904020,苗栗縣,違規,採取土石,24.47009,120.68812
AK0310912080,苗栗縣,合法,無道路可到達,24.51643,120.69721
K0210902017,苗栗縣,違規,新增建物,24.40644,120.69766
80110911006,苗栗縣,合法,其他,24.40971,120.70448
AK0310903039,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.51149,120.70948
AK0310902035,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48995,120.71114
AK0310908019,苗栗縣,合法,非農業核准開發案件,24.56246,120.71129
AK0310911027,苗栗縣,合法,無道路可到達,24.49026,120.71185
AK0210905183,苗栗縣,合法,其他,24.40931,120.71336
AK0310906040,苗栗縣,違規,超限利用,24.52634,120.72681
AK1210908097,苗栗縣,合法,其他,24.57195,120.72803
AK0710903117,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.55058,120.73193
AK0310901033,苗栗縣,合法,其他,24.47320,120.73570
AK1210911147,苗栗縣,違規,開發建築用地,24.60224,120.73805
AK0310908018,苗栗縣,合法,無道路可到達,24.41360,120.74000
AK0310911033,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.47268,120.74392
AK0310911034,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46296,120.74419
AK0310912084,苗栗縣,違規,其他開挖整地,24.51390,120.74659
K0710905030,苗栗縣,合法,作物變化,24.56075,120.75095
AK0510912214,苗栗縣,合法,其他,24.46861,120.75322
AK0710905156,苗栗縣,違規,未依核定計畫施工,24.51608,120.75562
AK0610904007,苗栗縣,合法,休閒農業開發案件,24.39437,120.76146
AK0610902024,苗栗縣,合法,其他,24.36511,120.77222
AK1210911144,苗栗縣,違規,開發建築用地,24.58788,120.77561
90510903044,礦務局,違規,堆積土石,24.47544,120.77659
AK0710901110,苗栗縣,合法,治山防災工程,24.55029,120.78388
AK0510904090,苗栗縣,違規,堆積土石,24.50502,120.78647
K1210903022,苗栗縣,違規,其他,24.65119,120.78954
AK0510905160,苗栗縣,合法,其他,24.47308,120.79442
202109063002,第二河川局,合法,其他,24.48333,120.79913
AK0610903017,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40428,120.80162
K1210903026,苗栗縣,違規,其他,24.61144,120.80293
AK0510910044,苗栗縣,合法,其他,24.44521,120.80431
AK0110911165,苗栗縣,合法,自然裸露地,24.58722,120.80532
AK0110906156,苗栗縣,合法,自然裸露地,24.55374,120.81102
K0510905055,苗栗縣,合法,作物變化,24.50962,120.81163
AK0610903025,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.38849,120.81399
AK1510909038,苗栗縣,合法,其他,24.36063,120.82149
AK1510902066,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.38399,120.82562
K0110912055,苗栗縣,合法,整地,24.55944,120.82984
AK1110912088,苗栗縣,合法,其他,24.64251,120.83001
K0110911043,苗栗縣,合法,其他,24.58104,120.83256
AK1510903058,苗栗縣,合法,其他,24.39276,120.83582
AK1510912125,苗栗縣,合法,其他,24.36070,120.83610
AK1110907037,苗栗縣,合法,其他,24.60838,120.83633
AK1110905061,苗栗縣,違規,違規農業使用,24.61028,120.84080
AK0410909064,苗栗縣,違規,處理廢棄物,24.51837,120.84475
AK0410905129,苗栗縣,合法,其他,24.49646,120.84753
AK1510912122,苗栗縣,合法,其他,24.36853,120.85088
AK1610903086,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.34960,120.85219
AK0410911116,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44400,120.85236
AK1610904067,苗栗縣,違規,其他開挖整地,24.31526,120.85834
AK1510904043,苗栗縣,合法,其他,24.41016,120.85939
AK1510903069,苗栗縣,合法,其他,24.36259,120.86101
AK0410911120,苗栗縣,合法,其他,24.53668,120.86191
AK0810905091,苗栗縣,違規,堆積土石,24.58126,120.86459
K1610910017,苗栗縣,合法,其他,24.29423,120.86729
AK0410902118,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.49595,120.86743
AK1510902075,苗栗縣,合法,其他,24.37248,120.86894
AK1610903096,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.30244,120.87205
K0310905001,苗栗縣,違規,整地,24.47604,120.67148
AK0310909022,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.45482,120.67370
K0210908007,苗栗縣,合法,作物變化,24.41514,120.67386
AK0210906150,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42723,120.68498
K0310904009,苗栗縣,違規,整地,24.47161,120.68715
AK0310903031,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.45819,120.69357
AK0310902028,苗栗縣,合法,自然裸露地,24.48889,120.69400
AK0210902148,苗栗縣,違規,違規農業使用,24.41263,120.70201
K0210901017,苗栗縣,違規,其他,24.36247,120.70285
AK0310901047,苗栗縣,合法,其他,24.49931,120.70285
AK0310902042,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.45296,120.70739
AK0310904030,苗栗縣,違規,整坡作業,24.53150,120.71023
AK0310908025,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.53140,120.71176
K0310912008,苗栗縣,合法,作物變化,24.46492,120.72108
AK0210905185,苗栗縣,違規,其他開挖整地,24.40264,120.72141
AK0210912244,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40644,120.73545
AK0610909017,苗栗縣,合法,無道路可到達,24.41761,120.75221
K1210911016,苗栗縣,合法,其他,24.60239,120.75263
AK0510912215,苗栗縣,合法,其他,24.43992,120.75489
K0710902030,苗栗縣,合法,其他,24.56010,120.75542
AK0610911023,苗栗縣,違規,其他開挖整地,24.37676,120.75639
AK0510905167,苗栗縣,合法,其他,24.47165,120.75689
AK0710906112,苗栗縣,合法,其他,24.49243,120.75776
AK0710911130,苗栗縣,違規,違規農業使用,24.50751,120.76815
AK0610911020,苗栗縣,違規,其他開挖整地,24.36564,120.76979
AK1210912216,苗栗縣,合法,其他,24.58837,120.77232
AK0610908008,苗栗縣,違規,整坡作業,24.37937,120.77545
AK1210908090,苗栗縣,違規,採取土石,24.59185,120.77604
90510904051,礦務局,合法,種植,24.41051,120.77766
AK0710901106,苗栗縣,合法,其他,24.54916,120.78185
AK0610907023,苗栗縣,合法,無道路可到達,24.36174,120.78380
AK0610904009,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.39106,120.78512
AK0510911137,苗栗縣,合法,其他,24.45608,120.78519
AK0610903024,苗栗縣,合法,無道路可到達,24.37785,120.78535
AK1210907146,苗栗縣,違規,堆積土石,24.60395,120.78914
AK1510902073,苗栗縣,合法,其他,24.35139,120.79508
K1210911038,苗栗縣,合法,作物變化,24.61437,120.80089
AK0110909082,苗栗縣,合法,其他,24.57445,120.80168
20210905002,第二河川局,合法,其他,24.45878,120.81204
20210907003,第二河川局,已知工程,工程施作,24.53492,120.81642
AK1610911101,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33488,120.81998
AK0510906136,苗栗縣,合法,其他,24.41530,120.82387
AK1510911068,苗栗縣,合法,其他,24.38672,120.82647
AK0510902139,苗栗縣,合法,其他,24.41025,120.83460
K0410911053,苗栗縣,合法,作物變化,24.51395,120.83461
AK1110911051,苗栗縣,違規,其他開挖整地,24.64467,120.83481
AK1510908035,苗栗縣,合法,政府單位興辦農路,24.40139,120.84025
AK1510903052,苗栗縣,合法,其他,24.39912,120.84091
K0910904039,苗栗縣,合法,其他,24.66874,120.84096
90510903050,礦務局,違規,整地,24.42912,120.84171
AK1510912106,苗栗縣,合法,其他,24.41985,120.84364
AK1110903045,苗栗縣,合法,其他,24.61387,120.84439
AK0810909041,苗栗縣,合法,非農業核准開發案件,24.58809,120.84953
AK1610903085,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.35046,120.85129
AK0410907107,苗栗縣,合法,非農業核准開發案件,24.54121,120.85175
AK1510911072,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.39394,120.85445
AK1510911076,苗栗縣,違規,整坡作業,24.38054,120.85907
AK1110905062,苗栗縣,合法,其他,24.61360,120.86673
AK0410902121,苗栗縣,合法,其他,24.52560,120.86839
AK0810908039,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.58356,120.86886
AK0410912176,苗栗縣,合法,自然裸露地,24.52485,120.86931
AK1110911056,苗栗縣,違規,其他開挖整地,24.60608,120.87025
AK1110901058,苗栗縣,合法,其他,24.62289,120.87181
20310906009,第三河川局,合法,種植,24.29552,120.87231
AK1110907035,苗栗縣,合法,其他,24.63671,120.87439
AK1510903061,苗栗縣,合法,其他,24.38208,120.87638
AK0810907066,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.57289,120.88125
AK1610906100,苗栗縣,違規,整坡作業,24.36037,120.88366
K0210903007,苗栗縣,合法,其他,24.43515,120.64105
K0210904003,苗栗縣,合法,其他,24.44970,120.64675
K0210901005,苗栗縣,違規,其他,24.45587,120.64937
K0210905012,苗栗縣,違規,其他,24.45433,120.65021
K0210903006,苗栗縣,違規,傾倒廢棄物、土,24.45193,120.65604
K0210904004,苗栗縣,違規,傾倒廢棄物、土,24.45270,120.65626
AK0210902142,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44591,120.67019
AK0210911153,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44282,120.67329
AK0210904097,苗栗縣,違規,其他開挖整地,24.44344,120.67412
AK0210905179,苗栗縣,合法,無道路可到達,24.43262,120.67654
AK0310906028,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44978,120.68263
AK0210912236,苗栗縣,違規,堆積土石,24.44192,120.68442
AK0310902051,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.50471,120.69292
K0210904023,苗栗縣,違規,其他,24.39343,120.69630
AK0310902032,苗栗縣,合法,無道路可到達,24.47803,120.69966
AK0310902027,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48998,120.70008
AK0310901030,苗栗縣,合法,其他,24.45165,120.70278
AK0210908101,苗栗縣,違規,其他開挖整地,24.39170,120.70697
AK0210910049,苗栗縣,違規,其他開挖整地,24.38996,120.70792
AK0310907028,苗栗縣,合法,非農業核准開發案件,24.56218,120.70994
AK0210910050,苗栗縣,合法,其他,24.39602,120.71106
80110901009,苗栗縣,合法,其他,24.40019,120.71385
K0310905017,苗栗縣,合法,其他,24.46520,120.71618
AK0310911032,苗栗縣,違規,超限利用,24.45528,120.72426
AK1210907152,苗栗縣,違規,堆積土石,24.58568,120.72750
AK0310906035,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41264,120.73005
AK1210911149,苗栗縣,合法,其他,24.58097,120.73231
AK0310901037,苗栗縣,合法,自然裸露地,24.46559,120.73657
AK1210901130,苗栗縣,違規,其他開挖整地,24.59589,120.73762
AK0310903030,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48927,120.74556
AK0710905148,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.56831,120.74587
K1210904026,苗栗縣,違規,其他,24.58762,120.75056
K1210911020,苗栗縣,合法,其他,24.58155,120.75147
K1210908012,苗栗縣,合法,其他,24.59620,120.75162
AK0710906120,苗栗縣,違規,其他開挖整地,24.51584,120.75547
AK0510901124,苗栗縣,合法,其他,24.44859,120.75596
AK0610912035,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40226,120.75751
AK0610911013,苗栗縣,違規,堆積土石,24.39491,120.76046
AK0710910041,苗栗縣,合法,其他,24.50520,120.76396
AK0710902127,苗栗縣,違規,其他開挖整地,24.50434,120.76452
AK0710911127,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.53740,120.76499
AK0710905139,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.55775,120.76524
AK0710912189,苗栗縣,合法,無道路可到達,24.50446,120.76645
AK0610909013,苗栗縣,違規,違規農業使用,24.37188,120.76969
AK0510908079,苗栗縣,合法,其他,24.48530,120.77187
K0710908024,苗栗縣,合法,作物變化,24.52777,120.77300
K0510904029,苗栗縣,違規,其他,24.48822,120.77706
AK0710903113,苗栗縣,合法,其他,24.55395,120.77755
AK0710911126,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.54205,120.77812
AK0610912017,苗栗縣,合法,非農業核准開發案件,24.40381,120.77942
202109013008,第二河川局,合法,其他,24.60757,120.78052
K1210912043,苗栗縣,違規,其他,24.62911,120.78081
K1210912044,苗栗縣,違規,其他,24.62969,120.78138
K0510901021,苗栗縣,違規,其他,24.47285,120.78213
AK0610903023,苗栗縣,合法,無道路可到達,24.37846,120.78645
90510902062,礦務局,違規,其他,24.40492,120.79131
AK1510907059,苗栗縣,合法,其他,24.34894,120.79148
K1210901041,苗栗縣,違規,其他,24.62663,120.79234
AK0610910008,苗栗縣,違規,整坡作業,24.41067,120.79265
AK0110911172,苗栗縣,合法,自然裸露地,24.54214,120.79396
AK0510907131,苗栗縣,合法,其他,24.44326,120.79712
AK0610904012,苗栗縣,違規,違規農業使用,24.36152,120.79777
90510902059,礦務局,合法,種植,24.43181,120.80039
90510907063,礦務局,合法,核准之興辦事業、工程,24.41624,120.80053
AK0510908085,苗栗縣,合法,其他,24.43614,120.80181
AK0610912019,苗栗縣,違規,整坡作業,24.40328,120.80279
AK0510908082,苗栗縣,合法,其他,24.44917,120.80375
20210905001,第二河川局,合法,其他,24.47087,120.80678
AK0410908051,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.47984,120.86587
K0910901025,苗栗縣,違規,其他,24.70343,120.86684
AK1110911052,苗栗縣,違規,其他開挖整地,24.64346,120.86866
AK1510905075,苗栗縣,合法,其他,24.42460,120.87983
AK1110903042,苗栗縣,合法,其他,24.62525,120.88047
K0910901036,苗栗縣,合法,新增建物,24.69000,120.88168
AK0410912177,苗栗縣,合法,其他,24.51929,120.88276
AK0410901103,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.52408,120.88850
90510904048,礦務局,合法,種植,24.45579,120.89143
AK1510907054,苗栗縣,違規,違規農業使用,24.38861,120.89302
AK1710906092,苗栗縣,合法,其他,24.48268,120.89409
AK1010905101,苗栗縣,合法,其他,24.62710,120.89612
AK0810906089,苗栗縣,合法,自然裸露地,24.55082,120.89710
AK0410909063,苗栗縣,合法,無道路可到達,24.52823,120.90094
21510911020,苗栗縣,合法,已取得出流管制計畫書核定函,24.70478,120.90776
AK1510904044,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41316,120.90812
AK1110911062,苗栗縣,合法,其他,24.62055,120.91044
AK1710911096,苗栗縣,合法,其他,24.46480,120.91226
AK0810911085,苗栗縣,違規,其他開挖整地,24.58400,120.91438
AK1310906011,苗栗縣,違規,其他開挖整地,24.61183,120.91582
AK1010903077,苗栗縣,合法,其他,24.67459,120.91961
AK1310912009,苗栗縣,違規,其他開挖整地,24.61920,120.92025
AK1810905198,苗栗縣,合法,其他,24.47294,120.92119
AK1810912273,苗栗縣,合法,其他,24.36024,120.92503
AK1310906004,苗栗縣,合法,其他,24.63965,120.92689
AK1310903008,苗栗縣,違規,其他開挖整地,24.61992,120.93292
AK1310908001,苗栗縣,合法,無道路可到達,24.61714,120.93363
AK1810908106,苗栗縣,合法,其他,24.42256,120.93564
AK1810905203,苗栗縣,合法,其他,24.40136,120.93570
AK1710904059,苗栗縣,合法,其他,24.52789,120.94357
AK1810907178,苗栗縣,合法,其他,24.36723,120.94381
AK1810901146,苗栗縣,合法,其他,24.49056,120.94702
AK1810908104,苗栗縣,合法,其他,24.48280,120.94715
AK1310906013,苗栗縣,合法,其他,24.61116,120.95201
AK1310910001,苗栗縣,合法,其他,24.67575,120.95295
AK1310909009,苗栗縣,合法,其他,24.62306,120.95362
AK1310901010,苗栗縣,合法,其他,24.60397,120.95859
AK1810912271,苗栗縣,合法,其他,24.38319,120.96418
AK1310906001,苗栗縣,違規,其他開挖整地,24.65215,120.97180
32410903003,新竹林區管理處,合法,其他,24.54656,120.98450
AK1410903101,苗栗縣,合法,其他,24.62127,121.00322
K0210902005,苗栗縣,違規,傾倒廢棄物、土,24.44135,120.63503
