變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
20511503008,第五河川分署,非違規,其他,23.711801383953100,120.571623284895000,"2026-04-29 23:31:47",
20511503009,第五河川分署,不屬於其管轄範圍,其他,23.673663257310900,120.583687441963000,"2026-04-29 23:31:47",
20511504001,第五河川分署,不屬於其管轄範圍,其他,23.633218817983600,120.384876612926000,"2026-04-29 23:31:47",
20511504006,第五河川分署,非違規,其他,23.693531242739500,120.457751117779000,"2026-04-29 23:31:47",
20511504007,第五河川分署,非違規,種植,23.658708076097200,120.391883961450000,"2026-04-29 23:31:47",
20511504009,第五河川分署,不屬於其管轄範圍,其他,23.711669438391700,120.506788172411000,"2026-04-29 23:31:47",
20511504010,第五河川分署,不屬於其管轄範圍,其他,23.671416424965400,120.432585765933000,"2026-04-29 23:31:47",
20511504011,第五河川分署,不屬於其管轄範圍,其他,23.704134586615100,120.516876055488000,"2026-04-29 23:31:47",
20511504012,第五河川分署,不屬於其管轄範圍,其他,23.706653501433400,120.580330988423000,"2026-04-29 23:31:47",
20511504021,第五河川分署,非違規,其他,23.728083793582900,120.539636141848000,"2026-04-29 23:31:47",
20511504022,第五河川分署,非違規,其他,23.741058376500500,120.569418977882000,"2026-04-29 23:31:47",
20511504025,第五河川分署,不屬於其管轄範圍,其他,23.679624142264800,120.490706324285000,"2026-04-29 23:31:47",
20511504026,第五河川分署,不屬於其管轄範圍,其他,23.673251306029400,120.499931374254000,"2026-04-29 23:31:47",
20511504029,第五河川分署,不屬於其管轄範圍,其他,23.727376591682300,120.545812443530000,"2026-04-29 23:31:47",
20511504030,第五河川分署,不屬於其管轄範圍,其他,23.733450451944200,120.590499458922000,"2026-04-29 23:31:47",
20511504031,第五河川分署,不屬於其管轄範圍,其他,23.730509242777800,120.600365779327000,"2026-04-29 23:31:47",
20511504032,第五河川分署,不屬於其管轄範圍,其他,23.668146364698400,120.517583385244000,"2026-04-29 23:31:47",
20511505004,第五河川分署,不屬於其管轄範圍,其他,23.707494258274400,120.505081464675000,"2026-05-09 02:00:18",
21511501010,雲林縣,非違規,其他,23.696074616496600,120.256993514354000,"2026-04-29 23:31:47",
21511501011,雲林縣,非違規,其他,23.790616526691400,120.244970086091000,"2026-04-29 23:31:47",
21511501041,雲林縣,非違規,各目的事業主管機關興建之防洪、蓄水或禦潮工程,23.745116512521700,120.410767678148000,"2026-04-29 23:31:47",
21511501042,雲林縣,非違規,已取得出流管制計畫書核定函,23.732256030904500,120.422504922593000,"2026-04-29 23:31:47",
21511502010,雲林縣,非違規,其他,23.570353060229400,120.237818912797000,"2026-04-29 23:31:47",
21511502025,雲林縣,非違規,自然裸露地,23.622715458529000,120.287346156023000,"2026-04-29 23:31:47",
21511502026,雲林縣,非違規,自然裸露地,23.614931124907300,120.310912134870000,"2026-04-29 23:31:47",
21511502033,雲林縣,非違規,自然裸露地,23.778469106156900,120.599089037750000,"2026-04-29 23:31:47",
21511504041,雲林縣,非違規,自然裸露地,23.630670428314800,120.327660627814000,"2026-04-29 23:31:47",
30211501002,農業部林業保育署南投分署,非違規,其他,23.755049847710500,120.617450412064000,"2026-04-29 23:31:47",
30211502001,農業部林業保育署南投分署,非違規,其他,23.752039180922400,120.639703518784000,"2026-04-29 23:31:47",
30211504005,農業部林業保育署南投分署,非違規,其他,23.761470972528200,120.625789705907000,"2026-05-07 02:00:15",
35211504004,農業部林業保育署嘉義分署,非違規,自然植被改變,23.610185289033900,120.717198700097000,"2026-05-12 02:00:16",
35211504005,農業部林業保育署嘉義分署,非違規,其他,23.612768010677400,120.720109725692000,"2026-05-12 02:00:16",
80111501002,雲林縣,非違規,其他,23.766021328622700,120.166790642341000,"2026-04-29 23:31:47",
80111501028,雲林縣,違規,新增建物,23.619055189004800,120.209918904490000,"2026-04-29 23:31:47",
80111501041,雲林縣,非違規,自然植被改變,23.723810269015600,120.502193265894000,"2026-04-29 23:31:47",
80111501043,雲林縣,非違規,整地,23.741609228841800,120.553524345293000,"2026-04-29 23:31:47",
80111504002,雲林縣,違規,新增建物,23.711669438391700,120.506788172411000,"2026-04-29 23:31:47",
80111504004,雲林縣,非違規,其他,23.716720608847900,120.617031983859000,"2026-04-29 23:31:47",
80111504005,雲林縣,非違規,其他,23.711992847003300,120.619005822217000,"2026-04-29 23:31:47",
80111504009,雲林縣,非違規,整地,23.610615476414400,120.547091819249000,"2026-04-29 23:31:47",
204115013013,第四河川分署,非違規,其他,23.573364236609900,120.653327275019000,"2026-04-29 23:31:47",
204115013042,第四河川分署,非違規,其他,23.791788810143000,120.535661824576000,"2026-04-29 23:31:47",
204115013043,第四河川分署,非違規,種植,23.782973146605100,120.573273227874000,"2026-04-29 23:31:47",
204115013046,第四河川分署,非違規,改變流路,23.784255458000300,120.614568235199000,"2026-04-29 23:31:47",
204115013047,第四河川分署,已知工程,工程施作,23.783748813359900,120.611746924818000,"2026-04-29 23:31:47",
204115013062,第四河川分署,非違規,其他,23.768757664116600,120.645664414548000,"2026-04-29 23:31:47",
204115013064,第四河川分署,非違規,其他,23.762422174927500,120.650538687364000,"2026-04-29 23:31:47",
204115013065,第四河川分署,已知工程,工程施作,23.752232126234200,120.654515939050000,"2026-04-29 23:31:47",
204115013081,第四河川分署,不屬於其管轄範圍,其他,23.784393118097500,120.548722585932000,"2026-04-29 23:31:47",
204115023005,第四河川分署,非違規,其他,23.798746503769600,120.510160363857000,"2026-04-29 23:31:47",
204115023007,第四河川分署,非違規,種植,23.789147417043400,120.552624941783000,"2026-04-29 23:31:47",
204115023008,第四河川分署,非違規,種植,23.784715712597900,120.552106049037000,"2026-04-29 23:31:47",
204115023009,第四河川分署,非違規,其他,23.785405826125300,120.636458855926000,"2026-04-29 23:31:47",
204115023011,第四河川分署,已知工程,工程施作,23.769340159814600,120.645351802495000,"2026-04-29 23:31:47",
204115033003,第四河川分署,非違規,種植,23.828008492310200,120.387420291960000,"2026-04-29 23:31:47",
204115033004,第四河川分署,非違規,其他,23.818529623609900,120.375411548952000,"2026-04-29 23:31:47",
204115033005,第四河川分署,已知工程,工程施作,23.811874198777300,120.452608304609000,"2026-04-29 23:31:47",
204115033006,第四河川分署,已知工程,工程施作,23.747256104172800,120.654529846742000,"2026-04-29 23:31:47",
204115033013,第四河川分署,已知工程,工程施作,23.795298515915400,120.532259813143000,"2026-04-29 23:31:47",
204115033014,第四河川分署,非違規,其他,23.789244897758600,120.553347952985000,"2026-04-29 23:31:47",
204115033015,第四河川分署,非違規,其他,23.783805120144700,120.593375651672000,"2026-04-29 23:31:47",
204115033018,第四河川分署,非違規,其他,23.760753680400800,120.652929382354000,"2026-04-29 23:31:47",
204115033034,第四河川分署,不屬於其管轄範圍,其他,23.791527726507800,120.498861858337000,"2026-04-29 23:31:47",
204115043008,第四河川分署,非違規,種植,23.786605967562800,120.549685159270000,"2026-05-09 02:00:18",
204115043009,第四河川分署,非違規,種植,23.758829718895500,120.652217975092000,"2026-05-06 02:00:19",
205115013024,第五河川分署,已知工程,工程施作,23.510668519495900,120.241551653429000,"2026-04-29 23:31:47",
205115013025,第五河川分署,非違規,整地,23.517866324297100,120.244516330495000,"2026-04-29 23:31:47",
205115013061,第五河川分署,已知工程,工程施作,23.574416272093700,120.305961156024000,"2026-04-29 23:31:47",
205115013063,第五河川分署,非違規,種植,23.595580022990100,120.350037291904000,"2026-04-29 23:31:47",
205115013067,第五河川分署,非違規,其他,23.572785926411900,120.320357151705000,"2026-04-29 23:31:47",
205115013090,第五河川分署,非違規,其他,23.726165359660100,120.554775169612000,"2026-04-29 23:31:47",
205115013091,第五河川分署,非違規,其他,23.730322150403400,120.559263203436000,"2026-04-29 23:31:47",
205115013092,第五河川分署,非違規,其他,23.729068030635300,120.569840566155000,"2026-04-29 23:31:47",
205115013093,第五河川分署,非違規,整地,23.725601163194200,120.567387116606000,"2026-04-29 23:31:47",
205115013094,第五河川分署,非違規,其他,23.727220801422900,120.618615525242000,"2026-04-29 23:31:47",
205115013095,第五河川分署,非違規,其他,23.702815786495300,120.518300544997000,"2026-04-29 23:31:47",
205115013096,第五河川分署,非違規,整地,23.721112284804600,120.562988305099000,"2026-04-29 23:31:47",
205115013097,第五河川分署,非違規,整地,23.721193610434300,120.559607531935000,"2026-04-29 23:31:47",
205115013098,第五河川分署,非違規,其他,23.699996390192800,120.602338505947000,"2026-04-29 23:31:47",
205115013107,第五河川分署,不屬於其管轄範圍,其他,23.724342274411400,120.547305888436000,"2026-04-29 23:31:47",
205115013108,第五河川分署,不屬於其管轄範圍,其他,23.725967363132500,120.553306244671000,"2026-04-29 23:31:47",
205115013109,第五河川分署,非違規,其他,23.717468102865800,120.514668597363000,"2026-04-29 23:31:47",
205115013110,第五河川分署,不屬於其管轄範圍,其他,23.714681325744000,120.573325016773000,"2026-04-29 23:31:47",
205115013111,第五河川分署,非違規,其他,23.698508536851200,120.574909358918000,"2026-04-29 23:31:47",
205115013112,第五河川分署,不屬於其管轄範圍,其他,23.699217616905100,120.612629150908000,"2026-04-29 23:31:47",
205115023032,第五河川分署,已知工程,工程施作,23.731053734621500,120.508934050137000,"2026-04-29 23:31:47",
205115023033,第五河川分署,非違規,整地,23.723816394048900,120.553010913007000,"2026-04-29 23:31:47",
205115023034,第五河川分署,非違規,其他,23.712583570214300,120.572739202115000,"2026-04-29 23:31:47",
205115023035,第五河川分署,非違規,其他,23.706645554084600,120.566318782265000,"2026-04-29 23:31:47",
205115023036,第五河川分署,非違規,整地,23.649274989826400,120.517608059559000,"2026-04-29 23:31:47",
205115023041,第五河川分署,不屬於其管轄範圍,其他,23.724859212716700,120.546238534595000,"2026-04-29 23:31:47",
205115033017,第五河川分署,已知工程,工程施作,23.729652018810000,120.504541933398000,"2026-04-29 23:31:47",
205115033018,第五河川分署,已知工程,工程施作,23.699936353172000,120.433021847753000,"2026-04-29 23:31:47",
205115033019,第五河川分署,已知工程,工程施作,23.700568961588800,120.452170194104000,"2026-04-29 23:31:47",
205115033020,第五河川分署,非違規,整地,23.673728316057200,120.451383453556000,"2026-04-29 23:31:47",
205115033021,第五河川分署,非違規,整地,23.694019025270900,120.458767964308000,"2026-04-29 23:31:47",
205115033022,第五河川分署,非違規,整地,23.624816522199700,120.379334132143000,"2026-04-29 23:31:47",
205115033024,第五河川分署,非違規,其他,23.610168628869400,120.373982448078000,"2026-04-29 23:31:47",
205115033028,第五河川分署,非違規,其他,23.596419633231200,120.360513796796000,"2026-04-29 23:31:47",
205115033036,第五河川分署,已知工程,工程施作,23.732170065872400,120.518316829979000,"2026-04-29 23:31:47",
205115033037,第五河川分署,非違規,其他,23.747993625004100,120.578788687216000,"2026-04-29 23:31:47",
205115033038,第五河川分署,非違規,其他,23.732327031154300,120.593148668180000,"2026-04-29 23:31:47",
205115033039,第五河川分署,非違規,其他,23.709873675475300,120.573922289552000,"2026-04-29 23:31:47",
205115033040,第五河川分署,已知工程,工程施作,23.681014790018800,120.580517164787000,"2026-04-29 23:31:47",
205115033041,第五河川分署,非違規,整地,23.640633764251700,120.509856330217000,"2026-04-29 23:31:47",
205115033042,第五河川分署,非違規,整地,23.638391001942300,120.512430442444000,"2026-04-29 23:31:47",
205115033043,第五河川分署,不屬於其管轄範圍,其他,23.732786948592100,120.506843578014000,"2026-04-29 23:31:47",
205115033045,第五河川分署,不屬於其管轄範圍,其他,23.702388844510900,120.519022219256000,"2026-04-29 23:31:47",
205115033046,第五河川分署,不屬於其管轄範圍,其他,23.752288424818900,120.592721504570000,"2026-04-29 23:31:47",
205115043011,第五河川分署,違規,傾倒廢棄物、土,23.726682213629600,120.503481933782000,"2026-05-07 02:00:15",
205115043012,第五河川分署,非違規,種植,23.701058605014900,120.461624256803000,"2026-05-05 02:00:19",
205115043013,第五河川分署,非違規,整地,23.711130108228200,120.486765096860000,"2026-05-07 02:00:15",
205115043014,第五河川分署,已知工程,工程施作,23.732145770711200,120.517391672980000,"2026-05-06 02:00:19",
205115043015,第五河川分署,非違規,其他,23.741963508219200,120.571035200281000,"2026-05-06 02:00:19",
205115043017,第五河川分署,不屬於其管轄範圍,其他,23.742060725051300,120.570565715485000,"2026-05-06 02:00:19",
801115013001,雲林縣,非違規,河道變化,23.707776009991800,120.189790745230000,"2026-04-29 23:31:47",
AP0111502004,雲林縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.723235045391900,120.606308881626000,"2026-04-29 23:31:47",
AP0111502005,雲林縣,非違規,治山防災工程,23.725529576550600,120.614612433860000,"2026-04-29 23:31:47",
AP0111502006,雲林縣,非違規,其他,23.724749100910700,120.629207652170000,"2026-04-29 23:31:47",
AP0711501001,雲林縣,非違規,其他,23.600703281884800,120.658904844874000,"2026-04-29 23:31:47",
AP0711501002,雲林縣,非違規,其他,23.618813826492800,120.701596802374000,"2026-04-29 23:31:47",
AP0711501003,雲林縣,非違規,政府單位興辦農路,23.606038646445300,120.701823552092000,"2026-04-29 23:31:47",
AP0711501004,雲林縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.661257367949900,120.604936301764000,"2026-04-29 23:31:47",
AP0711501005,雲林縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.660883288360200,120.604044905298000,"2026-04-29 23:31:47",
AP0711501006,雲林縣,非違規,其他,23.657817609297600,120.592452529137000,"2026-04-29 23:31:47",
AP0711501007,雲林縣,非違規,治山防災工程,23.601545877047300,120.595547039233000,"2026-04-29 23:31:47",
AP0711501008,雲林縣,違規,其他開挖整地,23.589493909313900,120.592219792093000,"2026-04-29 23:31:47",
AP0711502001,雲林縣,非違規,其他,23.600373003387100,120.689279193122000,"2026-04-29 23:31:47",
AP0711502002,雲林縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.602643807071500,120.705057676845000,"2026-04-29 23:31:47",
AP0711502003,雲林縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.602155497975000,120.707550164890000,"2026-04-29 23:31:47",
AP0711502008,雲林縣,違規,其他開挖整地,23.655273937661900,120.600770931409000,"2026-04-29 23:31:47",
AP0711502009,雲林縣,違規,違規農業使用,23.663160144150700,120.590952063186000,"2026-04-29 23:31:47",
AP0711502010,雲林縣,違規,其他開挖整地,23.663048762682200,120.619155977163000,"2026-04-29 23:31:47",
AP0711502011,雲林縣,非違規,其他,23.636644761263200,120.596850653279000,"2026-04-29 23:31:47",
AP0711502012,雲林縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,23.639269490460800,120.617506433702000,"2026-04-29 23:31:47",
AP0711502013,雲林縣,非違規,治山防災工程,23.601654468249300,120.608520833037000,"2026-04-29 23:31:47",
AP0711503002,雲林縣,違規,其他開挖整地,23.599126919395500,120.604477990988000,"2026-04-29 23:31:47",
AP0711504002,雲林縣,非違規,非農業核准開發案件,23.609302433998500,120.710542654560000,"2026-04-29 23:31:47",
AP0711504003,雲林縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.622122093747800,120.720305818966000,"2026-04-29 23:31:47",
AP0711504004,雲林縣,非違規,非農業核准開發案件,23.583852401490500,120.696406975132000,"2026-04-29 23:31:47",
AP0711504005,雲林縣,非違規,其他,23.588010519769900,120.695220372469000,"2026-04-29 23:31:47",
AP0711504006,雲林縣,非違規,政府單位興辦農路,23.596848180374500,120.699194578044000,"2026-04-29 23:31:47",
AP0711504007,雲林縣,非違規,其他,23.597403792753600,120.699619752662000,"2026-04-29 23:31:47",
AP0711504009,雲林縣,非違規,治山防災工程,23.652623374330100,120.620360734558000,"2026-04-29 23:31:47",
AP0711504010,雲林縣,違規,其他開挖整地,23.649508313181600,120.615399977345000,"2026-04-29 23:31:47",
AP0711504011,雲林縣,非違規,治山防災工程,23.585385623254800,120.600018834152000,"2026-04-29 23:31:47",
AP0711505001,雲林縣,非違規,非農業核准開發案件,23.619654604498100,120.645837205721000,"2026-05-14 02:00:15",
AP1011502007,雲林縣,非違規,其他,23.767002045015300,120.628756334803000,"2026-04-29 23:31:47",
AP1011503001,雲林縣,非違規,其他,23.751426336171800,120.639408219274000,"2026-04-29 23:31:47",
AP1011504008,雲林縣,非違規,其他,23.762679448926100,120.622631519919000,"2026-04-29 23:31:47",
P0111501072,雲林縣,違規,其他,23.738242218228300,120.555660382009000,"2026-04-29 23:31:47",
P0111501073,雲林縣,非違規,堆置土石方,23.727953881755900,120.545962531019000,"2026-04-29 23:31:47",
P0111501074,雲林縣,非違規,自然植被改變,23.744647445392300,120.558448954549000,"2026-04-29 23:31:47",
P0111501075,雲林縣,違規,其他,23.744710953326800,120.564800102716000,"2026-04-29 23:31:47",
P0111501076,雲林縣,違規,移除建物,23.746086232637000,120.570006372137000,"2026-04-29 23:31:47",
P0111501077,雲林縣,非違規,其他,23.726656986056400,120.569006639419000,"2026-04-29 23:31:47",
P0111501078,雲林縣,非違規,作物變化,23.729476293218100,120.573098234031000,"2026-04-29 23:31:47",
P0111501080,雲林縣,非違規,其他,23.715630881342100,120.514945941937000,"2026-04-29 23:31:47",
P0111501081,雲林縣,非違規,其他,23.715479387149900,120.516559097409000,"2026-04-29 23:31:47",
P0111501082,雲林縣,非違規,整地,23.719047556818400,120.525514169290000,"2026-04-29 23:31:47",
P0111501083,雲林縣,非違規,作物變化,23.707112957539200,120.517976792497000,"2026-04-29 23:31:47",
P0111501084,雲林縣,非違規,整地,23.707848338394100,120.517296135336000,"2026-04-29 23:31:47",
P0111501085,雲林縣,非違規,整地,23.701900392064500,120.518783322161000,"2026-04-29 23:31:47",
P0111501086,雲林縣,非違規,整地,23.702644677353900,120.518646511130000,"2026-04-29 23:31:47",
P0111501087,雲林縣,非違規,其他,23.701184500145100,120.515843419821000,"2026-04-29 23:31:47",
P0111501088,雲林縣,違規,新增建物,23.715398871991200,120.546455930002000,"2026-04-29 23:31:47",
P0111501089,雲林縣,非違規,作物變化,23.723091516479900,120.572479688116000,"2026-04-29 23:31:47",
P0111501090,雲林縣,非違規,自然植被改變,23.722779732270300,120.576132525175000,"2026-04-29 23:31:47",
P0111501091,雲林縣,非違規,自然植被改變,23.715568250198300,120.578793244063000,"2026-04-29 23:31:47",
P0111501092,雲林縣,非違規,作物變化,23.716781317217600,120.581637909755000,"2026-04-29 23:31:47",
P0111501093,雲林縣,非違規,作物變化,23.719297152776600,120.578742847340000,"2026-04-29 23:31:47",
P0111501094,雲林縣,非違規,整地,23.721717580173300,120.582749089747000,"2026-04-29 23:31:47",
P0111501095,雲林縣,非違規,其他,23.713603244619000,120.583183747485000,"2026-04-29 23:31:47",
P0111501096,雲林縣,非違規,自然植被改變,23.711688361805700,120.570070825418000,"2026-04-29 23:31:47",
P0111501097,雲林縣,非違規,其他,23.707756408630800,120.561001830431000,"2026-04-29 23:31:47",
P0111501098,雲林縣,非違規,自然植被改變,23.703313133898400,120.577164634734000,"2026-04-29 23:31:47",
P0111501099,雲林縣,非違規,其他,23.701083152545300,120.578425194551000,"2026-04-29 23:31:47",
P0111501100,雲林縣,非違規,其他,23.716595441235800,120.588766891591000,"2026-04-29 23:31:47",
P0111501101,雲林縣,非違規,整地,23.717751200997300,120.601875523625000,"2026-04-29 23:31:47",
P0111501102,雲林縣,非違規,自然植被改變,23.682819757592100,120.549577000713000,"2026-04-29 23:31:47",
P0111501103,雲林縣,非違規,堆置土石方,23.697709232694400,120.592563475111000,"2026-04-29 23:31:47",
P0111501112,雲林縣,違規,堆置土石方,23.759502109201600,120.570492638818000,"2026-04-29 23:31:47",
P0111501113,雲林縣,非違規,作物變化,23.758275921560900,120.564391132244000,"2026-04-29 23:31:47",
P01115013063,雲林縣,非違規,新增建物,23.724342274411400,120.547305888436000,"2026-04-29 23:31:47",
P01115013064,雲林縣,違規,堆置土石方,23.725967363132500,120.553306244671000,"2026-04-29 23:31:47",
P01115013065,雲林縣,非違規,其他,23.717468102865800,120.514668597363000,"2026-04-29 23:31:47",
P01115013066,雲林縣,非違規,作物變化,23.714681325744000,120.573325016773000,"2026-04-29 23:31:47",
P01115013067,雲林縣,非違規,作物變化,23.698508536851200,120.574909358918000,"2026-04-29 23:31:47",
P01115013068,雲林縣,非違規,自然植被改變,23.699217616905100,120.612629150908000,"2026-04-29 23:31:47",
P0111502102,雲林縣,非違規,新增建物,23.717580647429400,120.498658423452000,"2026-04-29 23:31:47",
P0111502103,雲林縣,非違規,其他,23.707434450164300,120.504558675515000,"2026-04-29 23:31:47",
P0111502130,雲林縣,非違規,其他,23.720589571778400,120.516613635236000,"2026-04-29 23:31:47",
P0111502131,雲林縣,非違規,堆置土石方,23.714833003809800,120.516669286130000,"2026-04-29 23:31:47",
P0111502132,雲林縣,非違規,整地,23.702328622385200,120.518774998974000,"2026-04-29 23:31:47",
P0111502133,雲林縣,非違規,整地,23.700320759168900,120.523296986485000,"2026-04-29 23:31:47",
P0111502134,雲林縣,非違規,其他,23.720206328167800,120.564631137938000,"2026-04-29 23:31:47",
P0111502135,雲林縣,非違規,自然植被改變,23.715791067316600,120.568827458327000,"2026-04-29 23:31:47",
P0111502136,雲林縣,非違規,整地,23.720797732717500,120.582569010767000,"2026-04-29 23:31:47",
P0111502137,雲林縣,違規,其他,23.712911393768600,120.603708004858000,"2026-04-29 23:31:47",
P0111502138,雲林縣,非違規,整地,23.706297906052900,120.592444110111000,"2026-04-29 23:31:47",
P0111502139,雲林縣,非違規,其他,23.703996251681000,120.594159789940000,"2026-04-29 23:31:47",
P0111502156,雲林縣,非違規,整地,23.733327180933700,120.525151752514000,"2026-04-29 23:31:47",
P0111502158,雲林縣,違規,其他,23.747152546671100,120.549418655179000,"2026-04-29 23:31:47",
