變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
20811502007,第八河川分署,已知工程,工程施作,22.850484917667700,121.131044960265000,"2026-04-29 23:31:58",
20811503001,第八河川分署,已知工程,工程施作,22.975539391600700,121.171615116637000,"2026-04-29 23:31:58",
20811503002,第八河川分署,已知工程,工程施作,22.884052755330800,121.125934670667000,"2026-04-29 23:31:58",
20811503003,第八河川分署,非違規,整地,22.810847995100400,121.137222990675000,"2026-04-29 23:31:58",
20811503004,第八河川分署,非違規,整地,22.784609298141400,121.152846130211000,"2026-04-29 23:31:58",
20811503005,第八河川分署,已知工程,工程施作,22.773587373214500,121.160326171109000,"2026-04-29 23:31:58",
20811503006,第八河川分署,不屬於其管轄範圍,其他,22.905873148858100,121.150218642697000,"2026-04-29 23:31:58",
20811503007,第八河川分署,不屬於其管轄範圍,其他,23.121956105077300,121.165130016559000,"2026-04-29 23:31:58",
20811504001,第八河川分署,已知工程,工程施作,22.972833981160200,121.165288252830000,"2026-05-01 02:00:28",
20811504002,第八河川分署,已知工程,工程施作,22.774530889495200,121.153296406796000,"2026-05-01 02:00:28",
20811504003,第八河川分署,非違規,種植,22.774466849963200,121.161917995366000,"2026-05-06 02:00:28",
20811504004,第八河川分署,已知工程,工程施作,22.772498981313700,121.155930705452000,"2026-04-29 23:31:58",
20811504005,第八河川分署,不屬於其管轄範圍,其他,22.997908314398200,121.151652389009000,"2026-05-01 02:00:28",
20811504006,第八河川分署,不屬於其管轄範圍,其他,22.924050073418300,121.144528651104000,"2026-04-29 23:31:58",
20811504007,第八河川分署,不屬於其管轄範圍,其他,22.896555675081100,121.072313587940000,"2026-04-29 23:31:58",
20811504008,第八河川分署,不屬於其管轄範圍,其他,22.789957680362900,121.150606265764000,"2026-04-29 23:31:58",
21511501051,臺東縣,非違規,各目的事業主管機關興建之防洪、蓄水或禦潮工程,22.361262697679100,120.902892750887000,"2026-04-29 23:31:58",
21511501053,臺東縣,非違規,其他,22.970551480116600,121.144703437397000,"2026-04-29 23:31:58",
21511501054,臺東縣,非違規,其他,22.897304110405100,121.107336758144000,"2026-04-29 23:31:58",
21511502038,臺東縣,非違規,各目的事業主管機關興建之防洪、蓄水或禦潮工程,22.594708625098900,120.980594103442000,"2026-04-29 23:31:58",
21511502039,臺東縣,非違規,各目的事業主管機關興建之防洪、蓄水或禦潮工程,22.593028214684900,120.997724658745000,"2026-04-29 23:31:58",
21511502042,臺東縣,非違規,其他,22.899401761883700,121.114187339538000,"2026-04-29 23:31:58",
21511502043,臺東縣,非違規,其他,23.130883153204100,121.198527895138000,"2026-04-29 23:31:58",
21511502046,臺東縣,非違規,其他,23.317765591481200,121.450455556168000,"2026-04-29 23:31:58",
21511503010,臺東縣,非違規,各目的事業主管機關興建之防洪、蓄水或禦潮工程,22.686636040645300,121.059494050782000,"2026-04-29 23:31:58",
37111501001,農業部林業保育署臺東分署,非違規,自然植被改變,23.138001054030900,121.146979190533000,"2026-04-29 23:31:58",
37111501002,農業部林業保育署臺東分署,非違規,自然植被改變,23.052121405282100,121.149558351250000,"2026-04-29 23:31:58",
37111502003,農業部林業保育署臺東分署,非違規,作物變化,23.047975704803700,121.104047026566000,"2026-04-29 23:31:58",
37211502001,農業部林業保育署臺東分署,非違規,其他,22.699906083318300,121.019492002829000,"2026-04-29 23:31:58",
37211504001,農業部林業保育署臺東分署,違規,整地,22.812136972649900,121.048451472594000,"2026-04-29 23:31:58",
37411502002,農業部林業保育署臺東分署,非違規,整地,23.054365504325600,121.257102538578000,"2026-04-29 23:31:58",
37411504002,農業部林業保育署臺東分署,非違規,其他,23.413003285667300,121.449056935023000,"2026-04-29 23:31:58",
80111502026,臺東縣,非違規,整地,22.703116918981800,121.080806434089000,"2026-04-29 23:31:58",
80111502027,臺東縣,違規,其他,22.897479663028300,121.103610703483000,"2026-04-29 23:31:58",
AV0111502147,臺東縣,非違規,其他,22.725995250612000,121.050746165814000,"2026-04-29 23:31:58",
AV0111502148,臺東縣,違規,其他開挖整地,22.709455493204700,121.035101311894000,"2026-04-29 23:31:58",
AV0111504049,臺東縣,非違規,其他,22.711094694938200,121.036505434739000,"2026-04-29 23:31:58",
AV0211501045,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.023774311632100,121.323778037585000,"2026-04-29 23:31:58",
AV0211502001,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.099008480487100,121.338581754910000,"2026-04-29 23:31:58",
AV0211502005,臺東縣,違規,其他開挖整地,23.090199469746800,121.335848806379000,"2026-04-29 23:31:58",
AV0211502006,臺東縣,非違規,其他,23.077480036643700,121.347131220772000,"2026-04-29 23:31:58",
AV0211502007,臺東縣,非違規,其他,23.097621547394700,121.342119095431000,"2026-04-29 23:31:58",
AV0211502008,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.052259670209900,121.333396073339000,"2026-04-29 23:31:58",
AV0211502009,臺東縣,違規,整坡作業,23.047181820713400,121.330731340707000,"2026-04-29 23:31:58",
AV0211502010,臺東縣,違規,違規農業使用,23.035458971281700,121.331994635879000,"2026-04-29 23:31:58",
AV0211502011,臺東縣,違規,整坡作業,23.024180851739600,121.323772757354000,"2026-04-29 23:31:58",
AV0211502012,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.003053641161500,121.316266621338000,"2026-04-29 23:31:58",
AV0211502063,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.162048805922400,121.386228705170000,"2026-04-29 23:31:58",
AV0211502064,臺東縣,非違規,其他,23.119456783350100,121.388007774473000,"2026-04-29 23:31:58",
AV0211503001,臺東縣,非違規,其他,23.197295335336400,121.390212841075000,"2026-04-29 23:31:58",
AV0211504001,臺東縣,非違規,其他,23.090432096455300,121.338701406790000,"2026-04-29 23:31:58",
AV0311501116,臺東縣,非違規,其他,23.080815619777900,121.166849681211000,"2026-04-29 23:31:58",
AV0311501117,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.042350618456100,121.149081193831000,"2026-04-29 23:31:58",
AV0311502143,臺東縣,非違規,其他,23.065588369785000,121.162185981935000,"2026-04-29 23:31:58",
AV0311502144,臺東縣,非違規,其他,23.062501320502900,121.162498735141000,"2026-04-29 23:31:58",
AV0311502145,臺東縣,非違規,治山防災工程,23.056398548575500,121.159473804651000,"2026-04-29 23:31:58",
AV0311502146,臺東縣,非違規,其他,23.039573242240000,121.152959482398000,"2026-04-29 23:31:58",
AV0311503035,臺東縣,非違規,其他,23.038795164519400,121.154574334584000,"2026-04-29 23:31:58",
AV0311503036,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.998858883108500,121.179763684767000,"2026-04-29 23:31:58",
AV0411501015,臺東縣,非違規,自然裸露地,22.783652847525800,121.066973998560000,"2026-04-29 23:31:58",
AV0411501016,臺東縣,非違規,其他,22.792874855915100,121.065431694517000,"2026-04-29 23:31:58",
AV0411501017,臺東縣,違規,整坡作業,22.770308156838000,121.054177483835000,"2026-04-29 23:31:58",
AV0411501039,臺東縣,違規,整坡作業,22.708767662785000,121.027653259369000,"2026-04-29 23:31:58",
AV0411501040,臺東縣,違規,整坡作業,22.798595645145900,121.056505050935000,"2026-04-29 23:31:58",
AV0411501041,臺東縣,違規,整坡作業,22.799079829465100,121.055530445656000,"2026-04-29 23:31:58",
AV0411501042,臺東縣,非違規,治山防災工程,22.796587087735900,121.055782705127000,"2026-04-29 23:31:58",
AV0411501043,臺東縣,違規,整坡作業,22.760746875925400,121.029212414222000,"2026-04-29 23:31:58",
AV0411501044,臺東縣,違規,整坡作業,22.758660299424900,121.026438164174000,"2026-04-29 23:31:58",
AV0411501049,臺東縣,違規,其他開挖整地,22.752995098857700,121.003579818093000,"2026-04-29 23:31:58",
AV0411501050,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.850893098482500,121.079940126631000,"2026-04-29 23:31:58",
AV0411501051,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.854767235286400,121.081752247499000,"2026-04-29 23:31:58",
AV0411501052,臺東縣,違規,整坡作業,22.867015326590400,121.099935371932000,"2026-04-29 23:31:58",
AV0411502015,臺東縣,違規,整坡作業,22.706304097898100,121.020760049699000,"2026-04-29 23:31:58",
AV0411502016,臺東縣,非違規,自然裸露地,22.718591938519800,121.023975264030000,"2026-04-29 23:31:58",
AV0411502017,臺東縣,非違規,自然裸露地,22.716605338611600,121.031671166504000,"2026-04-29 23:31:58",
AV0411502018,臺東縣,非違規,其他,22.713787996139500,121.025798024970000,"2026-04-29 23:31:58",
AV0411502019,臺東縣,違規,整坡作業,22.808643141167800,121.046860999249000,"2026-04-29 23:31:58",
AV0411502020,臺東縣,非違規,自然裸露地,22.803737071739800,121.044297010251000,"2026-04-29 23:31:58",
AV0411502021,臺東縣,非違規,自然裸露地,22.806637228092200,121.040094446170000,"2026-04-29 23:31:58",
AV0411502022,臺東縣,非違規,自然裸露地,22.797991383827600,121.051677898956000,"2026-04-29 23:31:58",
AV0411502023,臺東縣,非違規,其他,22.779330243717700,121.055741773024000,"2026-04-29 23:31:58",
AV0411502024,臺東縣,違規,整坡作業,22.758361016350700,121.026580934446000,"2026-04-29 23:31:58",
AV0411502025,臺東縣,違規,其他開挖整地,22.754282407813200,121.013832445136000,"2026-04-29 23:31:58",
AV0411502026,臺東縣,違規,整坡作業,22.763318005232600,121.019317709069000,"2026-04-29 23:31:58",
AV0411502080,臺東縣,非違規,自然裸露地,22.739550705717000,121.042825964525000,"2026-04-29 23:31:58",
AV0411502081,臺東縣,非違規,自然裸露地,22.888228219098700,121.087377707902000,"2026-04-29 23:31:58",
AV0411502082,臺東縣,違規,整坡作業,22.888374400505900,121.094471391718000,"2026-04-29 23:31:58",
AV0411502083,臺東縣,非違規,自然裸露地,22.889295490985700,121.093492407001000,"2026-04-29 23:31:58",
AV0411502084,臺東縣,非違規,自然裸露地,22.876280861634100,121.100803243580000,"2026-04-29 23:31:58",
AV0411502085,臺東縣,違規,整坡作業,22.874788713703800,121.113757814193000,"2026-04-29 23:31:58",
AV0411502086,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.880449463937100,121.137850649920000,"2026-04-29 23:31:58",
AV0411502087,臺東縣,非違規,其他,22.880607102670400,121.145800238459000,"2026-04-29 23:31:58",
AV0411502088,臺東縣,違規,整坡作業,22.869154143654300,121.119508921139000,"2026-04-29 23:31:58",
AV0411502089,臺東縣,非違規,自然裸露地,22.850484917667700,121.131044960265000,"2026-04-29 23:31:58",
AV0411502090,臺東縣,非違規,其他,22.864527070875700,121.138608517205000,"2026-04-29 23:31:58",
AV0411502091,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.854628953164900,121.148663694814000,"2026-04-29 23:31:58",
AV0411502092,臺東縣,非違規,自然裸露地,22.854047540012400,121.186867515400000,"2026-04-29 23:31:58",
AV0411502093,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.828890037019800,121.069389772469000,"2026-04-29 23:31:58",
AV0411502094,臺東縣,非違規,自然裸露地,22.843897641073300,121.081698006197000,"2026-04-29 23:31:58",
AV0411502095,臺東縣,非違規,自然裸露地,22.846341476437900,121.089092787804000,"2026-04-29 23:31:58",
AV0411502096,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.826000925928700,121.102014087096000,"2026-04-29 23:31:58",
AV0411502097,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.834763886711400,121.106694384160000,"2026-04-29 23:31:58",
AV0411502098,臺東縣,非違規,自然裸露地,22.827777460602200,121.169606557799000,"2026-04-29 23:31:58",
AV0411502099,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.809488091438800,121.100980912954000,"2026-04-29 23:31:58",
AV0411502100,臺東縣,非違規,自然裸露地,22.817638264872200,121.104177949371000,"2026-04-29 23:31:58",
AV0411502101,臺東縣,非違規,自然裸露地,22.781245879483800,121.069329507461000,"2026-04-29 23:31:58",
AV0411502102,臺東縣,違規,整坡作業,22.753477661875300,121.048467685737000,"2026-04-29 23:31:58",
AV0411503003,臺東縣,違規,整坡作業,22.808520206323500,121.047439882430000,"2026-04-29 23:31:58",
AV0411503013,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.723504333460300,121.040347106985000,"2026-04-29 23:31:58",
AV0411503014,臺東縣,非違規,治山防災工程,22.888327955377200,121.093672187623000,"2026-04-29 23:31:58",
AV0411503015,臺東縣,非違規,無道路可到達,22.853067703476100,121.080359809892000,"2026-04-29 23:31:58",
AV0411503016,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.849975928299200,121.113199628741000,"2026-04-29 23:31:58","2026-05-01 02:00:28"
AV0411503017,臺東縣,非違規,其他,22.847187311866200,121.070104575756000,"2026-04-29 23:31:58",
AV0411503018,臺東縣,非違規,自然裸露地,22.836589415098200,121.078528356485000,"2026-04-29 23:31:58",
AV0411503019,臺東縣,違規,整坡作業,22.828607797876400,121.105244787514000,"2026-04-29 23:31:58",
AV0411503020,臺東縣,違規,整坡作業,22.842846104238400,121.112491173682000,"2026-04-29 23:31:58",
AV0411503021,臺東縣,違規,違規農業使用,22.826503341140000,121.115373843860000,"2026-04-29 23:31:58","2026-05-06 02:00:28"
AV0411503022,臺東縣,非違規,治山防災工程,22.769857545834600,121.052774890788000,"2026-04-29 23:31:58",
AV0411503023,臺東縣,違規,整坡作業,22.753529401064200,121.049026306984000,"2026-04-29 23:31:58",
AV0411504003,臺東縣,非違規,治山防災工程,22.717731729523600,121.023331966988000,"2026-04-29 23:31:58",
AV0411504035,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.716057255219700,121.037411544930000,"2026-04-29 23:31:58","2026-05-06 02:00:28"
AV0411504036,臺東縣,非違規,其他,22.865569539389900,121.143449615323000,"2026-04-29 23:31:58",
AV0411504037,臺東縣,非違規,治山防災工程,22.796781559656900,121.060093176527000,"2026-04-29 23:31:58",
AV0411504038,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.793128938090800,121.152513870453000,"2026-04-29 23:31:58","2026-05-06 02:00:28"
AV0411504039,臺東縣,違規,違規農業使用,22.794676190848100,121.151661276492000,"2026-04-29 23:31:58",
AV0411505003,臺東縣,非違規,自然裸露地,22.767744637676400,121.030645554353000,"2026-05-05 02:00:27",
AV0411505004,臺東縣,違規,整坡作業,22.754421012720500,121.013659905952000,"2026-05-05 02:00:27",
AV0511502057,臺東縣,非違規,治山防災工程,22.384289795369200,120.913642972026000,"2026-04-29 23:31:58",
AV0511502058,臺東縣,非違規,其他,22.344588865461600,120.889231122031000,"2026-04-29 23:31:58",
AV0511502901,臺東縣,非違規,治山防災工程,22.358311737440300,120.888499579725000,"2026-04-29 23:31:58",
AV0511502902,臺東縣,非違規,治山防災工程,22.363017635500400,120.894947232474000,"2026-04-29 23:31:58",
AV0511504016,臺東縣,非違規,其他,22.379323735707700,120.906391083610000,"2026-04-29 23:31:58",
AV0611501001,臺東縣,非違規,治山防災工程,22.654823836431200,120.987936710800000,"2026-04-29 23:31:58",
AV0611501002,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.649200382760000,120.995863955759000,"2026-04-29 23:31:58",
AV0611501003,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.631201124352300,120.996164191027000,"2026-04-29 23:31:58",
AV0611501004,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.639398420226100,120.995512443582000,"2026-04-29 23:31:58",
AV0611501005,臺東縣,非違規,治山防災工程,22.638893976058800,120.994020775268000,"2026-04-29 23:31:58",
AV0611501006,臺東縣,非違規,治山防災工程,22.636157469425500,120.996857477796000,"2026-04-29 23:31:58",
AV0611501007,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.624388461776800,120.998952438161000,"2026-04-29 23:31:58",
AV0611501008,臺東縣,非違規,治山防災工程,22.629487986531700,121.006217756373000,"2026-04-29 23:31:58",
AV0611501009,臺東縣,違規,修建道路或溝渠(含鐵、公路),22.620370429717200,121.000358425579000,"2026-04-29 23:31:58",
AV0611501010,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.613706321429200,121.000524197838000,"2026-04-29 23:31:58",
AV0611501011,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.680530027391000,121.027413535442000,"2026-04-29 23:31:58",
AV0611501012,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.651789435473800,121.012064179929000,"2026-04-29 23:31:58",
AV0611501013,臺東縣,非違規,非農業核准開發案件,22.662846174737500,121.026597871070000,"2026-04-29 23:31:58",
AV0611501014,臺東縣,非違規,治山防災工程,22.661959174591200,121.024961056824000,"2026-04-29 23:31:58",
AV0611501027,臺東縣,非違規,非農業核准開發案件,22.524124986145400,120.931346940481000,"2026-04-29 23:31:58",
AV0611501046,臺東縣,非違規,治山防災工程,22.661520440356900,120.982376826662000,"2026-04-29 23:31:58",
AV0611501047,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.623278046308300,120.979630725970000,"2026-04-29 23:31:58",
AV0611501048,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.550897004858300,120.959209708746000,"2026-04-29 23:31:58",
AV0611502013,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.541645796345200,120.949184177134000,"2026-04-29 23:31:58",
AV0611502014,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.542020446244800,120.942966811441000,"2026-04-29 23:31:58",
AV0611502065,臺東縣,非違規,治山防災工程,22.652736464569600,120.986524890665000,"2026-04-29 23:31:58",
AV0611502066,臺東縣,非違規,治山防災工程,22.649394082976200,120.985268274626000,"2026-04-29 23:31:58",
AV0611502067,臺東縣,非違規,治山防災工程,22.628533801162700,120.985047007383000,"2026-04-29 23:31:58",
AV0611502068,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.624647404809800,121.005322881428000,"2026-04-29 23:31:58",
AV0611502069,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.597388790666300,120.979998156751000,"2026-04-29 23:31:58",
AV0611502070,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.561005453539800,120.959091666369000,"2026-04-29 23:31:58",
AV0611502071,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.550996658929500,120.965748071587000,"2026-04-29 23:31:58",
AV0611502072,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.540248381178400,120.966513298881000,"2026-04-29 23:31:58",
AV0611502073,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.534969818492100,120.963157423365000,"2026-04-29 23:31:58",
AV0611502074,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.532852681990200,120.958841953770000,"2026-04-29 23:31:58",
AV0611502075,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.673164756370900,121.018615231862000,"2026-04-29 23:31:58",
AV0611502076,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.667945449894700,121.029350250223000,"2026-04-29 23:31:58",
AV0611502077,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.668940573611200,121.022745461541000,"2026-04-29 23:31:58",
AV0611502078,臺東縣,非違規,治山防災工程,22.623775262920900,121.009372637725000,"2026-04-29 23:31:58",
AV0611502079,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.622588107479600,121.010071210650000,"2026-04-29 23:31:58",
AV0611503002,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.612992757267300,120.995703840681000,"2026-04-29 23:31:58",
AV0711501018,臺東縣,非違規,政府單位興辦農路,22.935569540535800,121.273284149460000,"2026-04-29 23:31:58",
AV0711501019,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.936314212221800,121.275624579417000,"2026-04-29 23:31:58",
AV0711501020,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.943197934992300,121.279160974875000,"2026-04-29 23:31:58",
AV0711501065,臺東縣,非違規,其他,22.974121012876200,121.304249079089000,"2026-04-29 23:31:58",
AV0711501066,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.899849616075700,121.246110925884000,"2026-04-29 23:31:58",
AV0711501067,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.910318066927000,121.248360693122000,"2026-04-29 23:31:58",
AV0711501068,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.061659560781500,121.300612425059000,"2026-04-29 23:31:58",
AV0711502027,臺東縣,非違規,政府單位興辦農路,22.994083874384800,121.271930458703000,"2026-04-29 23:31:58",
AV0711502028,臺東縣,非違規,政府單位興辦農路,22.983356199007400,121.271348206211000,"2026-04-29 23:31:58",
AV0711502029,臺東縣,非違規,非農業核准開發案件,22.995629906713300,121.289590537554000,"2026-04-29 23:31:58",
AV0711502030,臺東縣,非違規,非農業核准開發案件,22.956603078712600,121.286668285693000,"2026-04-29 23:31:58",
AV0711502031,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.952594288695000,121.283958321668000,"2026-04-29 23:31:58",
AV0711502032,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.957443977676300,121.292921995534000,"2026-04-29 23:31:58",
AV0711502033,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.966666236102500,121.295830229889000,"2026-04-29 23:31:58",
AV0711502034,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.959591761559900,121.289571173466000,"2026-04-29 23:31:58",
AV0711502035,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.977889268123600,121.257597495313000,"2026-04-29 23:31:58",
AV0711502036,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.971212347604600,121.250482239376000,"2026-04-29 23:31:58",
AV0711502037,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.959830443419800,121.246815729374000,"2026-04-29 23:31:58",
AV0711502038,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.064401802767500,121.301968887436000,"2026-04-29 23:31:58",
AV0711502039,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.063105967946600,121.316461734969000,"2026-04-29 23:31:58",
AV0711502040,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.026925796504900,121.267849773340000,"2026-04-29 23:31:58",
AV0711502041,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.035197530475800,121.277089462769000,"2026-04-29 23:31:58",
AV0711502042,臺東縣,違規,未依核定計畫施工,23.035317298129600,121.279316104444000,"2026-04-29 23:31:58",
AV0711502043,臺東縣,非違規,治山防災工程,23.024214634372400,121.275787592505000,"2026-04-29 23:31:58",
AV0711502044,臺東縣,非違規,治山防災工程,23.030414447263400,121.290084369575000,"2026-04-29 23:31:58",
AV0711502045,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.026730384135700,121.287341372197000,"2026-04-29 23:31:58",
AV0711502046,臺東縣,非違規,政府單位興辦農路,23.041820463057600,121.294974658116000,"2026-04-29 23:31:58",
AV0711502047,臺東縣,非違規,非農業核准開發案件,23.015222518475600,121.264104756400000,"2026-04-29 23:31:58",
AV0711502048,臺東縣,非違規,治山防災工程,23.011641602826600,121.275752265866000,"2026-04-29 23:31:58",
AV0711502049,臺東縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.014448086114800,121.278583709346000,"2026-04-29 23:31:58",
