變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
I01115063003,嘉義市,違規,整地,23.501653400814400,120.457177903467000,"2026-07-10 02:00:19",
I01115063004,嘉義市,違規,新增建物,23.504259814404800,120.455667675456000,"2026-07-10 02:00:19",
I01115063005,嘉義市,非違規,作物變化,23.505725074596200,120.458651124902000,"2026-07-10 02:00:19",
I0211501001,嘉義市,非違規,新增建物,23.475180095394000,120.411836065841000,"2026-04-29 23:31:49",
I0211501002,嘉義市,非違規,其他,23.469999953769600,120.421566276030000,"2026-04-29 23:31:49",
I0211501003,嘉義市,違規,新增建物,23.467672122267500,120.420715991771000,"2026-04-29 23:31:49",
I0211501004,嘉義市,違規,新增建物,23.461960199717800,120.429789732689000,"2026-04-29 23:31:49",
I0211502001,嘉義市,違規,新增建物,23.494596967081700,120.406239401184000,"2026-04-29 23:31:49",
I0211502002,嘉義市,非違規,其他,23.495657563745500,120.407032210834000,"2026-04-29 23:31:49",
I0211502003,嘉義市,非違規,其他,23.478077587893200,120.403235884737000,"2026-04-29 23:31:49",
I0211502004,嘉義市,違規,傾倒廢棄物,23.488533464846400,120.413224726393000,"2026-04-29 23:31:49",
I0211502005,嘉義市,違規,其他,23.496464233320800,120.418128004918000,"2026-04-29 23:31:49",
I0211502007,嘉義市,違規,新增建物,23.472814106678700,120.407240465988000,"2026-04-29 23:31:49",
I0211502008,嘉義市,違規,新增建物,23.472873733567600,120.405653767540000,"2026-04-29 23:31:49",
I0211502009,嘉義市,違規,其他,23.499258378588000,120.397072270748000,"2026-04-29 23:31:49",
I02115023001,嘉義市,違規,新增建物,23.465475844319900,120.420574575825000,"2026-04-29 23:31:49",
I0211503001,嘉義市,違規,新增建物,23.470433620117600,120.404999204940000,"2026-04-29 23:31:49",
I0211503002,嘉義市,違規,新增建物,23.474501189233400,120.407222031569000,"2026-04-29 23:31:49",
I02115033001,嘉義市,違規,新增建物,23.499188058349900,120.429948864384000,"2026-04-29 23:31:49",
I0211504001,嘉義市,違規,新增建物,23.484299760032100,120.410692019075000,"2026-05-13 02:00:19",
I0211504002,嘉義市,違規,新增建物,23.469548576084300,120.403988606338000,"2026-04-29 23:31:49",
I0211504003,嘉義市,違規,新增建物,23.473270966263100,120.415848411007000,"2026-04-29 23:31:49",
I0211505001,嘉義市,非違規,整地,23.495336239139300,120.394237117148000,"2026-06-19 02:00:23",
I0211505002,嘉義市,違規,新增建物,23.496880632713900,120.437439755695000,"2026-06-03 02:00:19",
I0211506001,嘉義市,違規,其他,23.486944542675300,120.412004335455000,"2026-07-10 02:00:19",
I0211506002,嘉義市,違規,其他,23.467788552117000,120.421167994114000,"2026-07-10 02:00:19",
I02115063001,嘉義市,違規,新增建物,23.467459100659300,120.419898540858000,"2026-07-10 02:00:19",
